p,q,type,variable,value,se,pval
5,2,var_coef,het_netexch_fi,-.0000822139386884,.000058150853711,.1574193117841829
5,2,var_coef,het_netexch_no1,.0000761532967953,.0000792215546275,.3364164725152583
5,2,var_coef,het_netexch_se2,7.83929976248e-06,.0000480560736055,.8704175135692735
5,2,var_coef,het_netexch_se4,.0003478560566596,.0000513894797285,1.29662947046e-11
5,2,var_coef,persistence,.6591901536375986,,
5,3,fit,N,8736,,
5,3,fit,ll,6690.562905374167,,
5,3,fit,AIC,-13317.12581074833,,
5,3,fit,BIC,-13090.71916441282,,
5,3,lbq_std,L1,7.22518233122126,,.0071887870518457
5,3,lbq_sq,L1,2.98137697018384,,.0842275874438195
5,3,lbq_std,L2,12.19295253446691,,.0022507849268293
5,3,lbq_sq,L2,5.316478686279429,,.0700714850414773
5,3,lbq_std,L3,18.04544603980778,,.0004304580436061
5,3,lbq_sq,L3,5.413237069752104,,.1439210849911172
5,3,lbq_std,L4,18.44175215972705,,.0010113757192644
5,3,lbq_sq,L4,15.3103961549895,,.0040988943874898
5,3,lbq_std,L5,20.37093099916206,,.0010644354958021
5,3,lbq_sq,L5,15.31088372358466,,.0091133819947798
5,3,lbq_std,L10,44.6843673580434,,2.47917435155e-06
5,3,lbq_sq,L10,35.84437855151003,,.000089519526086
5,3,lbq_std,L15,47.25286585977408,,.0000335383617809
5,3,lbq_sq,L15,66.24774874315005,,2.06297966214e-08
5,3,lbq_std,L20,52.72629939346697,,.0000891546684603
5,3,lbq_sq,L20,75.25685423408174,,2.46839843989e-08
5,3,coef,_cons,1.59438264418079,1.08024216527591,.1399575091464926
5,3,coef,wind_log,-.1204101654946589,.0117117056146258,0
5,3,coef,hydro_log_ds,-.4037063385355246,.294824595291376,.1709023171828903
5,3,coef,consump_log_ds,1.222299689856045,.1282304625826209,0
5,3,coef,oil_log,-.1013521052458026,.310938292826622,.7444578813361618
5,3,coef,gas_log,-.0685307020652147,.1646751858123274,.6772952524703542
5,3,coef,netexch_dk1,-.0000612277368233,8.61203814236e-06,1.16417986362e-12
5,3,coef,netexch_fi,-.0000202812999888,6.49588691795e-06,.0017951979385709
5,3,coef,netexch_no1,-.0000459618119135,5.20962675138e-06,0
5,3,coef,netexch_se2,-.0000462865305043,4.87856108390e-06,0
5,3,coef,netexch_se4,-.0000422039790744,3.94482570059e-06,0
5,3,coef,ar_L1,.5890309838204975,.1793498849548327,.0010225189873883
5,3,coef,ar_L2,.7586024207768318,.3636667788167843,.0369802371038706
5,3,coef,ar_L3,-.0719914289000793,.3334802202230006,.8290819441415289
5,3,coef,ar_L4,-.3979625666830788,.1523784869863246,.0090100757872202
5,3,coef,ar_L5,.1008416978322762,.0307890837562217,.0010557152499464
5,3,coef,ma_L1,.5148203704504261,.1793407571722022,.0040965895624037
5,3,coef,ma_L2,-.3851700907853166,.236688927086916,.1036678376286801
5,3,coef,ma_L3,-.4432786317561842,.1092727593374892,.0000497868745257
5,3,var_coef,omega,-10.99287907892268,2.341755818373597,2.67535309795e-06
5,3,var_coef,arch1,.1886018175002115,.0449444061060452,.0000271268039878
5,3,var_coef,garch1,.4706282550938692,.0932521008258015,4.49181673190e-07
5,3,var_coef,het_wind_log,-.0638566209326553,.0441397172768652,.1479829199860896
5,3,var_coef,het_hydro_log_ds,.1060067534852077,.8509254109024079,.9008574901685169
5,3,var_coef,het_consump_log_ds,-1.570290135812734,.6428272687405175,.0145743336572877
5,3,var_coef,het_oil_log,1.227101090409259,.8006369411711706,.1253606115087362
5,3,var_coef,het_gas_log,.5074407586059452,.3720025004595468,.1725427373421864
5,3,var_coef,het_netexch_dk1,-.0001145340220611,.0000983082796843,.2439989156063593
5,3,var_coef,het_netexch_fi,-.0000813319881661,.0000581551657692,.1619527103914247
5,3,var_coef,het_netexch_no1,.0000768435128623,.0000790847899664,.3312198115930887
5,3,var_coef,het_netexch_se2,8.72587851073e-06,.0000479615394151,.8556338049408616
5,3,var_coef,het_netexch_se4,.0003489808509613,.0000513394933265,1.06441522263e-11
5,3,var_coef,persistence,.6592300725940807,,
5,4,fit,N,8736,,
5,4,fit,ll,6690.844441354669,,
5,4,fit,AIC,-13315.68888270934,,
5,4,fit,BIC,-13082.20702867584,,
5,4,lbq_std,L1,7.40275893300474,,.0065123921770825
5,4,lbq_sq,L1,3.029019049602831,,.0817874500251383
5,4,lbq_std,L2,11.48938751487876,,.0031997142903141
5,4,lbq_sq,L2,5.395926395467553,,.0673425365782622
5,4,lbq_std,L3,17.07661217104186,,.0006815584781682
5,4,lbq_sq,L3,5.482587094004975,,.1396838193895888
5,4,lbq_std,L4,17.96221509140807,,.0012552588345243
5,4,lbq_sq,L4,15.30062808488231,,.0041166382119714
5,4,lbq_std,L5,20.72769129558539,,.000911838254139
5,4,lbq_sq,L5,15.30426326328535,,.0091383877110927
5,4,lbq_std,L10,44.88453644298831,,2.28154770391e-06
5,4,lbq_sq,L10,35.9425473777313,,.0000861112626373
5,4,lbq_std,L15,47.24396265422537,,.0000336488568892
5,4,lbq_sq,L15,66.29865222322042,,2.02085356719e-08
5,4,lbq_std,L20,52.55104921717765,,.0000945878651457
5,4,lbq_sq,L20,75.25336251631249,,2.47171250391e-08
5,4,coef,_cons,1.610496321926888,1.083371415378212,.1371311295440609
5,4,coef,wind_log,-.1206723352698845,.0117261666758472,0
5,4,coef,hydro_log_ds,-.3988797720900029,.2930844835611809,.1735225421232036
5,4,coef,consump_log_ds,1.220166824926099,.1282685167683218,0
5,4,coef,oil_log,-.1045985838950914,.3113341912714937,.7368943718866823
5,4,coef,gas_log,-.0685704038045232,.1651287977230944,.6779559272584448
5,4,coef,netexch_dk1,-.0000612201655196,8.61613236556e-06,1.20059517883e-12
5,4,coef,netexch_fi,-.000020304931661,6.49231248700e-06,.0017627909529407
5,4,coef,netexch_no1,-.0000459940044615,5.20373546408e-06,0
5,4,coef,netexch_se2,-.0000463559333835,4.87458173295e-06,0
5,4,coef,netexch_se4,-.0000422061439342,3.94402918196e-06,0
5,4,coef,ar_L1,.5794955563027591,.1647282875181042,.0004349970053892
5,4,coef,ar_L2,.7237730820746702,.2254555721284403,.0013261070942521
5,4,coef,ar_L3,.0207716729271578,.2061632661252465,.919746131718713
5,4,coef,ar_L4,-.411801382653264,.1230418408736442,.0008173830670812
5,4,coef,ar_L5,.0674869785551249,.0480885722277394,.1605008387426858
5,4,coef,ma_L1,.5249026285093396,.1644026060254075,.0014090647048088
5,4,coef,ma_L2,-.3419896466746734,.1292035330850828,.0081231855618034
5,4,coef,ma_L3,-.4899920296923347,.1207396587146815,.0000494412809033
5,4,coef,ma_L4,-.0402658520934037,.0504320331108867,.4246278566572441
5,4,var_coef,omega,-10.98774346823439,2.337857706774682,2.60263822360e-06
5,4,var_coef,arch1,.1891782291539044,.0451587496931081,.0000279961588572
5,4,var_coef,garch1,.4685790623741347,.093959573332903,6.13150492601e-07
5,4,var_coef,het_wind_log,-.0634465784504904,.0441311971391145,.1505246198237604
5,4,var_coef,het_hydro_log_ds,.0975315619327268,.8499708882974634,.9086457037035491
5,4,var_coef,het_consump_log_ds,-1.57635245663206,.6425662765239446,.0141586157975382
5,4,var_coef,het_oil_log,1.225410500489774,.7994365167596347,.1253145947849552
5,4,var_coef,het_gas_log,.5083504173184396,.3716606890133742,.1713806464570236
5,4,var_coef,het_netexch_dk1,-.0001151055812991,.0000982571802515,.2414089187941397
5,4,var_coef,het_netexch_fi,-.0000807906926273,.0000581257259247,.1645501221998993
5,4,var_coef,het_netexch_no1,.0000765983266878,.0000789396353151,.3318767867424128
5,4,var_coef,het_netexch_se2,8.81323697633e-06,.0000478479655399,.8538624333867189
5,4,var_coef,het_netexch_se4,.0003489511671541,.0000512391044742,9.74287317490e-12
5,4,var_coef,persistence,.6577572915280391,,
5,5,fit,N,8736,,
5,5,fit,ll,6684.759051125289,,
5,5,fit,AIC,-13301.51810225058,,
5,5,fit,BIC,-13060.9610405191,,
5,5,lbq_std,L1,6.261414964761722,,.0123395610123659
5,5,lbq_sq,L1,2.364740203003414,,.1241045725308607
5,5,lbq_std,L2,11.19359023360271,,.0037097339489729
5,5,lbq_sq,L2,4.645721871517104,,.0979928329882798
5,5,lbq_std,L3,16.6367970328917,,.0008393005634868
5,5,lbq_sq,L3,4.852201837404641,,.1829451235784603
5,5,lbq_std,L4,17.45343603272496,,.0015776143427141
5,5,lbq_sq,L4,13.77626257453674,,.0080444567584359
5,5,lbq_std,L5,18.02428089393493,,.0029161273208179
5,5,lbq_sq,L5,13.81585490750901,,.0168224253393241
5,5,lbq_std,L10,39.38571926172884,,.0000217280772524
5,5,lbq_sq,L10,33.99145584417722,,.0001853146377486
5,5,lbq_std,L15,42.58620518879466,,.0001825018194691
5,5,lbq_sq,L15,70.24141207498982,,4.04582901534e-09
5,5,lbq_std,L20,45.00993263013668,,.0011000522732985
5,5,lbq_sq,L20,78.3397875819832,,7.49835630225e-09
5,5,coef,_cons,3.476222309824884,.6201922222399869,2.08167927340e-08
5,5,coef,wind_log,-.1246874419526222,.0119299482353269,0
5,5,coef,hydro_log_ds,-.1000473771445533,.343866763437304,.771091022918603
5,5,coef,consump_log_ds,1.316712776369671,.1379723987349206,0
5,5,coef,oil_log,-.4227433006254878,.195470660864027,.0305646932819841
5,5,coef,gas_log,-.2729897897315092,.1563439357633624,.0807961954875716
5,5,coef,netexch_dk1,-.00006478011902,8.68139807731e-06,8.52651282912e-14
5,5,coef,netexch_fi,-.0000231014821919,6.54977026956e-06,.0004201895436629
5,5,coef,netexch_no1,-.000047717279748,5.33133807234e-06,0
5,5,coef,netexch_se2,-.0000475330463484,5.01904223666e-06,0
5,5,coef,netexch_se4,-.0000418163761677,3.95011721372e-06,0
5,5,coef,ar_L1,3.397891930415617,.0205733822578739,0
5,5,coef,ar_L2,-4.322230098376021,.031465385212163,0
5,5,coef,ar_L3,2.270239410680976,.0123265278860449,0
5,5,coef,ar_L4,-.2063416337748186,.0355717043079032,6.60292598376e-09
5,5,coef,ar_L5,-.1400085113954944,.016534742095826,0
5,5,coef,ma_L1,-2.29829018467399,.0235863272932149,0
5,5,coef,ma_L2,1.604594285100044,.0348270331279659,0
5,5,coef,ma_L3,-.0576172011813781,.0436495919333224,.1868370080299426
5,5,coef,ma_L4,-.1707073249800881,.0331420137897459,2.59401029545e-07
5,5,coef,ma_L5,-.052576832491898,.0138347602262708,.0001444960139882
5,5,var_coef,omega,-11.02904475618982,2.310635546311828,1.81353077355e-06
5,5,var_coef,arch1,.1767275354748223,.042313147928809,.0000295823664114
5,5,var_coef,garch1,.4890403226386466,.0924737593098561,1.23375645034e-07
5,5,var_coef,het_wind_log,-.0693200996731578,.0437215286459578,.1128547708339251
5,5,var_coef,het_hydro_log_ds,.1226834277823502,.8459961739235465,.8846978223337822
5,5,var_coef,het_consump_log_ds,-1.552722502144009,.6427440892655488,.0157019350720005
5,5,var_coef,het_oil_log,1.235921249409757,.7896496801070506,.1175474296234582
5,5,var_coef,het_gas_log,.5086329535952485,.3679345132565336,.1668486805205853
5,5,var_coef,het_netexch_dk1,-.0001265706825,.0000984409540261,.1985295241918739
5,5,var_coef,het_netexch_fi,-.0000659497234711,.0000576678395139,.2527839339597944
5,5,var_coef,het_netexch_no1,.000075440436361,.0000805746508783,.3491290285020672
5,5,var_coef,het_netexch_se2,.0000157407393315,.0000480086054309,.7430074711318848
5,5,var_coef,het_netexch_se4,.0003579038836085,.0000515313640517,3.77498032833e-12
5,5,var_coef,persistence,.6657678581134689,,
