p,q,type,variable,value,se,pval
2,5,var_coef,het_hydro_log_ds,1.436627440364432,.5378232252718186,.007558309401535
2,5,var_coef,het_consump_log_ds,-1.46628946881881,.583035281958776,.0119058019480798
2,5,var_coef,het_oil_log,1.201981377787509,.8371399835822857,.1510538914067292
2,5,var_coef,het_gas_log,.538173401570275,.3737496049023713,.1498871037865694
2,5,var_coef,het_netexch_dk2,.0000875981533152,.0000953004527989,.358002071821991
2,5,var_coef,het_netexch_ger,-.0005299175974385,.0001383224450032,.0001276073400398
2,5,var_coef,het_netexch_pl,-.0001831662016625,.0001273766000949,.1504370597163969
2,5,var_coef,het_netexch_se3,-.0004354100142179,.0000445646857344,0
2,5,var_coef,persistence,.6187659335860416,,
3,0,fit,N,8736,,
3,0,fit,ll,5291.603992452888,,
3,0,fit,AIC,-10533.20798490578,,
3,0,fit,BIC,-10356.32779245616,,
3,0,lbq_std,L1,8.465467687500025,,.0036195217525889
3,0,lbq_sq,L1,6.458848664691151,,.0110401155094553
3,0,lbq_std,L2,15.38657139485932,,.0004558778316334
3,0,lbq_sq,L2,7.161684898039094,,.0278522242897806
3,0,lbq_std,L3,35.22968093222335,,1.08945010917e-07
3,0,lbq_sq,L3,7.829042288901825,,.0496802294952513
3,0,lbq_std,L4,48.59353577324143,,7.09762115543e-10
3,0,lbq_sq,L4,12.53010955346504,,.0138152953772495
3,0,lbq_std,L5,51.00297910576662,,8.63658623953e-10
3,0,lbq_sq,L5,21.28129759168423,,.0007166788430832
3,0,lbq_std,L10,86.08390184063991,,3.18974579525e-14
3,0,lbq_sq,L10,55.52914111604724,,2.51483271972e-08
3,0,lbq_std,L15,93.26313258839282,,2.43216216340e-13
3,0,lbq_sq,L15,121.430589449072,,9.98255105644e-19
3,0,lbq_std,L20,99.76179049473214,,1.38949037451e-12
3,0,lbq_sq,L20,132.154265281178,,1.53532413953e-18
3,0,coef,_cons,.291887802431221,1.060885116982262,.7832116712813315
3,0,coef,wind_log,-.0668620302857089,.0104281682218777,1.43928868823e-10
3,0,coef,hydro_log_ds,-.3193461516160187,.2016025230229357,.1131849655044492
3,0,coef,consump_log_ds,1.261668492094491,.1318034376950962,0
3,0,coef,oil_log,.1839946589165587,.3416621345185029,.5902125132881997
3,0,coef,gas_log,-.1766673320369922,.1552666232808063,.2551906413285168
3,0,coef,netexch_dk2,-.0000410107198021,7.71441533781e-06,1.06006113887e-07
3,0,coef,netexch_ger,-.000050044557975,.0000106990491121,2.90425895044e-06
3,0,coef,netexch_pl,-.0000384686306818,.0000118379446752,.0011556587042398
3,0,coef,netexch_se3,3.44996058717e-06,4.21386117074e-06,.4129477853039738
3,0,coef,ar_L1,1.10373152813957,.012849189530768,0
3,0,coef,ar_L2,-.1980560784271685,.0159490205964935,0
3,0,coef,ar_L3,.0436929368174151,.0098729279085638,9.62058675014e-06
3,0,var_coef,omega,-10.0285966205421,2.474286688891686,.0000505376856526
3,0,var_coef,arch1,.2640243675588478,.0377990908757678,2.84972045961e-12
3,0,var_coef,garch1,.3429908506522409,.0690852514346038,6.87903999319e-07
3,0,var_coef,het_wind_log,-.0848039363671976,.0363808800113693,.0197532074090483
3,0,var_coef,het_hydro_log_ds,1.490232187133165,.5351521439164322,.005357911680218
3,0,var_coef,het_consump_log_ds,-1.507272574040387,.5838316551502899,.0098317743908507
3,0,var_coef,het_oil_log,1.132728125183015,.8304299754429164,.1725593648266326
3,0,var_coef,het_gas_log,.5807834370602114,.3713314320316242,.1178042389658116
3,0,var_coef,het_netexch_dk2,.0000856203945971,.0000952389684861,.368649517928318
3,0,var_coef,het_netexch_ger,-.0005350754571836,.0001372461958409,.0000967287965563
3,0,var_coef,het_netexch_pl,-.0001839477369982,.0001265740261758,.1461455099729818
3,0,var_coef,het_netexch_se3,-.0004369149568732,.0000443413589223,0
3,0,var_coef,persistence,.6070152182110886,,
3,1,fit,N,8736,,
3,1,fit,ll,5313.826216698433,,
3,1,fit,AIC,-10575.65243339687,,
3,1,fit,BIC,-10391.69703324926,,
3,1,lbq_std,L1,9.017763265048073,,.0026736837451413
3,1,lbq_sq,L1,5.91402591200923,,.0150208058237237
3,1,lbq_std,L2,15.38015134326572,,.0004573435624915
3,1,lbq_sq,L2,5.964232357879113,,.0506854607899831
3,1,lbq_std,L3,18.86088734509089,,.000292116115852
3,1,lbq_sq,L3,6.933921590549878,,.074034005846053
3,1,lbq_std,L4,21.16187882608213,,.0002941034974489
3,1,lbq_sq,L4,11.92288168903677,,.0179340457809972
3,1,lbq_std,L5,21.18567934382564,,.0007471646805779
3,1,lbq_sq,L5,19.23379911873711,,.0017385897068723
3,1,lbq_std,L10,49.10841622642414,,3.89106817624e-07
3,1,lbq_sq,L10,45.84584104578399,,1.52946631459e-06
3,1,lbq_std,L15,53.18620679147947,,3.59055140455e-06
3,1,lbq_sq,L15,111.1282888205493,,9.78905214745e-17
3,1,lbq_std,L20,60.77256875441925,,5.40421162143e-06
3,1,lbq_sq,L20,121.4997336612577,,1.50332730505e-16
3,1,coef,_cons,.4091532649796302,1.168818530242307,.7262958200384657
3,1,coef,wind_log,-.0731544407059978,.0101467692168651,5.61106716646e-13
3,1,coef,hydro_log_ds,-.2385900039632388,.2113063523559872,.2588476637731985
3,1,coef,consump_log_ds,1.262987752518971,.1323151505666568,0
3,1,coef,oil_log,.198194277978186,.3594788063623156,.5814020855152844
3,1,coef,gas_log,-.2160201714991188,.1703171768353702,.2046763834957239
3,1,coef,netexch_dk2,-.0000407781689567,7.69517041780e-06,1.16317640408e-07
3,1,coef,netexch_ger,-.0000482036584673,.0000107188604205,6.88904833135e-06
3,1,coef,netexch_pl,-.00003946116267,.0000118888029405,.0009027988227948
3,1,coef,netexch_se3,5.00481573034e-06,4.25026155207e-06,.2389835385038646
3,1,coef,ar_L1,1.903055649537332,.0371820987905707,0
3,1,coef,ar_L2,-1.082242192334751,.0428240203013178,0
3,1,coef,ar_L3,.1715975836382601,.0115820838013004,0
3,1,coef,ma_L1,-.8069588043191398,.0366509682709478,0
3,1,var_coef,omega,-10.1571221684416,2.481541272208563,.0000425699112621
3,1,var_coef,arch1,.2610599329380183,.0370938231350836,1.95266025571e-12
3,1,var_coef,garch1,.3569240153429318,.0665662787935114,8.23354757706e-08
3,1,var_coef,het_wind_log,-.0802298173659902,.0365019892450069,.0279521418567554
3,1,var_coef,het_hydro_log_ds,1.423393795747586,.5374342883052512,.0080850257288456
3,1,var_coef,het_consump_log_ds,-1.466525887362966,.5822488820258042,.0117779989595435
3,1,var_coef,het_oil_log,1.176477691637323,.8338089922560215,.1582540902889882
3,1,var_coef,het_gas_log,.5496179823565188,.3722543998358078,.1398209854119439
3,1,var_coef,het_netexch_dk2,.0000862706776155,.0000953068052836,.3653652358771373
3,1,var_coef,het_netexch_ger,-.0005309833143864,.0001383359178583,.0001238578502558
3,1,var_coef,het_netexch_pl,-.0001781706661831,.0001272453762576,.1614494590108895
3,1,var_coef,het_netexch_se3,-.000435964638992,.000044373985435,0
3,1,var_coef,persistence,.6179839482809502,,
3,2,fit,N,8736,,
3,2,fit,ll,5313.83575614278,,
3,2,fit,AIC,-10573.67151228556,,
3,2,fit,BIC,-10382.64090443997,,
3,2,lbq_std,L1,8.960483133389618,,.0027588192669233
3,2,lbq_sq,L1,5.911156704143232,,.0150452897076503
3,2,lbq_std,L2,15.76501042676401,,.0003772866881898
3,2,lbq_sq,L2,5.966414117959811,,.0506301991798453
3,2,lbq_std,L3,19.1104135466133,,.0002593964741945
3,2,lbq_sq,L3,6.941109509207101,,.0737986890074781
3,2,lbq_std,L4,21.2811276495123,,.0002785068382404
3,2,lbq_sq,L4,11.94985962779238,,.0177280428956786
3,2,lbq_std,L5,21.29790893325207,,.0007115091213488
3,2,lbq_sq,L5,19.22654758116261,,.0017440148948562
3,2,lbq_std,L10,49.2058838562964,,3.73419947286e-07
3,2,lbq_sq,L10,45.73403006864446,,1.60242605346e-06
3,2,lbq_std,L15,53.28362798303958,,3.45894344525e-06
3,2,lbq_sq,L15,110.9663042653618,,1.05166576693e-16
3,2,lbq_std,L20,60.87860030451715,,5.20280877741e-06
3,2,lbq_sq,L20,121.3525137464798,,1.60092417842e-16
3,2,coef,_cons,.4060372305482937,1.167659756879552,.728038523884263
3,2,coef,wind_log,-.0731329064200317,.0101466771770902,5.69544411633e-13
3,2,coef,hydro_log_ds,-.2392979653827225,.2115840512346012,.2580622459891486
3,2,coef,consump_log_ds,1.263340664692775,.1323178960745857,0
3,2,coef,oil_log,.1985207418252315,.3591399282109914,.5804228896657588
3,2,coef,gas_log,-.2155859995554761,.170307222970992,.205561320650353
3,2,coef,netexch_dk2,-.0000407801118914,7.69349125314e-06,1.15423367975e-07
3,2,coef,netexch_ger,-.0000482083606902,.0000107189754009,6.87641337627e-06
3,2,coef,netexch_pl,-.0000394938850146,.0000118952499989,.0008997259576617
3,2,coef,netexch_se3,5.02033135864e-06,4.25524237197e-06,.2380801053410935
3,2,coef,ar_L1,1.910246341988283,.0686378148126016,0
3,2,coef,ar_L2,-1.096822589887359,.1219335077860112,0
3,2,coef,ar_L3,.1789565317324684,.0574803823616262,.0018497669308792
3,2,coef,ma_L1,-.8142982226607119,.0682676921979117,0
3,2,coef,ma_L2,.0079945928741381,.0601618805968737,.8942845748468315
3,2,var_coef,omega,-10.15553730518393,2.487738303263526,.0000446042789166
3,2,var_coef,arch1,.2610147251986419,.037094378991396,1.97131200252e-12
3,2,var_coef,garch1,.357391741576111,.0668510875766258,8.98759366930e-08
3,2,var_coef,het_wind_log,-.0803319628229476,.036551724079037,.0279661241417966
3,2,var_coef,het_hydro_log_ds,1.423997709436218,.5376548984138356,.0080841525422508
3,2,var_coef,het_consump_log_ds,-1.466207830374774,.5824726451833532,.0118287228402307
3,2,var_coef,het_oil_log,1.175628370970663,.8360874061929107,.1596923482154575
3,2,var_coef,het_gas_log,.5501188172634377,.3730957530040682,.1403548568653086
3,2,var_coef,het_netexch_dk2,.000086438647155,.0000953348473219,.3645735581701985
3,2,var_coef,het_netexch_ger,-.0005308629327116,.0001384524849159,.0001259424726954
3,2,var_coef,het_netexch_pl,-.0001785035240579,.0001273439814885,.160992029931694
3,2,var_coef,het_netexch_se3,-.0004360709266042,.0000444335951934,0
3,2,var_coef,persistence,.6184064667747529,,
3,3,fit,N,8736,,
3,3,fit,ll,5316.483862593559,,
3,3,fit,AIC,-10576.96772518712,,
3,3,fit,BIC,-10378.86190964355,,
3,3,lbq_std,L1,7.468064057168952,,.0062803049395808
3,3,lbq_sq,L1,6.090523059839507,,.0135908846620062
3,3,lbq_std,L2,11.00714948618485,,.0040721883614006
3,3,lbq_sq,L2,6.696425352092283,,.0351471172796934
3,3,lbq_std,L3,15.47618316880569,,.0014517890085299
3,3,lbq_sq,L3,7.549951157640839,,.0562887886504563
3,3,lbq_std,L4,23.89187656387413,,.0000839611648557
3,3,lbq_sq,L4,12.23442490601225,,.0156905554136429
3,3,lbq_std,L5,23.89432978378768,,.0002275025691309
3,3,lbq_sq,L5,20.72453296243279,,.0009130896810305
3,3,lbq_std,L10,52.95456355355167,,7.59201541458e-08
3,3,lbq_sq,L10,50.41744322039197,,2.23635098624e-07
3,3,lbq_std,L15,57.26101235587443,,7.41065236372e-07
3,3,lbq_sq,L15,118.8180196434382,,3.20817136124e-18
3,3,lbq_std,L20,64.38856286365925,,1.46000228165e-06
3,3,lbq_sq,L20,129.601162539978,,4.63071172151e-18
3,3,coef,_cons,.3993499413547084,1.179872389922497,.7350099674151542
3,3,coef,wind_log,-.0745521258778447,.0101715758935593,2.31148433727e-13
3,3,coef,hydro_log_ds,-.2407040712311193,.2100694331491295,.2518650805823688
3,3,coef,consump_log_ds,1.260654054580352,.1321897956747099,0
3,3,coef,oil_log,.2088557561959661,.3614190512207109,.563347166176277
3,3,coef,gas_log,-.2218540386513667,.1728712859639053,.1993701434988104
3,3,coef,netexch_dk2,-.0000412252727556,7.71174567453e-06,9.00299905737e-08
3,3,coef,netexch_ger,-.0000486890852494,.0000107069150975,5.43016411858e-06
3,3,coef,netexch_pl,-.0000395953646397,.0000118741956388,.0008543066822966
3,3,coef,netexch_se3,4.89495839871e-06,4.25198051352e-06,.2496423784309698
3,3,coef,ar_L1,1.159641068199426,.1954619649357912,2.97771407531e-09
3,3,coef,ar_L2,.2738185287850528,.3582105530090325,.4446249471350845
3,3,coef,ar_L3,-.4433977703977909,.165742901717148,.0074681509749261
3,3,coef,ma_L1,-.0688394891493943,.1934584313765892,.7219633300459196
3,3,coef,ma_L2,-.5521278922103944,.1532068992784369,.000313591557437
3,3,coef,ma_L3,-.1185101503697353,.028099671824669,.0000247034220939
3,3,var_coef,omega,-10.14406795894033,2.460581273117886,.0000374569912553
3,3,var_coef,arch1,.2612139323266832,.037468486401333,3.13438164312e-12
3,3,var_coef,garch1,.3505020342590286,.0683489292880676,2.92637998722e-07
3,3,var_coef,het_wind_log,-.0782701765388721,.0363589818362846,.0313418388386975
3,3,var_coef,het_hydro_log_ds,1.439534870866722,.5350940972645926,.0071399318515679
3,3,var_coef,het_consump_log_ds,-1.475425085596212,.5790193337719737,.0108297519490062
3,3,var_coef,het_oil_log,1.179441985918425,.8278615225884216,.1542482446522506
3,3,var_coef,het_gas_log,.5420438747124386,.3706177218480773,.1435928246566793
3,3,var_coef,het_netexch_dk2,.0000852116777012,.0000945980293772,.3677071877956504
3,3,var_coef,het_netexch_ger,-.0005339102202104,.0001366898674993,.0000938376535013
3,3,var_coef,het_netexch_pl,-.0001733796578625,.0001260337903435,.1689268873336986
3,3,var_coef,het_netexch_se3,-.0004335825783104,.0000441458679361,0
3,3,var_coef,persistence,.6117159665857118,,
3,4,fit,N,8736,,
3,4,fit,ll,5320.344263380538,,
3,4,fit,AIC,-10582.68852676108,,
3,4,fit,BIC,-10377.50750351952,,
3,4,lbq_std,L1,9.139693092962091,,.0025012305431902
3,4,lbq_sq,L1,5.972403951662869,,.0145314575676202
3,4,lbq_std,L2,17.48082643319433,,.0001599877646492
3,4,lbq_sq,L2,6.713334123921906,,.0348512225529839
3,4,lbq_std,L3,20.65698860738753,,.000124033782985
3,4,lbq_sq,L3,7.666666479625749,,.0534272270657863
3,4,lbq_std,L4,22.88637848132968,,.0001334190252771
3,4,lbq_sq,L4,12.68302525082157,,.0129330694541392
3,4,lbq_std,L5,23.04993625144356,,.0003302259334012
3,4,lbq_sq,L5,20.61085074511145,,.0009592776592814
3,4,lbq_std,L10,49.43037603602559,,3.39634547389e-07
3,4,lbq_sq,L10,48.50075724431749,,5.02742761732e-07
3,4,lbq_std,L15,53.75408094754235,,2.88740458533e-06
3,4,lbq_sq,L15,115.9574335532322,,1.14788078301e-17
3,4,lbq_std,L20,60.81246186011568,,5.32755275355e-06
3,4,lbq_sq,L20,126.9675802640522,,1.44104058548e-17
3,4,coef,_cons,.3770592600948973,1.175435847070183,.7483752153423231
3,4,coef,wind_log,-.0747985906434014,.0102102028548665,2.37365682665e-13
3,4,coef,hydro_log_ds,-.2422316210544669,.211844256367659,.2528551211555512
3,4,coef,consump_log_ds,1.262107744212738,.1327590974335636,0
3,4,coef,oil_log,.209131324328708,.3604251708983814,.5617561067084451
3,4,coef,gas_log,-.2155295109022737,.1727370021691505,.2121291638487304
3,4,coef,netexch_dk2,-.0000408230669414,7.69546435458e-06,1.12783128170e-07
3,4,coef,netexch_ger,-.0000483198632934,.0000107222748337,6.59076614018e-06
3,4,coef,netexch_pl,-.0000398920559531,.000011899500038,.000801099937378
3,4,coef,netexch_se3,5.22008497883e-06,4.24777166790e-06,.2191094448241218
3,4,coef,ar_L1,1.076199562352821,.09030306935966,0
3,4,coef,ar_L2,.3607977758106676,.1571215095404783,.021658860133817
3,4,coef,ar_L3,-.4492364702606203,.076197534494806,3.73135855547e-09
3,4,coef,ma_L1,.0191390483071013,.0902020707353526,.8319668432448755
3,4,coef,ma_L2,-.5352905522513739,.0712065639449449,5.59552404411e-14
3,4,coef,ma_L3,-.1322451113253781,.0190687195780644,4.05697697659e-12
3,4,coef,ma_L4,-.0297928158221417,.0101071007740818,.0032013581682957
3,4,var_coef,omega,-10.14668281704366,2.480762262468867,.0000431099504059
3,4,var_coef,arch1,.260813796570905,.0371880202615017,2.32613928119e-12
3,4,var_coef,garch1,.3586098244600381,.0674880476292887,1.07433774543e-07
3,4,var_coef,het_wind_log,-.079661116908842,.0365252140806518,.029184175876211
3,4,var_coef,het_hydro_log_ds,1.437322422976501,.5376835553669791,.0075136965437537
3,4,var_coef,het_consump_log_ds,-1.471093676602473,.582308174528766,.0115266190934409
3,4,var_coef,het_oil_log,1.177941145469331,.8346080981108093,.1581354331057958
3,4,var_coef,het_gas_log,.5423208489799541,.3728955945864258,.1458491899372176
3,4,var_coef,het_netexch_dk2,.0000865466780278,.0000952814746444,.363705802989132
3,4,var_coef,het_netexch_ger,-.000534001592091,.000138217517831,.0001117798156338
3,4,var_coef,het_netexch_pl,-.0001786991349328,.0001271831865156,.1600054785139631
3,4,var_coef,het_netexch_se3,-.0004354110791468,.0000444687689815,0
3,4,var_coef,persistence,.6194236210309431,,
3,5,fit,N,8736,,
3,5,fit,ll,5321.445780135724,,
3,5,fit,AIC,-10582.89156027145,,
3,5,fit,BIC,-10370.63532933191,,
3,5,lbq_std,L1,9.437045428197667,,.0021264579170098
3,5,lbq_sq,L1,5.935261653519682,,.0148408651979966
3,5,lbq_std,L2,18.62444230951905,,.0000903137214756
3,5,lbq_sq,L2,6.762453354489725,,.0340057151023934
3,5,lbq_std,L3,23.54587313526304,,.0000310718890844
3,5,lbq_sq,L3,7.696171405946819,,.0527265317045049
3,5,lbq_std,L4,24.99139505064371,,.0000505106378939
3,5,lbq_sq,L4,12.77492291450239,,.012429565972293
3,5,lbq_std,L5,25.12081735396522,,.0001320450539816
3,5,lbq_sq,L5,20.70778687300993,,.0009197532982261
3,5,lbq_std,L10,51.8928412305863,,1.19443673176e-07
3,5,lbq_sq,L10,48.89250601584511,,4.26221344303e-07
3,5,lbq_std,L15,56.08279587801963,,1.17336216065e-06
3,5,lbq_sq,L15,117.1494763360012,,6.75125436935e-18
3,5,lbq_std,L20,63.26363556052115,,2.20008642586e-06
3,5,lbq_sq,L20,128.0825315619617,,8.91542309930e-18
3,5,coef,_cons,.3404152804257264,1.17346171808278,.771743623864062
3,5,coef,wind_log,-.0746940836359931,.010216171590864,2.64455124466e-13
3,5,coef,hydro_log_ds,-.2399038728880617,.2110132251518536,.255574272570525
3,5,coef,consump_log_ds,1.261682773755459,.1327790152048035,0
3,5,coef,oil_log,.2198826152567435,.360251367837748,.5416241122210668
3,5,coef,gas_log,-.2177807037643786,.1728589100223892,.2077142822124285
3,5,coef,netexch_dk2,-.0000408137530229,7.69069061897e-06,1.11503164701e-07
3,5,coef,netexch_ger,-.0000482328225101,.0000107054329904,6.62315757705e-06
3,5,coef,netexch_pl,-.0000401675203339,.0000119107596682,.0007452353722848
3,5,coef,netexch_se3,5.29001477245e-06,4.23820812549e-06,.2119678975561903
3,5,coef,ar_L1,1.029824001077201,.0824605754998844,0
3,5,coef,ar_L2,.3963499876558073,.1269355957186196,.0017935287074484
3,5,coef,ar_L3,-.4400999585330699,.0615166367540343,8.41771097271e-13
3,5,coef,ma_L1,.066096365470935,.0829482094069835,.425544561080923
3,5,coef,ma_L2,-.5185483922216254,.058946696380791,0
3,5,coef,ma_L3,-.1287807012533826,.0161953038744884,1.77635683940e-15
3,5,coef,ma_L4,-.0375650584299098,.0114267081607149,.0010108887550437
3,5,coef,ma_L5,-.0151847809560589,.0092835304521219,.1019089262555393
3,5,var_coef,omega,-10.21789930479847,2.485316634405863,.000039342591982
3,5,var_coef,arch1,.2603777125026643,.0372592393165182,2.78288503353e-12
3,5,var_coef,garch1,.3598199581341121,.067669245448872,1.05298858077e-07
3,5,var_coef,het_wind_log,-.079815086960071,.0365937542115323,.0291751122183712
3,5,var_coef,het_hydro_log_ds,1.435927811805664,.5380405389240699,.0076120564100863
3,5,var_coef,het_consump_log_ds,-1.468112804241661,.5828352636809347,.0117716889138071
3,5,var_coef,het_oil_log,1.198030981766226,.8362990405327718,.1519896282819906
3,5,var_coef,het_gas_log,.5384365938122159,.3735659263871597,.1494878345361037
3,5,var_coef,het_netexch_dk2,.0000869620864404,.0000952787555934,.3613939047574024
3,5,var_coef,het_netexch_ger,-.0005298885681829,.0001384539100899,.0001296177049743
3,5,var_coef,het_netexch_pl,-.0001819115508436,.0001273982398097,.1533215379470896
3,5,var_coef,het_netexch_se3,-.0004355543941372,.0000445439036293,0
3,5,var_coef,persistence,.6201976706367764,,
4,0,fit,N,8736,,
4,0,fit,ll,5296.944078137278,,
4,0,fit,AIC,-10541.88815627456,,
4,0,fit,BIC,-10357.93275612695,,
4,0,lbq_std,L1,8.403625451126954,,.00374473434267
4,0,lbq_sq,L1,6.46837157129375,,.010981110691112
4,0,lbq_std,L2,17.30365954913529,,.000174806698495
4,0,lbq_sq,L2,7.135126288112107,,.0282245491061319
4,0,lbq_std,L3,22.71914125669857,,.0000462089355143
4,0,lbq_sq,L3,7.978439159995097,,.0464594112369754
4,0,lbq_std,L4,37.16532553692197,,1.66542026777e-07
4,0,lbq_sq,L4,12.6790848603921,,.0129550976324208
4,0,lbq_std,L5,40.90844062622738,,9.79098690196e-08
4,0,lbq_sq,L5,21.42128821760798,,.000674244839062
4,0,lbq_std,L10,80.60897437120178,,3.81361161636e-13
4,0,lbq_sq,L10,54.43887036063335,,4.01930527898e-08
4,0,lbq_std,L15,86.88377514101384,,3.76831003039e-12
4,0,lbq_sq,L15,119.7252535655241,,2.13962949722e-18
4,0,lbq_std,L20,93.45516906980698,,1.83317389287e-11
4,0,lbq_sq,L20,131.0398661557354,,2.48684963722e-18
4,0,coef,_cons,.2256870083288613,1.070986678865476,.8330994314658715
4,0,coef,wind_log,-.0671465670580443,.0102730553882631,6.31088514780e-11
4,0,coef,hydro_log_ds,-.3211579290514132,.203893640736532,.1152276418373666
4,0,coef,consump_log_ds,1.266065227834406,.1313541116021539,0
4,0,coef,oil_log,.2069024037876125,.3433863874154761,.5468179044498154
4,0,coef,gas_log,-.1842125222574854,.157363291476649,.2417517947794932
4,0,coef,netexch_dk2,-.0000410144098346,7.70585543330e-06,1.02351201292e-07
4,0,coef,netexch_ger,-.000049794385495,.0000107541599972,3.65234972577e-06
4,0,coef,netexch_pl,-.0000382400847348,.0000118625433195,.0012659045951602
4,0,coef,netexch_se3,3.58943170870e-06,4.22677395738e-06,.3957627391954617
4,0,coef,ar_L1,1.101859604590821,.0128577611464699,0
4,0,coef,ar_L2,-.1929210491151948,.015820456864598,0
4,0,coef,ar_L3,.0125549925148243,.0131120837858058,.3383083174694421
4,0,coef,ar_L4,.0296398171917737,.0086440012154108,.000605929090715
4,0,var_coef,omega,-9.809754764462605,2.473576401822718,.0000731445436613
4,0,var_coef,arch1,.2653922594571583,.0371497424669082,9.07496300329e-13
4,0,var_coef,garch1,.341781564998803,.0666829211157515,2.96790440002e-07
4,0,var_coef,het_wind_log,-.085040272217629,.0363283877952586,.0192385256418446
4,0,var_coef,het_hydro_log_ds,1.486845044982968,.5360051529832435,.0055382237321318
4,0,var_coef,het_consump_log_ds,-1.494072358737557,.5823170339621163,.0102956859789431
4,0,var_coef,het_oil_log,1.067480289597756,.8302752398784393,.1985497098108082
4,0,var_coef,het_gas_log,.5961956646926082,.3709625503399968,.108019574289125
4,0,var_coef,het_netexch_dk2,.0000896879911691,.0000950223588918,.3452401863839776
4,0,var_coef,het_netexch_ger,-.0005458440960759,.0001370003370026,.0000676925319592
4,0,var_coef,het_netexch_pl,-.0001838380350897,.0001263450285846,.1456560744100277
4,0,var_coef,het_netexch_se3,-.0004369011369808,.0000442253419757,0
4,0,var_coef,persistence,.6071738244559612,,
4,1,fit,N,8736,,
4,1,fit,ll,5296.811160183412,,
4,1,fit,AIC,-10539.62232036682,,
4,1,fit,BIC,-10348.59171252124,,
4,1,lbq_std,L1,8.587813493110405,,.0033842010782646
4,1,lbq_sq,L1,6.489563507408608,,.0108509617381774
4,1,lbq_std,L2,16.96634736931874,,.0002069209576631
4,1,lbq_sq,L2,7.894988155528771,,.0193030130675952
4,1,lbq_std,L3,27.42324804799178,,4.79917075447e-06
4,1,lbq_sq,L3,8.624792562728208,,.034718700648015
4,1,lbq_std,L4,46.35343450743065,,2.07910737782e-09
4,1,lbq_sq,L4,13.12852279212797,,.0106645866231012
4,1,lbq_std,L5,48.36439474578917,,2.99269811920e-09
4,1,lbq_sq,L5,22.25699731177831,,.0004678511918304
4,1,lbq_std,L10,85.2072373658302,,4.75087515874e-14
4,1,lbq_sq,L10,56.75213879440845,,1.48369141246e-08
4,1,lbq_std,L15,92.10599430059131,,4.00733433000e-13
4,1,lbq_sq,L15,122.628404979453,,5.83928746789e-19
4,1,lbq_std,L20,98.56722036509889,,2.27124642049e-12
4,1,lbq_sq,L20,133.8063424781174,,7.50244736426e-19
4,1,coef,_cons,.2255731016213196,1.058730042843092,.8312801056856796
4,1,coef,wind_log,-.0670505120242827,.0103526508133324,9.37803168455e-11
4,1,coef,hydro_log_ds,-.3290398001076276,.2018532401627594,.1030815851126881
4,1,coef,consump_log_ds,1.261585177544753,.1315214316808301,0
4,1,coef,oil_log,.2025169780363165,.3412179394111854,.5528384832052899
4,1,coef,gas_log,-.1791845405452293,.1560251089683599,.2507894430756796
4,1,coef,netexch_dk2,-.0000410464332063,7.70807627693e-06,1.00886266008e-07
4,1,coef,netexch_ger,-.0000502521872441,.0000107286473101,2.81432010674e-06
4,1,coef,netexch_pl,-.0000386628056314,.0000118361992735,.0010889033379156
4,1,coef,netexch_se3,3.67904543572e-06,4.22655084725e-06,.384048813050694
4,1,coef,ar_L1,.647304337749392,.2380065604803671,.0065342914749789
4,1,coef,ar_L2,.3073808536272917,.2619950000822926,.2407028812236174
4,1,coef,ar_L3,-.0625961232406398,.0378380044019915,.098062748652596
4,1,coef,ar_L4,.0350957839116748,.0082718002728069,.0000220725585676
4,1,coef,ma_L1,.4562016283238094,.2387029800231282,.0559829240339493
4,1,var_coef,omega,-9.901420888294007,2.480393082869115,.000065552730693
4,1,var_coef,arch1,.2660223805945854,.0375569502462977,1.40887301825e-12
4,1,var_coef,garch1,.3398612520720056,.0681759218789192,6.19416905101e-07
4,1,var_coef,het_wind_log,-.0845529422409355,.036368821208355,.0200786759611546
4,1,var_coef,het_hydro_log_ds,1.500267413658787,.5354857139203245,.0050834977412453
4,1,var_coef,het_consump_log_ds,-1.502951926492172,.5828744153324765,.0099225250873611
4,1,var_coef,het_oil_log,1.094192479395104,.8323879750637653,.1886705294114035
4,1,var_coef,het_gas_log,.590602690926875,.3716982443170384,.1120760760375323
4,1,var_coef,het_netexch_dk2,.000088947491554,.0000950687417239,.3494727989560518
4,1,var_coef,het_netexch_ger,-.0005426174843198,.0001369555838502,.0000743257656259
4,1,var_coef,het_netexch_pl,-.0001817556684366,.0001262765755769,.1500525506349535
4,1,var_coef,het_netexch_se3,-.0004360934622993,.0000442855837678,0
4,1,var_coef,persistence,.6058836326665911,,
4,2,fit,N,8736,,
4,2,fit,ll,5319.293800274971,,
4,2,fit,AIC,-10582.58760054994,,
4,2,fit,BIC,-10384.48178500637,,
4,2,lbq_std,L1,9.273153491653852,,.002325369952137
4,2,lbq_sq,L1,5.96069042454901,,.0146283116284663
4,2,lbq_std,L2,17.46038302026839,,.0001616314991912
4,2,lbq_sq,L2,6.457141463051728,,.0396140774977839
4,2,lbq_std,L3,21.12536924809866,,.0000991495992633
4,2,lbq_sq,L3,7.391405918840659,,.060415340367342
4,2,lbq_std,L4,23.37572865782807,,.0001065156796443
4,2,lbq_sq,L4,12.44347672207598,,.0143408572267079
4,2,lbq_std,L5,23.37580554192967,,.0002860512450604
