UTC,Open,High,Low,Close,Volume
07.01.2019 15:00:00.000 UTC,48.795,49.76,48.755,49.675,1.205558
07.01.2019 16:00:00.000 UTC,49.665,49.76,49.095,49.205,3.387041
07.01.2019 17:00:00.000 UTC,49.205,49.375,48.905,49.205,2.858326
07.01.2019 18:00:00.000 UTC,49.205,49.365,48.815,48.825,2.657053
07.01.2019 19:00:00.000 UTC,48.825,48.945,48.435,48.605,3.376529
07.01.2019 20:00:00.000 UTC,48.605,48.665,48.515,48.645,0.905125
07.01.2019 21:00:00.000 UTC,48.645,48.745,48.625,48.745,0.392897
07.01.2019 23:00:00.000 UTC,48.71,48.815,48.71,48.725,0.468125
08.01.2019 00:00:00.000 UTC,48.725,48.845,48.615,48.823,0.54368
08.01.2019 01:00:00.000 UTC,48.815,48.929,48.285,48.535,1.050141
08.01.2019 02:00:00.000 UTC,48.545,48.765,48.475,48.755,1.072234
08.01.2019 03:00:00.000 UTC,48.755,48.775,48.545,48.555,0.698941
08.01.2019 04:00:00.000 UTC,48.555,48.605,48.515,48.595,0.420702
08.01.2019 05:00:00.000 UTC,48.595,48.635,48.435,48.475,0.774602
08.01.2019 06:00:00.000 UTC,48.475,48.585,48.415,48.515,0.928822
08.01.2019 07:00:00.000 UTC,48.515,48.665,48.425,48.505,0.841886
08.01.2019 08:00:00.000 UTC,48.505,48.715,48.485,48.615,2.081413
08.01.2019 09:00:00.000 UTC,48.615,49.095,48.605,48.965,1.675464
08.01.2019 10:00:00.000 UTC,48.965,49.285,48.925,49.235,1.563659
08.01.2019 11:00:00.000 UTC,49.235,49.405,49.165,49.245,1.086224
08.01.2019 12:00:00.000 UTC,49.235,49.235,48.915,49.055,1.759216
08.01.2019 13:00:00.000 UTC,49.055,49.345,48.985,49.175,2.720964
08.01.2019 14:00:00.000 UTC,49.175,49.575,49.075,49.565,4.359052
08.01.2019 15:00:00.000 UTC,49.575,49.645,49.005,49.245,4.843119
08.01.2019 16:00:00.000 UTC,49.245,49.815,49.075,49.805,4.417645
08.01.2019 17:00:00.000 UTC,49.805,49.915,49.455,49.475,2.840001
08.01.2019 18:00:00.000 UTC,49.475,49.785,49.185,49.745,2.545877
08.01.2019 19:00:00.000 UTC,49.745,49.815,49.525,49.615,2.422277
08.01.2019 20:00:00.000 UTC,49.615,49.705,49.555,49.685,0.508568
08.01.2019 21:00:00.000 UTC,49.685,49.875,49.505,49.765,1.143694
08.01.2019 23:00:00.000 UTC,49.705,49.995,49.685,49.955,0.488682
09.01.2019 00:00:00.000 UTC,49.955,50.385,49.895,50.355,1.073299
09.01.2019 01:00:00.000 UTC,50.355,50.435,50.215,50.405,1.566973
09.01.2019 02:00:00.000 UTC,50.405,50.575,50.335,50.445,1.239078
09.01.2019 03:00:00.000 UTC,50.445,50.515,50.395,50.465,0.54556
09.01.2019 04:00:00.000 UTC,50.465,50.615,50.455,50.495,0.564959
09.01.2019 05:00:00.000 UTC,50.495,50.595,50.495,50.545,0.581326
09.01.2019 06:00:00.000 UTC,50.545,50.545,50.285,50.285,1.165794
09.01.2019 07:00:00.000 UTC,50.285,50.425,50.265,50.375,0.952934
09.01.2019 08:00:00.000 UTC,50.375,50.375,50.165,50.285,1.903041
09.01.2019 09:00:00.000 UTC,50.275,50.925,50.145,50.815,2.367648
09.01.2019 10:00:00.000 UTC,50.815,51.055,50.645,50.755,1.722804
09.01.2019 11:00:00.000 UTC,50.755,50.955,50.675,50.895,1.199023
09.01.2019 12:00:00.000 UTC,50.895,50.915,50.715,50.795,1.100231
09.01.2019 13:00:00.000 UTC,50.795,51.255,50.755,51.185,2.702316
09.01.2019 14:00:00.000 UTC,51.185,51.455,51.065,51.305,3.030482
09.01.2019 15:00:00.000 UTC,51.305,51.465,50.575,50.895,5.14531
09.01.2019 16:00:00.000 UTC,50.895,52.545,50.885,52.305,7.593346
09.01.2019 17:00:00.000 UTC,52.305,52.395,51.755,52.055,4.688356
09.01.2019 18:00:00.000 UTC,52.055,52.415,51.945,52.265,3.24482
09.01.2019 19:00:00.000 UTC,52.265,52.505,52.045,52.185,1.486963
09.01.2019 20:00:00.000 UTC,52.185,52.385,52.175,52.265,0.552782
09.01.2019 21:00:00.000 UTC,52.275,52.275,52.105,52.135,0.437155
09.01.2019 23:00:00.000 UTC,52.165,52.175,52.055,52.135,0.328226
10.01.2019 00:00:00.000 UTC,52.135,52.175,51.865,51.915,0.273402
10.01.2019 01:00:00.000 UTC,51.915,51.925,51.495,51.803,0.561682
10.01.2019 02:00:00.000 UTC,51.8,51.893,51.655,51.797,0.159755
10.01.2019 03:00:00.000 UTC,51.795,51.935,51.765,51.88,0.132461
10.01.2019 04:00:00.000 UTC,51.886,51.904,51.735,51.815,0.07533
10.01.2019 05:00:00.000 UTC,51.82,51.852,51.645,51.735,0.158382
10.01.2019 06:00:00.000 UTC,51.745,51.776,51.645,51.73,0.124656
10.01.2019 07:00:00.000 UTC,51.731,51.804,51.625,51.675,0.139655
10.01.2019 08:00:00.000 UTC,51.677,51.731,51.5,51.63,0.349015
10.01.2019 09:00:00.000 UTC,51.625,51.772,51.425,51.695,0.236785
10.01.2019 10:00:00.000 UTC,51.695,52.201,51.665,51.855,0.351939
10.01.2019 11:00:00.000 UTC,51.86,52.008,51.795,51.871,0.223509
10.01.2019 12:00:00.000 UTC,51.865,52.155,51.855,52.06,0.257585
10.01.2019 13:00:00.000 UTC,52.055,52.234,51.535,51.615,0.508668
10.01.2019 14:00:00.000 UTC,51.62,51.822,51.345,51.553,0.88698
10.01.2019 15:00:00.000 UTC,51.558,52.3,51.55,52.122,0.93911
10.01.2019 16:00:00.000 UTC,52.125,52.673,52.025,52.265,0.916342
10.01.2019 17:00:00.000 UTC,52.265,52.365,52.125,52.235,0.468893
10.01.2019 18:00:00.000 UTC,52.235,52.36,51.965,52.295,0.54505
10.01.2019 19:00:00.000 UTC,52.301,52.747,52.155,52.605,0.698607
10.01.2019 20:00:00.000 UTC,52.613,52.643,52.495,52.522,0.165081
10.01.2019 21:00:00.000 UTC,52.515,52.542,52.235,52.285,0.117291
10.01.2019 23:00:00.000 UTC,52.255,52.32,52.225,52.263,0.08825
11.01.2019 00:00:00.000 UTC,52.255,52.362,52.185,52.195,0.155557
11.01.2019 01:00:00.000 UTC,52.2,52.33,52.115,52.301,0.304582
11.01.2019 02:00:00.000 UTC,52.302,52.448,52.245,52.433,0.157254
11.01.2019 03:00:00.000 UTC,52.425,52.52,52.365,52.445,0.127285
11.01.2019 04:00:00.000 UTC,52.451,52.503,52.415,52.463,0.064156
11.01.2019 05:00:00.000 UTC,52.455,52.632,52.435,52.566,0.125802
11.01.2019 06:00:00.000 UTC,52.565,52.615,52.455,52.575,0.172493
11.01.2019 07:00:00.000 UTC,52.575,52.822,52.54,52.728,0.217731
11.01.2019 08:00:00.000 UTC,52.73,53.113,52.705,53.08,1.237879
11.01.2019 09:00:00.000 UTC,53.084,53.275,53.025,53.085,1.872277
11.01.2019 10:00:00.000 UTC,53.085,53.145,52.825,53.026,1.077347
11.01.2019 11:00:00.000 UTC,53.025,53.045,52.755,52.79,0.1118
11.01.2019 12:00:00.000 UTC,52.791,52.87,52.545,52.555,0.782071
