timestamp,price_ds,wind_log,consump_log_ds,north_wind_log,d_congested,north_wind_cong,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2025-11-30 15:00:00,-0.0004950216119903317,7.676566413815699,0.02548415746754884,6.898435231958379,1.0,6.898435231958379,-630.75,273.625,0.0,5537.95,-3079.025
2025-11-30 16:00:00,-0.014895631831277178,7.6817727922787515,0.013285417339659489,6.89348088281891,0.0,0.0,-674.425,247.6,0.0,5786.25,-3156.4
2025-11-30 17:00:00,0.061928413053229825,7.686952204699927,-0.004221252029481093,6.8680813231299,0.0,0.0,-662.7249999999999,23.875,0.0,5841.700000000001,-3119.75
2025-11-30 18:00:00,-0.09071418964218037,7.692104928977621,-0.008224935285509716,6.832183851885034,1.0,6.832183851885034,-733.0,-131.15,0.0,5819.825000000001,-2973.85
2025-11-30 19:00:00,-0.0057848743143056325,7.697231238736421,-0.019623664582258726,6.791401221849445,1.0,6.791401221849445,-733.0,-203.475,0.0,5379.75,-2789.625
2025-11-30 20:00:00,0.02319109387029261,7.702331403414299,-0.021211281661031478,6.771000410823987,1.0,6.771000410823987,-733.0,-65.025,0.0,4719.8,-2567.85
2025-11-30 21:00:00,-9.95020957530457e-05,7.707405688347581,-0.030840706469385637,6.778059093966568,1.0,6.778059093966568,-733.0,-196.7,-11.175,4225.475,-2352.65
2025-11-30 22:00:00,-0.03577268042497206,7.712454354853786,-0.03048217538073672,6.787338089486822,1.0,6.787338089486822,-733.0,-135.45,-175.7,3844.825,-2116.2
2025-11-30 23:00:00,-0.20302594748466563,7.7174776603123725,-0.033017603548263,6.785913015797926,0.0,0.0,-733.0,82.975,-350.225,3514.375,-1854.7
2025-12-01 00:00:00,-0.19244127830074254,7.722475858243477,-0.06266153874918245,7.562518246425071,0.0,0.0,-733.0,556.25,-464.775,2942.0,-2209.025
2025-12-01 01:00:00,-0.1826223594055012,7.716696407162724,-0.04426599666240527,7.543640599175256,0.0,0.0,-733.0,1059.6,-622.25,2494.55,-1862.225
2025-12-01 02:00:00,-0.1423993105275847,7.707197088779941,-0.04897088320509013,7.480632036024872,0.0,0.0,-733.0,1200.0,-753.875,2423.175,-1824.225
2025-12-01 03:00:00,0.0033816452388468754,7.710069483745096,-0.056928432500445325,7.400320287939357,1.0,7.400320287939357,-733.0,1200.0,-831.325,2320.8,-1748.15
2025-12-01 04:00:00,-0.1126046371115752,7.708766688292857,-0.05296127599253708,7.3665774088601825,0.0,0.0,-733.0,1200.0,-603.2249999999999,2442.55,-1923.525
2025-12-01 05:00:00,0.09793069353295003,7.689302455287596,-0.0664885811195628,7.4072550568076885,1.0,7.4072550568076885,-733.0,1200.0,-627.625,2663.675,-2038.475
2025-12-01 06:00:00,-0.07062467289391972,7.667032018994168,-0.04455851252955689,7.413101618851617,1.0,7.413101618851617,-733.0,660.9749999999999,-5.9,4011.15,-2531.3
2025-12-01 07:00:00,-0.13636075162058603,7.656072230675553,-0.026625765919950695,7.394077532250342,1.0,7.394077532250342,-733.0,679.125,0.0,5213.475,-2934.85
2025-12-01 08:00:00,0.03787843173205818,7.617430122147687,-0.027668697379635177,7.39722554158441,0.0,0.0,-733.0,961.8249999999999,0.0,5097.25,-3041.7
2025-12-01 09:00:00,0.10370894693752941,7.603049902135857,-0.027607503541945633,7.4561896442960816,0.0,0.0,-733.0,946.1,0.0,5149.475,-3083.3
2025-12-01 10:00:00,0.12809010884307437,7.6066362399605305,-0.02773534180198567,7.4638183348606715,0.0,0.0,-733.0,714.025,0.0,5380.424999999999,-3146.475
2025-12-01 11:00:00,0.13853922016877185,7.605942611609461,-0.02439899159113068,7.415366993670764,0.0,0.0,-733.0,456.975,0.0,5686.975,-3501.525
2025-12-01 12:00:00,0.14344363880283062,7.588173792685358,-0.021262411918010926,7.396336367419863,0.0,0.0,-733.0,128.775,0.0,6079.0,-4474.775000000001
2025-12-01 13:00:00,0.1603538435678349,7.543190318894326,-0.017256924635564275,7.395469888771026,0.0,0.0,-733.0,95.425,0.0,6299.825000000001,-4620.099999999999
2025-12-01 14:00:00,0.09222785572327208,7.503041667189364,-0.012093637412567304,7.385256667152065,0.0,0.0,-663.25,35.72499999999999,4.0,6573.675,-4755.099999999999
2025-12-01 15:00:00,0.06582275735643872,7.4964330744871885,-0.012401770979023397,7.374110542277081,0.0,0.0,-435.95,-12.175,211.8,6587.825,-4901.85
2025-12-01 16:00:00,0.08222912005289018,7.517113158812374,-0.009709159005421242,7.373752612481455,0.0,0.0,-624.125,-125.55,535.925,6609.474999999999,-4981.924999999999
2025-12-01 17:00:00,0.05718220431163257,7.54027972834886,-0.006980721809533463,7.350287019055137,0.0,0.0,-660.4250000000001,-77.6,407.075,6825.225,-4988.174999999999
2025-12-01 18:00:00,0.060125199719731626,7.5679943797270095,-0.005274080224873856,7.3281088353804265,0.0,0.0,-77.725,-307.35,0.0,6532.9,-4369.2
2025-12-01 19:00:00,0.05559119951466229,7.628110320874704,-0.009178374366619835,7.307849824736143,0.0,0.0,0.0,-523.425,0.0,5757.4,-3044.8
2025-12-01 20:00:00,0.11441625941963984,7.6971831909360775,-0.00894095547283591,7.327179174984478,0.0,0.0,-139.625,-529.625,0.0,5532.1,-3160.6
2025-12-01 21:00:00,0.11600740316600877,7.7519499365550555,-0.00895823938338225,7.354800494170597,0.0,0.0,-721.15,-836.95,0.0,5766.800000000001,-2799.3
2025-12-01 22:00:00,0.07189765342572674,7.794532644582518,-0.014839051907681977,7.3969548870893105,1.0,7.3969548870893105,-733.0,-1166.5,0.0,5514.275,-2550.075
2025-12-01 23:00:00,0.10518212437121566,7.829944182394043,-0.013735687435124433,7.4818807195081085,1.0,7.4818807195081085,-733.0,-1200.0,0.0,4960.7,-2363.85
2025-12-02 00:00:00,0.06387163983131217,7.942958275360389,-0.0213471998297603,7.6733066060088415,1.0,7.6733066060088415,-733.0,-1170.625,0.0,4384.674999999999,-2213.5
2025-12-02 01:00:00,0.05348576027846086,7.949709734381289,-0.014315211295627961,7.85114518875864,1.0,7.85114518875864,-733.0,-1198.275,0.0,4258.775,-2183.45
2025-12-02 02:00:00,0.010734639036534599,7.962194042882836,-0.016584931603967235,7.967590356135573,1.0,7.967590356135573,-733.0,-1200.0,0.0,4109.025,-2146.925
2025-12-02 03:00:00,-0.018972552681777888,7.985730667445181,-0.019617535241305717,8.073825495046355,1.0,8.073825495046355,-733.0,-1200.0,0.0,4032.825,-2141.3
2025-12-02 04:00:00,-0.04812178623549723,8.002826806547523,-0.017950431649524035,8.162630301235192,1.0,8.162630301235192,-733.0,-1200.0,0.0,3994.925,-2097.7
2025-12-02 05:00:00,-0.08502917833375134,8.016341743103618,-0.02942857726640824,8.237512952068178,1.0,8.237512952068178,-733.0,-1200.0,0.0,4359.825,-2239.4
2025-12-02 06:00:00,-0.10394536982246105,8.0234923480067,-0.015699761701785775,8.283233480777545,1.0,8.283233480777545,-733.0,-1200.0,0.0,5492.825,-2728.95
2025-12-02 07:00:00,0.14030158143804794,8.01813135221173,-0.0065378771559156945,8.310168222473596,1.0,8.310168222473596,-733.0,-1008.2,0.0,5842.725,-4231.150000000001
2025-12-02 08:00:00,0.09908367529233875,7.998769525495437,-0.008303158311392167,8.341125359259658,1.0,8.341125359259658,-733.0,-857.5250000000001,0.0,6039.874999999999,-4436.0
2025-12-02 09:00:00,0.02999349707851451,7.991570377227371,-0.01163785737228551,8.38680741756985,1.0,8.38680741756985,-733.0,-677.8499999999999,0.0,6025.700000000001,-3997.3
2025-12-02 10:00:00,-0.11625011353534198,7.975939287522334,-0.014519883250615706,8.434416399538469,1.0,8.434416399538469,-733.0,-652.275,0.0,6257.700000000001,-3366.8
2025-12-02 11:00:00,-0.01597603674013559,7.955831793289482,-0.01232705064234807,8.481875810340759,1.0,8.481875810340759,-733.0,-457.05,0.0,6090.125,-3871.75
2025-12-02 12:00:00,0.033039675782911004,7.931305871615684,-0.010302604112963465,8.535443192443187,1.0,8.535443192443187,-733.0,-238.9,0.0,5939.975,-4134.725
2025-12-02 13:00:00,-0.12934571236360348,7.906874342765831,-0.01325662003700323,8.583330917518627,1.0,8.583330917518627,-733.0,-214.15,0.0,6075.200000000001,-3628.825
2025-12-02 14:00:00,-0.10452692545541442,7.875029102135833,-0.005895325993492406,8.624796724628316,1.0,8.624796724628316,-717.475,-494.65,0.0,6469.525,-4769.55
2025-12-02 15:00:00,-0.11171714037040648,7.843220794040776,-0.008877000576452687,8.638145599302234,1.0,8.638145599302234,-553.825,-407.2,0.0,6517.3,-4875.725
2025-12-02 16:00:00,-0.13132560841723695,7.816802237968416,-0.003697207453294382,8.62801404724596,1.0,8.62801404724596,-733.0,-299.675,0.0,6907.775000000001,-4981.05
2025-12-02 17:00:00,-0.13473840795433567,7.785309860283599,-0.004002287472232524,8.664002892069247,1.0,8.664002892069247,-733.0,-147.625,0.0,7045.925,-5047.224999999999
2025-12-02 18:00:00,-0.10975826938278832,7.740005597997065,-0.002514854417057677,8.678545165286074,1.0,8.678545165286074,-733.0,-189.925,0.0,7023.2,-4986.875
2025-12-02 19:00:00,-0.0406313311169999,7.678990989823374,-0.00879436412440171,8.684777604661107,1.0,8.684777604661107,-733.0,-203.225,0.0,6883.425,-4944.275
2025-12-02 20:00:00,0.025437069875170693,7.6040171039972515,-0.009117328384096623,8.69577171010844,1.0,8.69577171010844,-733.0,-224.85,0.0,6781.349999999999,-4891.4
2025-12-02 21:00:00,0.12222186796206103,7.5050425036385695,-0.005699600976210917,8.710861216221383,1.0,8.710861216221383,-733.0,-266.675,0.0,6581.650000000001,-4849.475
2025-12-02 22:00:00,0.1741980903225926,7.396530673485961,-0.010956927907935565,8.698046504200622,1.0,8.698046504200622,-733.0,-118.35,0.0,6231.075000000001,-4825.35
2025-12-02 23:00:00,0.22831199879400366,7.281196037884279,-0.010640567352643515,8.680954398967007,1.0,8.680954398967007,-733.0,82.25,0.0,5603.725,-4591.975
2025-12-03 00:00:00,0.2325137179505372,7.353008247077716,0.02303714078212593,8.475943709703017,1.0,8.475943709703017,-733.0,621.975,0.0,4893.075,-4664.0
2025-12-03 01:00:00,0.3056563950433553,7.24268239394602,0.05093002435583038,8.450281242592837,1.0,8.450281242592837,-733.0,598.025,0.0,4946.125,-4677.575
2025-12-03 02:00:00,0.3625382819881251,7.125966084284007,0.06246134039700557,8.404481219902184,1.0,8.404481219902184,-733.0,773.6999999999999,0.0,4791.25,-4685.3
2025-12-03 03:00:00,0.34641843344647416,7.022535142962697,0.06695913916321317,8.435206587266261,1.0,8.435206587266261,-733.0,524.3,0.0,5139.95,-4718.35
2025-12-03 04:00:00,0.3466775565839928,6.924738985872505,0.0590053560608812,8.478389367352623,1.0,8.478389367352623,-686.7,334.325,0.0,5406.125,-4707.174999999999
2025-12-03 05:00:00,0.2911602596619751,6.85117196444676,0.017696341752975187,8.541068787412598,1.0,8.541068787412598,-710.925,-222.35,0.0,6406.425,-4795.5
2025-12-03 06:00:00,0.15675920463259896,6.786001401206937,-0.06356286208039208,8.549494201241231,1.0,8.549494201241231,-643.625,-288.025,0.0,7517.35,-5069.2
2025-12-03 07:00:00,0.06555416460053287,6.836391116061785,-0.1267158437182463,8.529848770674128,1.0,8.529848770674128,-697.65,130.875,281.175,7939.775,-5187.775000000001
2025-12-03 08:00:00,0.1434374870902948,6.857180147706346,-0.14902933445267408,8.475170737048972,1.0,8.475170737048972,-733.0,283.725,443.7,7918.000000000001,-5233.25
2025-12-03 09:00:00,0.2708175054337767,6.802237806562799,-0.15671865157058917,8.422035779942236,1.0,8.422035779942236,-674.55,271.025,406.6250000000001,7983.575,-5273.375
2025-12-03 10:00:00,0.23730148023370123,6.9302376459000765,-0.16582626843355186,8.359665666459792,1.0,8.359665666459792,-538.575,262.65,461.05,7962.225,-5298.7
2025-12-03 11:00:00,0.07728891267044258,7.043537355666053,-0.16585604795254838,8.287868325076843,1.0,8.287868325076843,-733.0,362.025,892.825,7829.85,-5330.900000000001
2025-12-03 12:00:00,0.06888170977185748,6.847521080940421,-0.16294202577588024,8.215760071864445,1.0,8.215760071864445,-733.0,329.2,1009.05,7779.6,-5325.675
2025-12-03 13:00:00,0.04327455323601104,6.8226858334043925,-0.16258785883656657,8.157735378888136,1.0,8.157735378888136,-733.0,345.725,1004.45,7768.7,-5344.700000000001
2025-12-03 14:00:00,0.025876878555358473,6.390778693444136,-0.16565853220052063,8.132212830848509,1.0,8.132212830848509,-733.0,367.9,1053.7,7777.65,-5335.075
2025-12-03 15:00:00,0.014918777936629546,6.5559388703657,-0.19012031878338043,8.134231252034025,1.0,8.134231252034025,-733.0,388.1,1105.2,7739.650000000001,-5275.0
2025-12-03 16:00:00,-0.017284651077550173,6.398151824729302,-0.19747815728023177,8.138999660192306,1.0,8.138999660192306,-702.0,447.9,658.35,7812.1,-5005.55
2025-12-03 17:00:00,0.01809554584071371,6.082424368720489,-0.20663196777843496,8.131199479282627,1.0,8.131199479282627,-733.0,496.775,540.325,7913.225,-5012.95
2025-12-03 18:00:00,0.3135072127173464,6.110656034874307,-0.1842432060179089,8.109701005172713,1.0,8.109701005172713,-708.0,416.975,359.5,7983.9,-5078.775
2025-12-03 19:00:00,0.4023782091059802,6.120130921574548,-0.1691321412232032,8.080313883881212,1.0,8.080313883881212,-718.825,362.35,197.525,7994.5,-5211.625
2025-12-03 20:00:00,0.3133094522760409,6.146760642125302,-0.14689984344636642,8.035492780759977,1.0,8.035492780759977,-705.8,391.575,12.125,7828.55,-5223.55
2025-12-03 21:00:00,0.20063581051046064,6.132517503591772,-0.10760247231667108,7.9747837589664305,1.0,7.9747837589664305,-733.0,261.225,0.0,7602.85,-5118.924999999999
2025-12-03 22:00:00,0.22133534036823388,6.139825283228504,-0.07400006396692405,7.91186254695165,1.0,7.91186254695165,-733.0,167.875,0.0,7189.25,-5005.875
2025-12-03 23:00:00,0.296717450164965,6.154059473717903,-0.03193830593584579,7.866960662242005,1.0,7.866960662242005,-733.0,106.275,0.0,6767.950000000001,-4929.3
2025-12-04 00:00:00,0.34043408105401785,5.951256296500062,-0.007642867326518754,7.89604141024158,1.0,7.89604141024158,-733.0,306.625,0.0,6440.799999999999,-4929.65
2025-12-04 01:00:00,0.3699517738117013,5.921820347481474,-0.012188961278219779,7.889830942401586,1.0,7.889830942401586,-733.0,277.325,0.0,6242.550000000001,-4869.875
2025-12-04 02:00:00,0.37175074058355495,5.880407978587549,-0.01259936921057836,7.831383624604018,1.0,7.831383624604018,-733.0,420.725,0.0,6022.174999999999,-4823.125
2025-12-04 03:00:00,0.4056611061539499,5.812426095022943,-0.01336176671264333,7.7016643426789635,1.0,7.7016643426789635,-733.0,856.25,0.0,5584.650000000001,-4808.25
2025-12-04 04:00:00,0.4789133969916577,5.756892659165487,-0.011171069313810733,7.55075811012756,1.0,7.55075811012756,-733.0,815.9250000000001,0.0,5586.475,-4807.525
2025-12-04 05:00:00,0.4977174583158872,5.72193259352127,-0.0024365059829829505,7.442249430166625,1.0,7.442249430166625,-733.0,459.5,0.0,6274.1,-4581.875
2025-12-04 06:00:00,0.41199883409115845,5.736117355299013,0.013583599029663773,7.37335390794424,0.0,0.0,-733.0,36.05,410.9,7299.75,-5058.425
2025-12-04 07:00:00,0.4895207655921041,5.736542458324331,0.0314526808988731,7.300209444004831,0.0,0.0,-722.625,720.3,1485.225,6888.724999999999,-4737.65
2025-12-04 08:00:00,0.5453566638777083,5.703364887478811,0.024385686034340992,7.215754919654671,0.0,0.0,-733.0,1200.0,1461.125,6662.55,-4151.85
2025-12-04 09:00:00,0.34929595602932206,5.678863732333762,0.02097256171795081,7.155755917164961,0.0,0.0,-733.0,1200.0,1465.8,6644.925,-4076.15
2025-12-04 10:00:00,0.55233205113894,5.672346845609892,0.023360517131827407,7.101306669498412,0.0,0.0,-728.65,1200.0,1480.6,6677.700000000001,-4081.6
2025-12-04 11:00:00,0.6745889651290948,5.6240725588235385,0.024945183651377434,7.0525819824695635,0.0,0.0,-540.1,1200.0,1382.025,6488.375,-4070.575
2025-12-04 12:00:00,0.6665188564532913,5.5419152935086355,0.027106481406670824,6.964801742111394,0.0,0.0,-633.0500000000001,1200.0,1484.25,6464.85,-4037.975
2025-12-04 13:00:00,0.6941296745759686,5.480649339954405,0.02744422331674201,6.877686716835086,0.0,0.0,-559.375,1200.0,1552.875,6282.375,-4066.675
2025-12-04 14:00:00,0.6853641078799271,5.495689673758002,0.02660461231334388,6.811554077335725,0.0,0.0,-406.925,1200.0,1424.5,6265.9,-4088.925
2025-12-04 15:00:00,0.6660817912768717,5.576438566672832,0.024796726184955986,6.787532926860968,0.0,0.0,-243.675,1200.0,1643.5,6179.325,-4234.775
2025-12-04 16:00:00,0.6240657446403768,5.689025795125581,0.02839995675290119,6.774969037235158,0.0,0.0,-463.85,1200.0,1842.525,6217.25,-4262.775
2025-12-04 17:00:00,0.6299039886408542,5.775503731822688,0.02755484023797905,6.714760768305872,0.0,0.0,-11.575,1200.0,1547.55,6031.349999999999,-4279.775
2025-12-04 18:00:00,0.6291581179955674,5.841570731464328,0.03238076989520877,6.632035373669213,0.0,0.0,-295.55,1199.325,1515.95,6067.725,-4229.5
2025-12-04 19:00:00,0.6504061847650924,5.850240786797424,0.026045088773399172,6.517549773655616,0.0,0.0,-433.8,1200.0,1300.075,6035.4,-4122.625
2025-12-04 20:00:00,0.6052261645451491,5.836422011362106,0.014301167976292106,6.3684847407045915,0.0,0.0,-712.6500000000001,1162.1,1244.4,6049.8,-4087.625
2025-12-04 21:00:00,0.5648439854455303,5.814287982115686,0.008766846821261609,6.202382671499518,0.0,0.0,-733.0,796.2,1157.8,6004.200000000001,-3970.95
2025-12-04 22:00:00,0.5454188223069476,5.749223385539663,0.002385153461521128,6.045153999664221,0.0,0.0,-729.55,152.8,745.475,6636.0,-4787.825
2025-12-04 23:00:00,0.5385643964776028,5.662630564608691,-0.0033962606699518005,5.9131914706297914,0.0,0.0,-733.0,258.25,301.3,6472.55,-4370.4
2025-12-05 00:00:00,0.5493027772150842,5.646761404325377,-0.0010103689085330103,5.713675873195687,0.0,0.0,-733.0,831.8499999999999,25.825,5642.625,-3700.475
2025-12-05 01:00:00,0.617703525224468,5.555302767755812,-0.004306101951161878,5.627377378953768,0.0,0.0,-733.0,933.0749999999999,0.0,5321.7,-3643.175
2025-12-05 02:00:00,0.641343213780381,5.463672894094852,-0.002234458373761683,5.488275316729352,0.0,0.0,-733.0,884.875,0.0,5238.925,-3630.525
2025-12-05 03:00:00,0.6684709828164745,5.3984239795988564,-0.006635536956618893,5.396491622785193,0.0,0.0,-733.0,841.875,0.0,5265.3,-3631.825
2025-12-05 04:00:00,0.6727837023134091,5.346064129420752,0.0017031912344531719,5.423435655554943,0.0,0.0,-733.0,699.2750000000001,0.0,5460.25,-3640.375
2025-12-05 05:00:00,0.6002892190026783,5.296401782988816,0.008743642168179022,5.760018657816579,0.0,0.0,-733.0,170.025,241.6,6145.525,-3672.0
2025-12-05 06:00:00,0.7128350707433171,5.248788304460762,0.02881359389497362,5.816446504604951,0.0,0.0,-611.9000000000001,-210.65,925.575,6509.75,-3631.425
2025-12-05 07:00:00,0.8403246231187644,5.189840890211953,0.050034408240652084,5.725863550068621,0.0,0.0,-10.2,36.075,1152.975,6269.425,-4141.525
2025-12-05 08:00:00,0.8447032377996457,5.128327955298621,0.04363088092535605,5.694009036489932,1.0,5.694009036489932,0.0,228.45,1285.975,6153.75,-4044.85
2025-12-05 09:00:00,0.8333131138489325,5.0874759576169195,0.037965687551190896,5.707160097394252,1.0,5.707160097394252,0.0,227.4,1313.05,6181.049999999999,-4016.35
2025-12-05 10:00:00,0.8110525768467323,5.034340427419502,0.03722172353675468,5.72151842536308,1.0,5.72151842536308,0.0,99.65,1526.125,6185.049999999999,-4101.7
2025-12-05 11:00:00,0.8373723083711093,4.9485541954655545,0.03894802475960546,5.7183853320401345,1.0,5.7183853320401345,0.0,-59.6,1684.675,6179.7,-4089.75
2025-12-05 12:00:00,0.8207303647084947,4.936024888051455,0.04299741104569499,5.739199488549832,0.0,0.0,0.0,-86.0,1553.675,6270.699999999999,-4061.3
2025-12-05 13:00:00,0.8053913785464903,5.0285832613968875,0.04609264154673376,5.796492306788152,0.0,0.0,0.0,-113.6,1388.2,6278.35,-4014.95
2025-12-05 14:00:00,0.795641570416314,5.277183103017751,0.051625276003026244,5.856459211620316,0.0,0.0,-33.45,-260.4,1322.625,6314.4,-3928.5
2025-12-05 15:00:00,0.7884695893331628,5.594315390427805,0.04686083079882586,5.926507938584058,0.0,0.0,-144.875,-795.2249999999999,1243.3,6855.700000000001,-3755.525
2025-12-05 16:00:00,0.7917057913350298,5.917070957246328,0.04274993731002219,6.018813993042566,0.0,0.0,-257.475,-924.0500000000001,1247.375,6957.125,-3716.05
2025-12-05 17:00:00,0.7229907685735997,6.159012932661255,0.04389352912141575,6.075467288104571,0.0,0.0,-591.35,-796.5999999999999,1235.725,7089.175,-4179.65
2025-12-05 18:00:00,0.6909507226967833,6.330872203309302,0.04916288896594523,6.03040697635158,0.0,0.0,-652.3,-955.3249999999999,1498.325,6990.625,-4519.9
2025-12-05 19:00:00,0.6709213491076049,6.46357727875776,0.043902849013012,6.028884360768638,0.0,0.0,-674.45,-1057.7,1598.475,7022.450000000001,-4880.875
