timestamp,price_ds,wind_log,consump_log_ds,north_wind_log,d_congested,north_wind_cong,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2023-06-23 06:00:00,0.02073326446903412,5.541263545158426,-0.0025513637893963548,7.779885115070522,1.0,7.779885115070522,-1248.0,-494.8,-600.0,4000.0
2023-06-23 07:00:00,0.009832338191315237,5.198497031265826,0.00765879422181559,7.771488760117616,1.0,7.771488760117616,-1264.0,-347.3,-600.0,4000.0
2023-06-23 08:00:00,0.04737353317649706,5.117993812416755,0.01354120547262827,7.765993079407675,1.0,7.765993079407675,-1264.0,-282.7,-600.0,4000.0
2023-06-23 09:00:00,0.09733458852689392,5.14166355650266,0.019113888986452388,7.8119734296220225,1.0,7.8119734296220225,-1261.0,-273.1,-600.0,4000.0
2023-06-23 10:00:00,0.12727159821177558,5.25227342804663,0.02132216086728711,7.874739125171811,1.0,7.874739125171811,-1261.0,-295.0,-600.0,4000.0
2023-06-23 11:00:00,0.1554762096085227,5.337538079701318,0.026651283076497556,7.917536353943631,1.0,7.917536353943631,-1261.0,-315.8,-600.0,4000.0
2023-06-23 12:00:00,0.16757633058700083,5.438079308923196,0.029013147021707653,7.958227192322312,1.0,7.958227192322312,-1261.0,-181.0,-600.0,3800.0
2023-06-23 13:00:00,0.19643161249245278,5.602118820879701,0.026381794126435487,8.002694162283937,1.0,8.002694162283937,-1261.0,-246.8,-600.0,3800.0
2023-06-23 14:00:00,0.15252251498827452,5.749392985908253,0.01735342885952118,8.059276223305648,1.0,8.059276223305648,-1261.0,-270.4,-600.0,3800.0
2023-06-23 15:00:00,0.12431001929875496,5.855071922202427,0.031494256932532494,8.12058871174027,1.0,8.12058871174027,-1261.0,-304.6,-600.0,3800.0
2023-06-23 16:00:00,0.10546541480656746,5.91350300563827,0.02565554251578117,8.17103418920548,1.0,8.17103418920548,-929.1,-615.0,-600.0,3800.0
2023-06-23 17:00:00,0.10264790405891855,5.942799375126701,0.010677121293141134,8.203851372183879,1.0,8.203851372183879,-878.0,-615.0,-600.0,3800.0
2023-06-23 18:00:00,0.10094990747568122,5.902633333401366,0.009892865049923039,8.217708406845306,1.0,8.217708406845306,-894.2,-531.6,-600.0,3800.0
2023-06-23 19:00:00,-0.008201276897762177,5.863631175598097,-0.00160278880261977,8.216628493133443,1.0,8.216628493133443,-803.4,-615.0,-600.0,3800.0
2023-06-23 20:00:00,0.06811204862500908,5.877735781779639,-0.002256452630662764,8.211754397375197,1.0,8.211754397375197,-1261.0,-265.4,-600.0,3800.0
2023-06-23 21:00:00,0.09235251547668177,5.958424693029782,-0.004417450613948937,8.221478947267192,1.0,8.221478947267192,-1261.0,-452.5,-600.0,4000.0
2023-06-23 22:00:00,0.12086542351513874,6.063785208687608,-0.004622273803644994,8.250097752572845,1.0,8.250097752572845,-1261.0,-467.9,-600.0,4000.0
2023-06-23 23:00:00,0.14678058747757827,6.210600077024653,-0.002289231264055225,8.280964400553373,1.0,8.280964400553373,-1261.0,-584.0,-600.0,4000.0
2023-06-24 00:00:00,-0.5835467783851422,6.156978985585555,0.07959396851689426,8.31996102188653,0.0,0.0,-1261.0,-615.0,-600.0,4125.2
2023-06-24 01:00:00,-0.5823220298113796,6.246106765481563,0.07736548180961123,8.329416783939319,0.0,0.0,-1300.0,-615.0,-600.0,4089.2
2023-06-24 02:00:00,-0.5695034981974709,6.285998094508865,0.08170801804777383,8.330863613224745,0.0,0.0,-1300.0,-615.0,-600.0,4020.3
2023-06-24 03:00:00,-0.5499879966808496,6.236369590203704,0.08101835791706691,8.312135107648412,0.0,0.0,-1300.0,-615.0,-600.0,4037.3
2023-06-24 04:00:00,-0.5193360085492715,6.089044875446846,0.0797392884148973,8.261784679514752,0.0,0.0,-1300.0,-615.0,-600.0,4066.7
2023-06-24 05:00:00,-0.41873507831920165,5.857933154483459,0.07531372465807262,8.171599480345463,0.0,0.0,-1261.0,-615.0,-600.0,4096.2
2023-06-24 06:00:00,-0.36954489724039075,5.459585514144159,0.06511661855284956,8.084254106307318,0.0,0.0,-1261.0,-615.0,-600.0,4198.7
2023-06-24 07:00:00,0.31182366850695153,5.049856007249537,0.05638773190383439,8.007034012193408,1.0,8.007034012193408,-1261.0,-560.4,-600.0,4200.0
2023-06-24 08:00:00,0.3381234769473984,4.859812404361672,0.06300965919161872,7.936660155225426,1.0,7.936660155225426,-1261.0,-534.9,-600.0,4200.0
2023-06-24 09:00:00,0.3112816731909094,4.859812404361672,0.06875453322829461,7.891704659330107,1.0,7.891704659330107,-1261.0,-536.5,-600.0,4200.0
2023-06-24 10:00:00,0.2221822592038114,4.948759890378168,0.07749098387534836,7.850882664809852,1.0,7.850882664809852,-1261.0,-552.7,-600.0,4200.0
2023-06-24 11:00:00,-0.012940470075767152,5.123963979403259,0.07818657473623603,7.8119734296220225,0.0,0.0,-1261.0,-606.8,-600.0,4200.0
2023-06-24 12:00:00,-0.08027514197651087,5.318119993844216,0.08817988660076193,7.759187438507795,0.0,0.0,-230.0,-6.8,0.0,1820.2
2023-06-24 13:00:00,-0.23897933664620385,5.501258210544727,0.09122389403159836,7.62608275807238,0.0,0.0,99.6,0.0,600.0,899.8
2023-06-24 14:00:00,-0.2556724494935816,5.662960480135946,0.09249097157746977,7.554858521040676,0.0,0.0,167.3,0.0,600.0,790.9
2023-06-24 15:00:00,-0.15720484967271364,5.7745515455444085,0.06364607181725379,7.554334823725748,0.0,0.0,0.3,0.0,0.0,1519.2
2023-06-24 16:00:00,-0.0066456318317529295,5.82600010738045,0.07307467900621933,7.4770384723196965,0.0,0.0,-1261.0,-253.6,-600.0,3737.6
2023-06-24 17:00:00,0.29103618472580894,5.786897381366708,0.06781803949832987,7.411556287811163,1.0,7.411556287811163,-1261.0,-593.8,-600.0,4200.0
2023-06-24 18:00:00,0.28097713192627616,5.659482215759621,0.07477929113675064,7.3453648404168685,1.0,7.3453648404168685,-1261.0,-511.4,-600.0,4200.0
2023-06-24 19:00:00,0.3687303115591325,5.480638923341991,0.06372606006846215,7.261225091971921,1.0,7.261225091971921,-1261.0,-428.1,-600.0,4200.0
2023-06-24 20:00:00,0.3610527470202598,5.402677381872279,0.07275694035483937,7.208600337960199,1.0,7.208600337960199,-1261.0,-411.6,-600.0,4200.0
2023-06-24 21:00:00,0.4090465631575242,5.497168225293202,0.0717361809668855,7.2485040723706105,1.0,7.2485040723706105,-1261.0,-461.1,-600.0,4200.0
2023-06-24 22:00:00,0.32743452859587663,5.6937321388027,0.0737660767493562,7.335633981927201,1.0,7.335633981927201,-1261.0,-484.5,-600.0,4200.0
2023-06-24 23:00:00,0.31831519243056494,5.805134968916488,0.07739928659683759,7.397561535524052,1.0,7.397561535524052,-1261.0,-555.8,-600.0,4200.0
2023-06-25 00:00:00,-0.21055578540663245,5.648974238161206,-0.04546382102631963,7.6093665379542115,0.0,0.0,-1261.0,-615.0,-600.0,4200.0
2023-06-25 01:00:00,-0.22741644064867028,5.645446897643238,-0.04530802470176987,7.589841512182657,0.0,0.0,-1300.0,-615.0,-600.0,4200.0
2023-06-25 02:00:00,-0.29193482726301845,5.631211781821365,-0.05459896579458956,7.538494999413465,0.0,0.0,-1300.0,-615.0,-600.0,4200.0
2023-06-25 03:00:00,-0.2863046259194686,5.560681631015528,-0.039331338308872255,7.45182223652793,0.0,0.0,-1300.0,-615.0,-600.0,4200.0
2023-06-25 04:00:00,-0.19288737539426393,5.389071729816501,-0.04060384335166756,7.301822342137932,0.0,0.0,-1300.0,-615.0,-600.0,4200.0
2023-06-25 05:00:00,-0.13382931941264786,5.117993812416755,-0.042445736065278794,7.044905117129371,0.0,0.0,-1261.0,-615.0,-600.0,4200.0
2023-06-25 06:00:00,-0.10449276224708637,4.59511985013459,-0.05331313565870488,6.610696044717759,0.0,0.0,-1261.0,-615.0,-600.0,4200.0
2023-06-25 07:00:00,0.12537983578683232,3.6888794541139363,-0.05715389322318476,6.111467339502679,1.0,6.111467339502679,-1261.0,-551.8,-600.0,4200.0
2023-06-25 08:00:00,-0.026229161945547474,3.1354942159291497,-0.047475996773742146,5.846438775057725,0.0,0.0,-1261.0,0.0,-574.2,3648.9
2023-06-25 09:00:00,-0.154484538909065,2.995732273553991,-0.040796966268534796,5.676753802268282,0.0,0.0,-335.6,0.0,25.8,1667.6
2023-06-25 10:00:00,-0.3464731540494874,3.1354942159291497,-0.03096322970838994,5.493061443340548,0.0,0.0,571.7,152.1,600.0,287.2
2023-06-25 11:00:00,-0.4413725981681935,3.4011973816621555,-0.029493575860080057,5.2832037287379885,0.0,0.0,652.8,600.2,600.0,0.0
2023-06-25 12:00:00,-0.35884124342941703,3.7376696182833684,-0.013848821202302908,5.062595033026967,0.0,0.0,646.0,600.2,600.0,-11.5
2023-06-25 13:00:00,-0.30246835364359104,4.0943445622221,-0.026149109274800963,4.882801922586371,0.0,0.0,703.6,600.2,600.0,-98.5
2023-06-25 14:00:00,-0.18079809022165616,4.3694478524670215,-0.017291565843996715,4.77912349311153,0.0,0.0,696.1,600.2,600.0,-87.9
2023-06-25 15:00:00,-0.28137089010172733,4.48863636973214,-0.034074784763774346,4.7535901911063645,0.0,0.0,669.9,600.2,600.0,-22.2
2023-06-25 16:00:00,-0.21925672703508514,4.532599493153256,-0.02719784347307641,4.804021044733257,0.0,0.0,144.5,585.6,327.0,531.8
2023-06-25 17:00:00,-0.023706015964090277,4.5217885770490405,-0.02610037805270249,4.962844630259907,0.0,0.0,-1261.0,0.0,-273.0,3600.7
2023-06-25 18:00:00,0.10556141244312833,4.477336814478207,-0.01933080669013787,5.043425116919247,1.0,5.043425116919247,-1261.0,-192.6,-600.0,4200.0
2023-06-25 19:00:00,0.06685011178233147,4.394449154672439,-0.02338920224040475,5.204006687076795,1.0,5.204006687076795,-1261.0,-176.0,-600.0,4200.0
2023-06-25 20:00:00,0.1447326108121798,4.343805421853684,-0.01412699295301767,5.638354669333745,1.0,5.638354669333745,-1261.0,-161.6,-600.0,4200.0
2023-06-25 21:00:00,0.23531800098176525,4.454347296253507,-0.01855355989492047,6.059123195581797,1.0,6.059123195581797,-1261.0,-215.3,-600.0,4200.0
2023-06-25 22:00:00,0.20551254883276648,4.564348191467836,-0.015480757992851757,6.3578422665081,1.0,6.3578422665081,-1261.0,-312.8,-600.0,4200.0
2023-06-25 23:00:00,0.14109060081197455,4.499809670330265,-0.01106069885506411,6.555356891810665,1.0,6.555356891810665,-1261.0,-249.8,-600.0,4200.0
2023-06-26 00:00:00,0.22236066351118655,4.812184355372417,-0.03683738474273035,6.472346294500901,1.0,6.472346294500901,-1158.9,-406.3,-600.0,4200.0
2023-06-26 01:00:00,0.1782328130542945,4.6443908991413725,-0.04061731867575258,6.466144724237619,1.0,6.466144724237619,-972.6,-615.0,-600.0,4200.0
2023-06-26 02:00:00,0.12386363763057329,4.394449154672439,-0.04372024116963402,6.395261598115449,1.0,6.395261598115449,-973.5,-615.0,-600.0,4200.0
2023-06-26 03:00:00,0.06326853349092865,4.0943445622221,-0.04339716153914264,6.26530121273771,1.0,6.26530121273771,-971.7,-615.0,-600.0,4200.0
2023-06-26 04:00:00,0.038522900208186606,3.9512437185814275,-0.04330554757101179,6.056784013228625,1.0,6.056784013228625,-980.9,-615.0,-600.0,4200.0
2023-06-26 05:00:00,-0.012603771958659138,3.912023005428146,-0.04227113481483702,5.802118375377063,1.0,5.802118375377063,-914.6,-615.0,-600.0,4200.0
2023-06-26 06:00:00,0.04033020262805476,3.9889840465642745,-0.03218391715512592,5.484796933490655,1.0,5.484796933490655,-774.2,-600.0,-532.8,4200.0
2023-06-26 07:00:00,-0.032830414347728265,4.04305126783455,-0.030454854273208376,5.117993812416755,0.0,0.0,-1117.9,0.0,-600.0,4200.0
2023-06-26 08:00:00,-0.05019423361041664,4.127134385045092,-0.027769715430334685,4.983606621708336,0.0,0.0,-932.4,0.0,-600.0,4049.3
2023-06-26 09:00:00,-0.0308070591448546,4.465908118654584,-0.012384043674658507,5.318119993844216,0.0,0.0,-641.3,0.0,-600.0,3670.1
2023-06-26 10:00:00,0.011301563904812184,4.882801922586371,-0.003652898495330348,5.680172609017068,0.0,0.0,-527.9,0.0,-600.0,3490.4
2023-06-26 11:00:00,0.04281810866066227,5.278114659230517,-0.0028901014006574854,5.932245187448011,0.0,0.0,-774.6,0.0,-600.0,3630.2
2023-06-26 12:00:00,0.03829227761494103,5.5909869805108565,-0.0064927238250733765,6.12029741895095,0.0,0.0,-143.7,0.0,-600.0,2908.0
2023-06-26 13:00:00,-0.05872421015475471,5.855071922202427,-0.011263386865562275,6.282266746896006,0.0,0.0,700.6,135.7,-600.0,1873.1
2023-06-26 14:00:00,-0.12910339502602142,6.030685260261263,0.002115935738491004,6.400257445308821,0.0,0.0,953.2,506.5,-600.0,1231.9
2023-06-26 15:00:00,-0.1526764504861049,6.115892125483034,0.019310876400895793,6.513230110912307,0.0,0.0,715.5,506.5,-600.0,1518.2
2023-06-26 16:00:00,-0.09290592001383491,6.156978985585555,0.01609994856702901,6.610696044717759,0.0,0.0,233.6,0.0,-600.0,2541.5
2023-06-26 17:00:00,-0.09740712160921916,6.115892125483034,0.000490730024950814,6.693323668269949,0.0,0.0,-352.2,0.0,-600.0,3190.0
2023-06-26 18:00:00,-0.14254892288485976,6.052089168924417,0.008069329114372081,6.759255270663693,1.0,6.759255270663693,-248.8,-118.4,-600.0,3195.0
2023-06-26 19:00:00,-0.1534736424588674,6.003887067106539,0.004907599560108444,6.856461984594587,1.0,6.856461984594587,-71.6,-301.8,-600.0,3195.0
2023-06-26 20:00:00,-0.15036377504201948,6.040254711277414,0.011250164337772262,7.00850518208228,1.0,7.00850518208228,94.1,-528.2,-600.0,3195.0
2023-06-26 21:00:00,-0.2976498548964548,6.16541785423142,0.0016680256204644195,7.1785454837637,1.0,7.1785454837637,85.2,-615.0,-600.0,3200.0
2023-06-26 22:00:00,-0.24866394020021776,6.293419278846481,-0.007567526961990367,7.304515946460155,1.0,7.304515946460155,-50.8,-615.0,-600.0,3200.0
2023-06-26 23:00:00,-0.17456971938399857,6.385194398997726,-0.014326674656858884,7.317212408359839,1.0,7.317212408359839,-224.7,-615.0,-600.0,3200.0
2023-06-27 00:00:00,-0.08836931950841809,6.453624998892692,-0.030591674912109568,7.21081845347222,1.0,7.21081845347222,-317.5,-615.0,-600.0,3175.0
2023-06-27 01:00:00,-0.06939493990179457,6.499787040655854,-0.031594758029193315,7.085064293952548,1.0,7.085064293952548,-402.6,-615.0,-600.0,3175.0
2023-06-27 02:00:00,-0.07311742389534626,6.576469569048224,-0.030277730408997172,6.900730664045173,1.0,6.900730664045173,-589.3,-615.0,-500.0,3175.0
2023-06-27 03:00:00,-0.0922704293878418,6.658011045870748,-0.03638311983687803,6.693323668269949,0.0,0.0,-629.6,-615.0,-420.0,3064.5
2023-06-27 04:00:00,-0.09070496874026102,6.71901315438526,-0.03783015800251199,6.410174881966167,0.0,0.0,-741.2,-615.0,-420.0,3115.8
2023-06-27 05:00:00,-0.1383518717870551,6.76849321164863,-0.03685084325159682,5.968707559985366,0.0,0.0,-171.6,-615.0,-420.0,2580.4
2023-06-27 06:00:00,-0.157716474048323,6.79794041297493,-0.028696141216981275,5.493061443340548,0.0,0.0,-357.0,-615.0,-420.0,2997.6
2023-06-27 07:00:00,-0.332665846706818,6.834108738813838,-0.021396887206493354,5.049856007249537,0.0,0.0,-226.9,-615.0,-300.0,2939.1
2023-06-27 08:00:00,-0.26970521023866834,6.84587987526405,-0.010075769781042077,4.927253685157205,0.0,0.0,0.0,-615.0,-200.0,2725.0
2023-06-27 09:00:00,-0.21869317649503817,6.837332814685591,0.0019290861083440802,5.1298987149230735,0.0,0.0,0.0,-615.0,0.0,2523.8
2023-06-27 10:00:00,-0.08835116967450762,6.818924065275521,0.011160546260705395,5.356586274672012,0.0,0.0,76.9,-615.0,0.0,2483.5
2023-06-27 11:00:00,-0.031483731718775054,6.792344427470809,0.015292080344577741,5.560681631015528,0.0,0.0,472.3,-587.3,0.0,2050.2
2023-06-27 12:00:00,-0.02330389861274007,6.7661917146603505,0.01526317418011569,5.68697535633982,0.0,0.0,537.4,0.0,0.0,1376.1
2023-06-27 13:00:00,-0.02717500342355983,6.733401891837359,0.00716632922946836,5.730099782973574,0.0,0.0,1025.1,98.1,0.0,808.9
2023-06-27 14:00:00,0.012933923757358023,6.6895992691789665,0.021888651079131627,5.683579767338681,0.0,0.0,692.0,0.0,0.0,1265.0
2023-06-27 15:00:00,0.08585152246188166,6.612041034833092,0.001066351909001284,5.583496308781699,0.0,0.0,477.1,-564.6,-200.0,2301.7
2023-06-27 16:00:00,-0.03102073451059617,6.523562306149512,0.014961019611456017,5.484796933490655,0.0,0.0,463.9,-615.0,-420.0,2606.3
2023-06-27 17:00:00,-0.12678733110254115,6.432940092739179,-0.0038739138805752305,5.356586274672012,0.0,0.0,276.9,-615.0,-500.0,2957.4
2023-06-27 18:00:00,-0.1790741584301223,6.320768294250582,-0.0016839269863409,5.278114659230517,0.0,0.0,0.0,-615.0,-600.0,3381.5
2023-06-27 19:00:00,-0.2007443382545464,6.180016653652572,-0.018169335134376574,5.3706380281276624,0.0,0.0,65.2,-615.0,-600.0,3393.3
2023-06-27 20:00:00,-0.3130666749983533,6.045005314036012,-0.012428981651521731,5.662960480135946,0.0,0.0,-128.8,-615.0,-600.0,3600.0
2023-06-27 21:00:00,-0.13763248987471677,5.986452005284438,-0.02001871668958266,6.003887067106539,0.0,0.0,-181.5,-615.0,-600.0,3600.0
2023-06-27 22:00:00,0.013055876914369158,6.0112671744041615,-0.02795539334831698,6.171700597410915,1.0,6.171700597410915,-762.3,-128.9,-600.0,3600.0
2023-06-27 23:00:00,0.07420438813163521,6.07993319509559,-0.03646887812337418,6.152732694704104,1.0,6.152732694704104,-956.9,-190.2,-600.0,3600.0
2023-06-28 00:00:00,-0.048800921432347266,6.300785794663244,-0.00909915272433448,5.948034989180646,0.0,0.0,-887.7,-615.0,-600.0,3905.8
2023-06-28 01:00:00,-0.047337443776707566,6.345636360828596,-0.02170478831902578,5.860786223465865,0.0,0.0,-813.3,-615.0,-600.0,3764.2
2023-06-28 02:00:00,-0.04045809017626123,6.342121418721152,-0.026762727906647577,5.746203190540153,0.0,0.0,-821.4,-615.0,-600.0,3746.2
2023-06-28 03:00:00,-0.06280994427775877,6.317164686747284,-0.03343568671178687,5.746203190540153,0.0,0.0,-896.3,-615.0,-600.0,3825.5
2023-06-28 04:00:00,-0.07271508798825099,6.280395838960195,-0.03279547837317942,5.683579767338681,0.0,0.0,-939.3,-615.0,-600.0,3848.2
2023-06-28 05:00:00,-0.006892552208602076,6.1779441140506,-0.033479599906624635,5.424950017481403,0.0,0.0,-1016.4,-337.1,-600.0,3710.9
2023-06-28 06:00:00,-0.007955605750543882,5.981414211254481,-0.020353121003203967,4.962844630259907,0.0,0.0,-501.3,0.0,-600.0,3113.9
2023-06-28 07:00:00,-0.024392680920144905,5.746203190540153,-0.008554761513761555,4.276666119016055,0.0,0.0,-690.3,0.0,-168.3,3156.5
2023-06-28 08:00:00,0.02702429609969581,5.594711379601839,0.0012066059309470134,3.58351893845611,0.0,0.0,-839.5,0.0,-257.8,3486.1
2023-06-28 09:00:00,0.06708156533690257,5.5053315359323625,0.013249027885237297,3.4339872044851463,0.0,0.0,-297.8,0.0,-600.0,3272.3
2023-06-28 10:00:00,0.1343145193048434,5.429345628954441,0.015979507950740768,3.5553480614894135,0.0,0.0,-193.1,0.0,-500.0,3039.0
2023-06-28 11:00:00,0.19932836740143145,5.288267030694535,0.01758366359291408,3.7612001156935624,0.0,0.0,-384.9,0.0,-500.0,3227.2
2023-06-28 12:00:00,0.27948719041314884,5.181783550292085,0.02570309258061254,4.543294782270004,0.0,0.0,0.0,0.0,-500.0,2832.4
2023-06-28 13:00:00,0.266937600651068,5.081404364984463,0.019271603029473283,5.017279836814924,0.0,0.0,0.0,0.0,-500.0,2866.0
2023-06-28 14:00:00,0.2527916197960405,5.087596335232384,0.02856440225899526,4.7535901911063645,0.0,0.0,0.0,0.0,-500.0,2861.8
2023-06-28 15:00:00,0.2296094144441847,5.0689042022202315,0.04076631833551314,4.852030263919617,0.0,0.0,0.0,0.0,-600.0,2981.2
2023-06-28 16:00:00,0.18057849683091387,5.056245805348308,0.022275655632816083,4.7535901911063645,0.0,0.0,-12.7,0.0,-600.0,2982.3
2023-06-28 17:00:00,0.08772031695864602,4.8283137373023015,0.013857188528941577,4.59511985013459,0.0,0.0,-235.7,0.0,-600.0,3292.5
2023-06-28 18:00:00,0.08414808675507235,4.727387818712341,0.008233469137817195,4.5217885770490405,0.0,0.0,-397.8,0.0,-600.0,3505.0
2023-06-28 19:00:00,0.10296943080733811,4.624972813284271,0.006020557736172272,4.605170185988092,0.0,0.0,-538.1,0.0,-600.0,3505.0
2023-06-28 20:00:00,0.1084077644136352,4.672828834461906,0.0011110978773238855,4.6913478822291435,0.0,0.0,-1261.0,0.0,-287.1,3505.0
2023-06-28 21:00:00,0.15330452776393155,4.927253685157205,-0.005620669187353933,4.820281565605037,0.0,0.0,-1261.0,0.0,-457.4,3705.0
2023-06-28 22:00:00,0.15885595529836127,5.225746673713202,-0.0025421997244787775,4.997212273764115,0.0,0.0,-858.6,0.0,-600.0,3705.0
2023-06-28 23:00:00,0.15010819321999236,5.384495062789089,-0.003678570329083364,5.153291594497779,1.0,5.153291594497779,-1168.8,0.0,-600.0,3705.0
2023-06-29 00:00:00,0.23880072390245743,6.040254711277414,-0.010119483280855768,7.081708586105575,1.0,7.081708586105575,-1070.6,0.0,-600.0,3600.0
2023-06-29 01:00:00,0.20634722982827824,6.0473721790462776,-0.016353582395359112,7.07326971745971,1.0,7.07326971745971,-1220.0,0.0,-600.0,3600.0
2023-06-29 02:00:00,0.17755283164238378,6.008813185442595,-0.020642451770471304,6.927557906278317,1.0,6.927557906278317,-1278.8,0.0,-600.0,3600.0
2023-06-29 03:00:00,0.14430046838242738,5.942799375126701,-0.0272567278891529,6.721425700790643,1.0,6.721425700790643,-1300.0,-34.9,-600.0,3600.0
2023-06-29 04:00:00,0.1556918661032185,5.831882477283517,-0.03159611576076937,6.53813982376767,1.0,6.53813982376767,-1300.0,0.0,-600.0,3600.0
2023-06-29 05:00:00,0.11742906126804797,5.648974238161206,-0.02520359175412068,6.335054251498059,0.0,0.0,-1248.0,0.0,-536.2,3600.0
2023-06-29 06:00:00,0.0445571981395636,5.236441962829949,-0.007238374108992751,6.066108090103747,0.0,0.0,-660.7,0.0,-600.0,3532.3
2023-06-29 07:00:00,0.0245318961101626,4.634728988229636,0.007966868306128916,6.100318952020064,0.0,0.0,-354.2,0.0,-600.0,3485.4
2023-06-29 08:00:00,0.06870785640183552,4.204692619390966,0.015372383314218752,6.113682179832232,0.0,0.0,-600.5,0.0,0.0,2963.2
2023-06-29 09:00:00,0.104468912346114,4.1588830833596715,0.025289955938452735,6.26530121273771,0.0,0.0,-628.1,0.0,218.7,2659.0
2023-06-29 10:00:00,0.1463582107198249,4.290459441148391,0.03222190007104775,6.423246963533519,0.0,0.0,-456.7,0.0,600.0,2074.3
2023-06-29 11:00:00,0.1813073753290091,4.499809670330265,0.03300101845947445,6.541029999189903,0.0,0.0,-129.1,0.0,373.9,1869.6
2023-06-29 12:00:00,0.23576313945778438,4.672828834461906,0.05113827265628146,6.84587987526405,0.0,0.0,534.7,0.0,-226.1,2153.9
2023-06-29 13:00:00,0.24271248510389665,4.795790545596741,0.04124185007033088,6.9411900550683745,0.0,0.0,-22.8,0.0,135.7,1953.9
2023-06-29 14:00:00,0.2682386039667044,4.948759890378168,0.05638208325929561,6.884486652042782,0.0,0.0,-243.8,0.0,0.0,2423.4
2023-06-29 15:00:00,0.2351542351658722,5.087596335232384,0.05764857143344493,7.204892510204673,0.0,0.0,-155.4,0.0,0.0,2367.7
2023-06-29 16:00:00,0.20575835355415784,5.198497031265826,0.04857711162103939,7.425953657077541,0.0,0.0,-191.9,0.0,-126.1,2730.1
2023-06-29 17:00:00,0.12182880868994328,5.272999558563747,0.038577311630539235,7.544861068658458,0.0,0.0,-347.9,0.0,-577.8,3365.3
2023-06-29 18:00:00,0.10253559088982112,5.2574953720277815,0.03583601143876791,7.632885505395133,0.0,0.0,-542.5,0.0,-600.0,3600.0
2023-06-29 19:00:00,0.14024534170199132,5.231108616854587,0.014535455730364966,7.607381425639791,0.0,0.0,-886.4,0.0,-600.0,3600.0
2023-06-29 20:00:00,0.12317319237555324,5.187385805840755,0.014942716203550255,7.621684998724611,1.0,7.621684998724611,-1048.2,0.0,-600.0,3600.0
2023-06-29 21:00:00,0.07650816932850812,5.303304908059076,0.006275213314131278,7.700747794511798,1.0,7.700747794511798,-1024.7,0.0,-600.0,3600.0
2023-06-29 22:00:00,0.09445011260319358,5.484796933490655,-0.0012450626978708357,7.954021087278037,1.0,7.954021087278037,-1082.2,0.0,-600.0,3600.0
2023-06-29 23:00:00,0.10656903421535713,5.579729825986222,-0.0062376703655742105,8.168202930236053,1.0,8.168202930236053,-991.3,0.0,-600.0,3600.0
2023-06-30 00:00:00,0.14152770406520343,5.662960480135946,-0.02232184301295259,8.594709633844065,1.0,8.594709633844065,-1261.0,-115.6,-600.0,4000.0
2023-06-30 01:00:00,0.09447551572765978,5.641907070938114,-0.0278012355342403,8.565602330623925,1.0,8.565602330623925,-1300.0,-186.0,-600.0,4000.0
2023-06-30 02:00:00,0.07714876779087199,5.575949103146316,-0.03066913941566174,8.523572798380277,1.0,8.523572798380277,-1300.0,-230.1,-600.0,4000.0
2023-06-30 03:00:00,0.09914743271405602,5.552959584921617,-0.03435720723623081,8.491465042843506,1.0,8.491465042843506,-1300.0,-268.2,-600.0,4000.0
2023-06-30 04:00:00,0.07266037708352346,5.556828061699537,-0.044670867373294953,8.42222295382501,1.0,8.42222295382501,-1300.0,-254.7,-600.0,4000.0
2023-06-30 05:00:00,0.09326620017664222,5.575949103146316,-0.038487348378549946,8.330381569349418,1.0,8.330381569349418,-1248.0,-170.3,-600.0,4000.0
2023-06-30 06:00:00,0.08472049368357748,5.552959584921617,-0.01993421456935973,8.21878715560148,1.0,8.21878715560148,-803.0,-480.8,-600.0,4000.0
2023-06-30 07:00:00,0.06120901174837723,5.568344503761097,0.0026735131060515727,8.204398418149381,1.0,8.204398418149381,-995.4,-81.6,-600.0,4000.0
2023-06-30 08:00:00,0.07469045998004198,5.648974238161206,0.015689434010917935,8.420462002456466,1.0,8.420462002456466,-1069.2,0.0,-532.4,4000.0
2023-06-30 09:00:00,0.1224663964421211,5.783825182329737,0.029232019152037658,8.67368398817567,1.0,8.67368398817567,-1020.7,-24.3,-600.0,4000.0
2023-06-30 10:00:00,0.1484178670739169,5.940171252720432,0.041124788163466874,8.834628222017367,1.0,8.834628222017367,-875.7,-201.0,-600.0,4000.0
2023-06-30 11:00:00,0.1871266200378079,6.093569770045136,0.05326493159458767,8.879472402074802,1.0,8.879472402074802,-831.6,-337.4,-600.0,4000.0
2023-06-30 12:00:00,0.2171807576568341,6.206575926724928,0.05433095500599716,8.874447967219979,1.0,8.874447967219979,-735.5,-571.4,-600.0,4000.0
2023-06-30 13:00:00,0.20666697576229787,6.284134161070802,0.04798822668129876,8.885579291282982,1.0,8.885579291282982,-814.7,-615.0,-600.0,4000.0
2023-06-30 14:00:00,0.18871430042498272,6.354370040797351,0.036021216458956395,8.84779106484485,0.0,0.0,-910.7,-615.0,-600.0,4000.0
2023-06-30 15:00:00,0.12095773515079866,6.405228458030842,0.04794272734764249,8.76201995356159,0.0,0.0,-967.6,-615.0,-600.0,4000.0
2023-06-30 16:00:00,0.10517435753899562,6.453624998892692,0.03430966166024341,8.668368019213355,1.0,8.668368019213355,-1022.6,-615.0,-600.0,4000.0
