timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_fi,netexch_no4,netexch_se2,decoupled,wind_x_decoupled
2023-01-19 15:00:00,0.4368004319983605,4.248495242049359,-0.027619745526674677,-0.02791640687046293,4.406682661229139,4.128745988939433,-1570.0,482.0,-1767.2,0,0.0
2023-01-19 16:00:00,0.5398229332355804,4.543294782270004,-0.027619745526674677,-0.014248346567728554,4.4037514330229035,4.128745988939433,-1540.0,482.0,-1877.4,0,0.0
2023-01-19 17:00:00,0.5125123899803512,4.787491742782046,-0.027619745526674677,-0.019560757886608826,4.39749389745125,4.128745988939433,-1540.0,482.0,-1896.6,0,0.0
2023-01-19 18:00:00,0.46472456818929686,5.043425116919247,-0.027619745526674677,-0.013812384063096594,4.383363241017512,4.128745988939433,-1540.0,482.0,-1943.8,0,0.0
2023-01-19 19:00:00,0.43758344217164424,5.298317366548036,-0.027619745526674677,-0.010245633484244898,4.379861793094371,4.128745988939433,-1540.0,482.0,-1986.8,0,0.0
2023-01-19 20:00:00,0.45506946194211473,5.58724865840025,-0.027619745526674677,-0.01638539494608615,4.372127802494634,4.128745988939433,-1540.0,482.0,-1983.3,0,0.0
2023-01-19 21:00:00,0.47405749073376313,5.918893854273146,-0.027619745526674677,-0.014660651835574967,4.372127802494634,4.128745988939433,-1540.0,476.0,-2090.1,0,0.0
2023-01-19 22:00:00,0.3740626489346761,6.137727054086234,-0.027619745526674677,-0.015350578365108447,4.370004659446556,4.128745988939433,-1540.0,487.0,-2120.5,0,0.0
2023-01-19 23:00:00,0.3732269003685671,6.300785794663244,-0.027619745526674677,-0.019464143051284744,4.372247726626984,4.128745988939433,-1540.0,487.0,-2044.7,0,0.0
2023-01-20 00:00:00,0.36102214879586736,6.46302945692067,-0.027619745526674677,-0.014617293524839425,4.374485773715341,4.105119635390059,-1540.0,482.0,-1671.4,0,0.0
2023-01-20 01:00:00,0.3541346499323259,6.57507584059962,-0.027619745526674677,-0.012108024998298106,4.369916097253698,4.105119635390059,-1535.0,500.0,-1755.2,0,0.0
2023-01-20 02:00:00,0.3370282707181165,6.659293919683638,-0.027619745526674677,-0.012233018415614971,4.3659226589253235,4.105119635390059,-1537.5,500.0,-1810.5,0,0.0
2023-01-20 03:00:00,0.33999207869917125,6.7226297948554485,-0.027619745526674677,-0.01055456214550965,4.368396667253994,4.105119635390059,-1540.0,500.0,-1866.8,0,0.0
2023-01-20 04:00:00,0.32973561467955737,6.786716950605081,-0.027619745526674677,-0.006686049549434081,4.365414412618228,4.105119635390059,-1540.0,500.0,-1958.0,0,0.0
2023-01-20 05:00:00,0.268428541059051,6.859614903654202,-0.027619745526674677,-0.006565333331685963,4.363582584094285,4.105119635390059,-1540.0,476.0,-2017.4,0,0.0
2023-01-20 06:00:00,0.26759453662522503,6.92461239604856,-0.027619745526674677,-0.0015681570920822452,4.364969485102291,4.105119635390059,-1540.0,476.0,-2109.5,0,0.0
2023-01-20 07:00:00,0.18203491003228667,6.97354301952014,-0.027619745526674677,-0.002528868789471339,4.3695364561365375,4.105119635390059,-1540.0,476.0,-2092.2,0,0.0
2023-01-20 08:00:00,0.21068555147887214,7.011213987350367,-0.027619745526674677,-0.007483178798364243,4.369599739665754,4.105119635390059,-1540.0,476.0,-2172.2,0,0.0
2023-01-20 09:00:00,0.15529401907031026,7.0587581525186645,-0.027619745526674677,-0.010543787570041374,4.366176685243816,4.105119635390059,-1540.0,482.0,-2207.7,0,0.0
2023-01-20 10:00:00,0.09737840745488402,7.087573705557973,-0.027619745526674677,-0.02549925153119137,4.367319005801607,4.105119635390059,-1540.0,482.0,-2213.6,0,0.0
2023-01-20 11:00:00,0.06998916478784523,7.110696122978827,-0.027619745526674677,-0.017689282383546612,4.3699793567632055,4.105119635390059,-1570.0,482.0,-2202.5,0,0.0
2023-01-20 12:00:00,0.0500048898608938,7.130098510125578,-0.027619745526674677,-0.023883711742969993,4.370674947379279,4.105119635390059,-1570.0,482.0,-2122.9,0,0.0
2023-01-20 13:00:00,0.021074934819743874,7.1276936993473985,-0.027619745526674677,-0.024633098940081588,4.371117344165846,4.105119635390059,-1570.0,482.0,-2148.7,0,0.0
2023-01-20 14:00:00,-0.0039767742394269945,7.109062135687172,-0.027619745526674677,-0.018004570345230952,4.377416022116199,4.105119635390059,-1570.0,482.0,-2133.0,0,0.0
2023-01-20 15:00:00,-0.029257770129263783,7.066466970136958,-0.027619745526674677,-0.04762978486342018,4.385171683817955,4.105119635390059,-1570.0,482.0,-2047.8,0,0.0
2023-01-20 16:00:00,0.05626613451993645,7.023758954738443,-0.027619745526674677,-0.020613333844207382,4.386541427641014,4.105119635390059,-1570.0,500.0,-2027.9,0,0.0
2023-01-20 17:00:00,0.058447203977647355,6.980075940561763,-0.027619745526674677,-0.025894755731964203,4.389337346181319,4.105119635390059,-1570.0,500.0,-1993.3,0,0.0
2023-01-20 18:00:00,0.09807158065042021,6.9930151229329605,-0.027619745526674677,-0.017329702371307043,4.392620322884752,4.105119635390059,-1570.0,500.0,-1958.8,0,0.0
2023-01-20 19:00:00,0.09849222855759976,7.00669522683704,-0.027619745526674677,-0.008503226921175333,4.3914446456521405,4.105119635390059,-1570.0,500.0,-2008.1,0,0.0
2023-01-20 20:00:00,0.13824084361233968,6.996681488176539,-0.027619745526674677,-0.018803872057925552,4.39020559559708,4.105119635390059,-1570.0,500.0,-2066.3,0,0.0
2023-01-20 21:00:00,0.15556616726715244,7.036148493750536,-0.027619745526674677,-0.02230851469814965,4.390763358116265,4.105119635390059,-1570.0,500.0,-2088.2,0,0.0
2023-01-20 22:00:00,0.1845473303034444,7.0707241072602764,-0.027619745526674677,-0.028022298342959218,4.392063595437937,4.105119635390059,-1570.0,500.0,-2125.6,0,0.0
2023-01-20 23:00:00,0.19868381070665464,7.087573705557973,-0.027619745526674677,-0.030195311535390346,4.39315819828992,4.105119635390059,-1570.0,476.0,-2151.6,0,0.0
2023-01-21 00:00:00,0.2126136562433878,7.2640301428995295,-0.027619745526674677,-0.02570917782801896,4.394251604296451,4.207673247529104,-1471.2,482.0,-2037.1,0,0.0
2023-01-21 01:00:00,0.24445866035250763,7.282761179605593,-0.027619745526674677,-0.02324795677010716,4.394412116949514,4.207673247529104,-1545.1,500.0,-1969.1,0,0.0
2023-01-21 02:00:00,0.26969068355649917,7.293017679772782,-0.027619745526674677,-0.02503009026317482,4.396816720146517,4.207673247529104,-1570.0,500.0,-1955.4,0,0.0
2023-01-21 03:00:00,0.291989860518032,7.307202314764738,-0.027619745526674677,-0.02368454464594727,4.394992217063905,4.207673247529104,-1570.0,500.0,-1998.2,0,0.0
2023-01-21 04:00:00,0.29008012017866847,7.313886831633462,-0.027619745526674677,-0.02169399149682416,4.396077457896541,4.207673247529104,-1570.0,500.0,-2041.0,0,0.0
2023-01-21 05:00:00,0.24364258788543847,7.2875606403097235,-0.027619745526674677,-0.01967056177953097,4.391196958430296,4.207673247529104,-1570.0,482.0,-1977.3,0,0.0
2023-01-21 06:00:00,0.1774248816774131,7.2485040723706105,-0.027619745526674677,-0.020984477450419092,4.392867657851756,4.207673247529104,-1570.0,500.0,-1891.0,0,0.0
2023-01-21 07:00:00,0.13947536301179486,7.194436851100335,-0.027619745526674677,-0.02004122825966448,4.393386862244516,4.207673247529104,-1570.0,500.0,-1831.4,0,0.0
2023-01-21 08:00:00,0.15236768688829994,7.099201743553092,-0.027619745526674677,-0.01702109786437145,4.396816720146517,4.207673247529104,-1570.0,482.0,-1791.8,0,0.0
2023-01-21 09:00:00,0.17303721509318137,6.980075940561763,-0.027619745526674677,-0.015472639064284976,4.397026078464041,4.207673247529104,-1570.0,482.0,-1725.3,0,0.0
2023-01-21 10:00:00,0.1805507444179728,6.792344427470809,-0.027619745526674677,-0.01382547517686561,4.39410341589933,4.207673247529104,-1570.0,482.0,-1640.5,0,0.0
2023-01-21 11:00:00,0.18936568805323262,6.612041034833092,-0.027619745526674677,-0.008204282785979622,4.3947207227327665,4.207673247529104,-1570.0,482.0,-1538.3,0,0.0
2023-01-21 12:00:00,0.2121465493839949,6.461468176353717,-0.027619745526674677,-0.0001127749979978887,4.392496632456996,4.207673247529104,-1570.0,482.0,-1493.9,0,0.0
2023-01-21 13:00:00,0.21388834820623348,6.3473892096560105,-0.027619745526674677,-0.005463627835202267,4.395485654358038,4.207673247529104,-1570.0,500.0,-1481.8,0,0.0
2023-01-21 14:00:00,0.1960353313430101,6.26530121273771,-0.027619745526674677,0.0023725888422791996,4.396077457896541,4.207673247529104,-1570.0,500.0,-1460.1,0,0.0
2023-01-21 15:00:00,0.15343637467113513,6.210600077024653,-0.027619745526674677,-0.007560204785295177,4.38747426933081,4.207673247529104,-1570.0,482.0,-1405.7,0,0.0
2023-01-21 16:00:00,0.17017131667593866,6.249975242259483,-0.027619745526674677,0.006534204422371737,4.389151194616177,4.207673247529104,-1570.0,482.0,-1383.6,0,0.0
2023-01-21 17:00:00,0.11793997130446776,6.434546518787453,-0.027619745526674677,0.0023532962192467366,4.3956706305891196,4.207673247529104,-1570.0,482.0,-1406.6,0,0.0
2023-01-21 18:00:00,0.08947058095706151,6.694562058521095,-0.027619745526674677,0.004047486139707068,4.402098833475535,4.207673247529104,-1570.0,482.0,-1427.6,0,0.0
2023-01-21 19:00:00,0.05271964035723187,6.98933526597456,-0.027619745526674677,0.0014390668669461704,4.404631704007575,4.207673247529104,-1570.0,500.0,-1576.5,0,0.0
2023-01-21 20:00:00,0.05248284007540249,7.164720378771857,-0.027619745526674677,-0.007618578011708621,4.403653577286644,4.207673247529104,-1570.0,482.0,-1676.3,0,0.0
2023-01-21 21:00:00,0.07684328855563383,7.267525427828172,-0.027619745526674677,-0.00499434671862975,4.40442393211592,4.207673247529104,-1570.0,482.0,-1781.1,0,0.0
2023-01-21 22:00:00,0.10495796819957093,7.3453648404168685,-0.027619745526674677,-0.012590891071682542,4.40261326828227,4.207673247529104,-1570.0,482.0,-1897.7,0,0.0
2023-01-21 23:00:00,0.1505869341315016,7.396335293800808,-0.027619745526674677,-0.018866376239693672,4.402502564662687,4.207673247529104,-1570.0,482.0,-1933.3,0,0.0
2023-01-22 00:00:00,0.22099131830024632,7.475905969367397,-0.027619745526674677,0.005323290923856305,4.402391848786457,4.206457737473042,-1585.0,482.0,-2405.7,0,0.0
2023-01-22 01:00:00,0.27097402444845553,7.4821189235521155,-0.027619745526674677,0.0025568532965039026,4.402281120650863,4.205240748154043,-1585.0,500.0,-2475.6,0,0.0
2023-01-22 02:00:00,0.2672534760102643,7.474204806496124,-0.027619745526674677,-0.0031817427616731564,4.402170380253192,4.2040222759672226,-1585.0,500.0,-2465.7,0,0.0
2023-01-22 03:00:00,0.30999099239159733,7.4645098346365275,-0.027619745526674677,-0.006360762178243995,4.402059627590727,4.202802317294507,-1585.0,500.0,-2452.0,0,0.0
2023-01-22 04:00:00,0.30001328835773844,7.45298232946546,-0.027619745526674677,-0.007238153076107423,4.401948862660751,4.201580868504562,-1585.0,500.0,-2423.0,0,0.0
2023-01-22 05:00:00,0.25403651179653686,7.434847875211999,-0.027619745526674677,-0.012772252525575567,4.401838085460546,4.200357925952731,-1585.0,482.0,-2297.9,0,0.0
2023-01-22 06:00:00,0.20758536157015772,7.408530566894626,-0.027619745526674677,-0.014317631018893273,4.401727295987394,4.199133485980969,-1585.0,482.0,-2218.8,0,0.0
2023-01-22 07:00:00,0.20374134699776025,7.388327859577107,-0.027619745526674677,-0.01681569023992413,4.401616494238573,4.197907544917779,-1585.0,482.0,-2315.5,0,0.0
2023-01-22 08:00:00,0.17690874073391427,7.3632795869630385,-0.027619745526674677,-0.017069272619240294,4.401505680211366,4.196680099078143,-1585.0,496.0,-2269.1,0,0.0
2023-01-22 09:00:00,0.172950090456081,7.3277805384216315,-0.027619745526674677,-0.014924557733374755,4.4013948539030485,4.195451144763456,-1537.8,496.0,-2259.3,0,0.0
2023-01-22 10:00:00,0.1648324683584903,7.29641326877392,-0.027619745526674677,-0.013573890259652721,4.401284015310899,4.194220678261462,-1585.0,482.0,-2153.4,0,0.0
2023-01-22 11:00:00,0.13900035594974103,7.280697195384741,-0.027619745526674677,-0.01011261006022135,4.401173164432194,4.192988695846183,-1585.0,482.0,-2067.4,0,0.0
2023-01-22 12:00:00,0.15478550543506575,7.244941546337007,-0.027619745526674677,-0.0005354820832836893,4.40106230126421,4.191755193777854,-1585.0,490.0,-1996.4,0,0.0
2023-01-22 13:00:00,0.13982382527126003,7.2254814727822945,-0.027619745526674677,-0.000676932547351683,4.40095142580422,4.190520168302855,-1585.0,500.0,-1910.7,0,0.0
2023-01-22 14:00:00,0.22239334361293395,7.2682230211595655,-0.027619745526674677,-0.006610952860325092,4.400840538049501,4.189283615653637,-1585.0,482.0,-1877.2,0,0.0
2023-01-22 15:00:00,0.042191570695582215,7.310550158534422,-0.027619745526674677,-0.020369440231516656,4.400729637997323,4.188045532048664,-1585.0,482.0,-1856.2,0,0.0
2023-01-22 16:00:00,-0.0284032784729904,7.3395376954076745,-0.027619745526674677,0.0033873989200330357,4.400618725644959,4.1868059136923295,-1585.0,488.0,-1886.2,0,0.0
2023-01-22 17:00:00,-0.07196542235093872,7.367708572374371,-0.027619745526674677,-0.0011729644170648257,4.400507800989681,4.185564756774901,-1585.0,488.0,-1916.7,0,0.0
2023-01-22 18:00:00,-0.03539536110978059,7.388327859577107,-0.027619745526674677,0.006949635262634146,4.4003968640287585,4.184322057472437,-1585.0,488.0,-1956.2,0,0.0
2023-01-22 19:00:00,-0.053025974648596375,7.4073177104694174,-0.027619745526674677,0.015453222003330325,4.400285914759462,4.1830778119467285,-1585.0,488.0,-1979.7,0,0.0
2023-01-22 20:00:00,-0.024821217972585075,7.424761761823209,-0.027619745526674677,0.003103027839880035,4.400174953179059,4.181832016345217,-1409.0,485.0,-2144.7,0,0.0
2023-01-22 21:00:00,0.00861405083727984,7.4413203897176174,-0.027619745526674677,-0.00012897671838540958,4.400063979284817,4.180584666800927,-1556.8,485.0,-2030.6,0,0.0
2023-01-22 22:00:00,0.007056014965563406,7.45182223652793,-0.027619745526674677,0.0010213023628642404,4.399952993074003,4.179335759432399,-1404.1,482.0,-2183.3,0,0.0
2023-01-22 23:00:00,0.030068262852755545,7.453561871643373,-0.027619745526674677,0.0020972914542927157,4.399841994543883,4.178085290343608,-1052.0,482.0,-2493.2,0,0.0
2023-01-23 00:00:00,0.013751699372590132,7.516433302915632,-0.06656033404909145,0.009256768880936406,4.399730983691722,4.176833255623897,-1173.8,482.0,-2442.8,0,0.0
2023-01-23 01:00:00,0.05280469144408517,7.512071245835466,-0.06656033404909145,0.013553596436396198,4.399619960514783,4.1755796513479035,-985.9,500.0,-2644.1,0,0.0
2023-01-23 02:00:00,0.07076341605726899,7.501082124259871,-0.06656033404909145,0.01697570557957917,4.399508925010329,4.1743244735754805,-909.7,500.0,-2683.5,0,0.0
2023-01-23 03:00:00,0.09369933037069345,7.485491608030754,-0.06656033404909145,0.01634022124731427,4.399397877175623,4.1730677183516285,-923.9,500.0,-2672.2,0,0.0
2023-01-23 04:00:00,0.0814464540064872,7.474204806496124,-0.06656033404909145,0.028518254162266388,4.399286817007926,4.1718093817064155,-1104.8,500.0,-2536.5,0,0.0
2023-01-23 05:00:00,0.09748334669215275,7.45876269238096,-0.06656033404909145,0.02894519566606224,4.399175744504498,4.170549459654905,-1536.9,476.0,-2190.9,0,0.0
2023-01-23 06:00:00,0.03356918074166071,7.465655310134056,-0.06656033404909145,0.02891758811970835,4.399064659662598,4.169287948197081,-1560.0,476.0,-2264.7,0,0.0
2023-01-23 07:00:00,-0.04943849535681544,7.4770384723196965,-0.06656033404909145,0.02360483037938277,4.398953562479486,4.168024843317767,-1560.0,476.0,-2240.2,0,0.0
2023-01-23 08:00:00,-0.08310950514554172,7.452402451223638,-0.06656033404909145,0.01867497150807118,4.398842452952418,4.166760140986554,-1560.0,476.0,-2199.0,0,0.0
2023-01-23 09:00:00,-0.09225456856905723,7.484368643286131,-0.06656033404909145,0.01947122683501412,4.398731331078651,4.165493837157724,-1560.0,482.0,-2221.9,0,0.0
2023-01-23 10:00:00,-0.09536924342398301,7.503840746698951,-0.06656033404909145,0.015424510932496638,4.3986201968554415,4.164225927770167,-1560.0,482.0,-2189.9,0,0.0
2023-01-23 11:00:00,-0.1065212953837138,7.511524648390866,-0.06656033404909145,0.010390350573055152,4.398509050280043,4.162956408747307,-1560.0,482.0,-2208.2,0,0.0
2023-01-23 12:00:00,-0.11094513085290636,7.51479976048867,-0.06656033404909145,0.002698013536922339,4.398397891349711,4.161685275997024,-1560.0,482.0,-2230.3,0,0.0
2023-01-23 13:00:00,-0.1287041251346439,7.516433302915632,-0.06656033404909145,0.002389535843270174,4.398286720061696,4.16041252541157,-1560.0,482.0,-2208.7,0,0.0
2023-01-23 14:00:00,-0.16567320545493391,7.515344571180436,-0.06656033404909145,0.003139503000478605,4.398175536413253,4.159138152867495,-1560.0,489.0,-2180.5,0,0.0
2023-01-23 15:00:00,-0.21643236673365784,7.523481312573497,-0.06656033404909145,-0.03206214290316112,4.398064340401631,4.1578621542255645,-1560.0,500.0,-2192.8,0,0.0
2023-01-23 16:00:00,-0.17661153864046764,7.5352967024440884,-0.06656033404909145,-0.01085094583521684,4.397953132024081,4.156584525330678,-1560.0,500.0,-2197.8,0,0.0
2023-01-23 17:00:00,-0.2128236695165171,7.532623618788788,-0.06656033404909145,-0.01776524202489238,4.397841911277852,4.155305262011788,-1560.0,500.0,-2183.6,0,0.0
2023-01-23 18:00:00,-0.1968178908769751,7.533693709848633,-0.06656033404909145,-0.008806764360794972,4.397730678160193,4.15402436008182,-1560.0,482.0,-2173.4,0,0.0
2023-01-23 19:00:00,-0.1930652257198311,7.518607216815252,-0.06656033404909145,-0.003909509950950962,4.397619432668351,4.152741815337589,-1560.0,482.0,-2118.4,0,0.0
2023-01-23 20:00:00,-0.1476221892493932,7.503840746698951,-0.06656033404909145,-0.019136102344750938,4.397508174799572,4.151457623559717,-1560.0,482.0,-2099.9,0,0.0
2023-01-23 21:00:00,-0.11772976805146396,7.498869733976931,-0.06656033404909145,-0.023247373543215488,4.397396904551104,4.150171780512549,-1560.0,476.0,-2050.4,0,0.0
2023-01-23 22:00:00,-0.11355563547849545,7.492203042618741,-0.06656033404909145,-0.022553853575346672,4.397285621920188,4.14888428194407,-1560.0,417.9,-1902.0,0,0.0
2023-01-23 23:00:00,-0.08741814635002854,7.484930283289661,-0.06656033404909145,-0.024252592858073463,4.3971743269040715,4.147595123585821,-1560.0,388.7,-1793.7,0,0.0
2023-01-24 00:00:00,-0.1924700094445182,7.501634457883413,-0.06656033404909145,-0.02488171399465866,4.397063019499995,4.146304301152812,-1319.7,0.0,-1092.1,0,0.0
2023-01-24 01:00:00,-0.15639442299646955,7.4949862339505335,-0.06656033404909145,-0.02118544109980469,4.398969785404101,4.146304301152812,-1300.9,-114.0,-971.8,0,0.0
2023-01-24 02:00:00,-0.13714024637244737,7.480428306074208,-0.06656033404909145,-0.020418520467052836,4.397641584306158,4.146304301152812,-1285.9,-165.3,-935.6,0,0.0
2023-01-24 03:00:00,-0.12231302238210962,7.456454555176209,-0.06656033404909145,-0.01900621817859438,4.397370808408481,4.146304301152812,-1478.8,-56.4,-887.5,0,0.0
2023-01-24 04:00:00,-0.1386934038734431,7.421177528595393,-0.06656033404909145,-0.014107742206602936,4.398195215835465,4.146304301152812,-1565.0,70.1,-1024.5,0,0.0
2023-01-24 05:00:00,-0.18900233915840836,7.383989457978509,-0.06656033404909145,-0.01003510258970497,4.399399842731227,4.146304301152812,-1565.0,426.1,-1536.6,0,0.0
2023-01-24 06:00:00,-0.22723525628957209,7.328437352895162,-0.06656033404909145,-0.006143796901199039,4.401694448961627,4.146304301152812,-1565.0,481.8,-1758.3,0,0.0
2023-01-24 07:00:00,-0.2224613372638169,7.277938572945661,-0.06656033404909145,-0.003995904916473059,4.400934253726509,4.146304301152812,-1565.0,476.0,-1687.3,0,0.0
2023-01-24 08:00:00,-0.20005068992067088,7.199678345691172,-0.06656033404909145,-0.003780955683136078,4.397309258205039,4.146304301152812,-1565.0,476.0,-1660.3,0,0.0
