timestamp,price_ds,wind_log,consump_log_ds,occurrence,zone,is_se2,post_fbmc,se2_post,wind_se2,wind_post_fbmc,wind_se2_post_fbmc
2024-01-01 21:00:00,0.10437928655072959,5.093750200806762,0.028542210767136034,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-01 21:00:00,0.12906431818609843,6.658011045870748,0.09858773352116845,0,SE2,1,0,0,6.658011045870748,0.0,0.0
2024-01-01 22:00:00,0.14670538968216107,5.181783550292085,0.02520223700702484,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-01 22:00:00,0.1602955183327781,6.634633357861686,0.127186912173479,0,SE2,1,0,0,6.634633357861686,0.0,0.0
2024-01-01 23:00:00,0.1168529361173567,5.241747015059643,0.03577155559428302,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-01 23:00:00,0.13695564345426714,6.625392368007956,0.13248250711446197,0,SE2,1,0,0,6.625392368007956,0.0,0.0
2024-01-02 00:00:00,0.04068758980207132,5.030437921392435,0.02897749835329755,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 00:00:00,0.049849189984222164,6.688354713946762,0.0967057456740461,0,SE2,1,0,0,6.688354713946762,0.0,0.0
2024-01-02 01:00:00,0.03243535027141764,5.062595033026967,0.03299272595748892,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 01:00:00,0.04285987716520978,6.658011045870748,0.1086987630444316,0,SE2,1,0,0,6.658011045870748,0.0,0.0
2024-01-02 02:00:00,0.005398842446139973,5.081404364984463,0.0366867269876634,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 02:00:00,0.01266382118966547,6.645090969505644,0.09173296804223607,0,SE2,1,0,0,6.645090969505644,0.0,0.0
2024-01-02 03:00:00,0.016535092121609196,5.10594547390058,0.04098005374837044,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 03:00:00,0.024885336332799213,6.610696044717759,0.08905504804451247,0,SE2,1,0,0,6.610696044717759,0.0,0.0
2024-01-02 04:00:00,0.05049378077318778,5.153291594497779,0.04152769120532884,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 04:00:00,0.06355928102729536,6.6039438246004725,0.10622134305890363,0,SE2,1,0,0,6.6039438246004725,0.0,0.0
2024-01-02 05:00:00,0.07046249211396916,5.198497031265826,0.04005686742754566,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 05:00:00,0.08794955390949166,6.591673732008658,0.10506899662818014,0,SE2,1,0,0,6.591673732008658,0.0,0.0
2024-01-02 06:00:00,0.09822980042908735,5.25227342804663,0.036480633878878344,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 06:00:00,0.12554626414829695,6.591673732008658,0.10072314454745346,0,SE2,1,0,0,6.591673732008658,0.0,0.0
2024-01-02 07:00:00,0.12951784356610752,5.303304908059076,0.03768676316786124,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 07:00:00,0.15594487292492953,6.590301048196686,0.09680908067300287,0,SE2,1,0,0,6.590301048196686,0.0,0.0
2024-01-02 08:00:00,0.1477066041002244,5.3471075307174685,0.048749316174105495,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 08:00:00,0.169754903186071,6.595780513961311,0.111576211443416,0,SE2,1,0,0,6.595780513961311,0.0,0.0
2024-01-02 09:00:00,0.1350106163088718,5.37989735354046,0.05065445480184305,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 09:00:00,0.15053051771113157,6.602587892189336,0.11542449848714487,0,SE2,1,0,0,6.602587892189336,0.0,0.0
2024-01-02 10:00:00,0.15316465824209313,5.44673737166631,0.057276811777700054,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 10:00:00,0.16870512783516656,6.606650186198215,0.12737213032308237,0,SE2,1,0,0,6.606650186198215,0.0,0.0
2024-01-02 11:00:00,0.17640037074039494,5.517452896464707,0.0671477270171934,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 11:00:00,0.19834508257387817,6.621405651764134,0.11474919313721976,0,SE2,1,0,0,6.621405651764134,0.0,0.0
2024-01-02 12:00:00,0.2087577357135153,5.579729825986222,0.05291176780316498,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 12:00:00,0.24835518282124358,6.647688373563329,0.12653836321342649,0,SE2,1,0,0,6.647688373563329,0.0,0.0
2024-01-02 13:00:00,0.23465722774803766,5.6240175061873385,0.07063926219031114,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 13:00:00,0.2578766343529608,6.674561391814426,0.13174070118950976,0,SE2,1,0,0,6.674561391814426,0.0,0.0
2024-01-02 14:00:00,0.19050294248738897,5.662960480135946,0.05332192902403943,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 14:00:00,0.2220553617442258,6.71901315438526,0.13046143411286426,0,SE2,1,0,0,6.71901315438526,0.0,0.0
2024-01-02 15:00:00,0.24891298808887807,5.707110264748875,0.07971328273652212,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 15:00:00,0.279605127157466,6.75110146893676,0.1438844195890523,0,SE2,1,0,0,6.75110146893676,0.0,0.0
2024-01-02 16:00:00,0.22868816020929206,5.739792912179234,0.05072030548888318,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 16:00:00,0.2659089752326036,6.787844982309579,0.1330816660053049,0,SE2,1,0,0,6.787844982309579,0.0,0.0
2024-01-02 17:00:00,0.23141202997839372,5.7430031878094825,0.05290231232482068,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 17:00:00,0.26969575265893564,6.811244378601294,0.12638203537353743,0,SE2,1,0,0,6.811244378601294,0.0,0.0
2024-01-02 18:00:00,0.21639109193858896,5.7430031878094825,0.03859468221880746,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 18:00:00,0.26124939300594985,6.843749949006225,0.12941335254117448,0,SE2,1,0,0,6.843749949006225,0.0,0.0
2024-01-02 19:00:00,0.14143711160205008,5.746203190540153,0.05418133472982145,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 19:00:00,0.1770200679259224,6.860663671448287,0.11461487672269932,0,SE2,1,0,0,6.860663671448287,0.0,0.0
2024-01-02 20:00:00,0.13152914562694562,5.780743515792329,0.04618112002806729,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 20:00:00,0.1533603915111854,6.880384082186005,0.10645531153769472,0,SE2,1,0,0,6.880384082186005,0.0,0.0
2024-01-02 21:00:00,0.08047814528537689,5.8377304471659395,0.05112475075805989,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 21:00:00,0.09262420605538235,6.883462586413092,0.10945447339430281,0,SE2,1,0,0,6.883462586413092,0.0,0.0
2024-01-02 22:00:00,0.04462285784396336,5.905361848054571,0.05968736770766192,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 22:00:00,0.041512728871028415,6.885509670034818,0.1212441097738699,0,SE2,1,0,0,6.885509670034818,0.0,0.0
2024-01-02 23:00:00,0.044906368048742706,5.950642552587727,0.05767941476833727,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-02 23:00:00,0.05397148381246719,6.88653164253051,0.11596809450913792,0,SE2,1,0,0,6.88653164253051,0.0,0.0
2024-01-03 00:00:00,0.06131879567492593,6.104793232414985,0.050086118349870645,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 00:00:00,0.07177885349839119,6.846943139585379,0.12742469580423954,0,SE2,1,0,0,6.846943139585379,0.0,0.0
2024-01-03 01:00:00,0.06300655346360706,6.052089168924417,0.05061061119317234,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 01:00:00,0.08094517012348756,6.877296071497429,0.1269176952226463,0,SE2,1,0,0,6.877296071497429,0.0,0.0
2024-01-03 02:00:00,0.06473631589499718,6.003887067106539,0.059932471306443524,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 02:00:00,0.08131161214152716,6.901737206656574,0.12581806807570484,0,SE2,1,0,0,6.901737206656574,0.0,0.0
2024-01-03 03:00:00,0.05691880231024271,5.976350909297934,0.0557479513437622,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 03:00:00,0.07435801373534545,6.900730664045173,0.11534921359522343,0,SE2,1,0,0,6.900730664045173,0.0,0.0
2024-01-03 04:00:00,0.07179420862027452,5.932245187448011,0.05335167349148051,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 04:00:00,0.09139160944045344,6.881411303642535,0.1228805467669325,0,SE2,1,0,0,6.881411303642535,0.0,0.0
2024-01-03 05:00:00,0.09104078917043967,5.8944028342648505,0.054566587114437404,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 05:00:00,0.11205901112971794,6.874198495453294,0.12559938697613404,0,SE2,1,0,0,6.874198495453294,0.0,0.0
2024-01-03 06:00:00,0.10540789832381847,5.860786223465865,0.04584800826544644,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 06:00:00,0.12613065957756575,6.858565034791365,0.11903918464430241,0,SE2,1,0,0,6.858565034791365,0.0,0.0
2024-01-03 07:00:00,0.0963357533066338,5.820082930352362,0.050732588383416655,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 07:00:00,0.10026826050544191,6.855408798609928,0.10890766030024768,0,SE2,1,0,0,6.855408798609928,0.0,0.0
2024-01-03 08:00:00,0.13795871358518053,5.768320995793772,0.06215007445152576,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 08:00:00,0.15338351803728223,6.838405200847344,0.11974218183063279,0,SE2,1,0,0,6.838405200847344,0.0,0.0
2024-01-03 09:00:00,0.14064828785272887,5.723585101952381,0.06646920188519623,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 09:00:00,0.1559660982007509,6.82001636467413,0.12409088967927051,0,SE2,1,0,0,6.82001636467413,0.0,0.0
2024-01-03 10:00:00,0.1063349481280147,5.707110264748875,0.06653275598658315,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 10:00:00,0.12070285012519921,6.790097235513905,0.1382878745375722,0,SE2,1,0,0,6.790097235513905,0.0,0.0
2024-01-03 11:00:00,0.09747228126502261,5.69035945432406,0.06727089990748158,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 11:00:00,0.11765775096237974,6.769641976852503,0.11827242573705643,0,SE2,1,0,0,6.769641976852503,0.0,0.0
2024-01-03 12:00:00,0.10587602959272768,5.676753802268282,0.06644692529810658,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 12:00:00,0.1356632638148838,6.723832440821209,0.1275294008878891,0,SE2,1,0,0,6.723832440821209,0.0,0.0
2024-01-03 13:00:00,0.12060645581805929,5.69035945432406,0.05446739299548842,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 13:00:00,0.12290874405193453,6.71174039505618,0.13601157992513713,0,SE2,1,0,0,6.71174039505618,0.0,0.0
2024-01-03 14:00:00,0.14601938160272887,5.68697535633982,0.0773567191138973,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 14:00:00,0.1690581392163759,6.715383386334681,0.13477298272012295,0,SE2,1,0,0,6.715383386334681,0.0,0.0
2024-01-03 15:00:00,0.197342941229258,5.713732805509369,0.0698388020023808,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 15:00:00,0.23302430243978467,6.7357800142423265,0.13412080768811663,0,SE2,1,0,0,6.7357800142423265,0.0,0.0
2024-01-03 16:00:00,0.2008287423943056,5.726847747587197,0.04741134557874105,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 16:00:00,0.2361073641477196,6.727431724850855,0.11086611356543674,0,SE2,1,0,0,6.727431724850855,0.0,0.0
2024-01-03 17:00:00,0.25476362986902323,5.768320995793772,0.05323662866724721,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 17:00:00,0.30096986206894005,6.726233402358747,0.12382885089941453,0,SE2,1,0,0,6.726233402358747,0.0,0.0
2024-01-03 18:00:00,0.277308391464973,5.802118375377063,0.037584672460789115,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 18:00:00,0.33480045007308235,6.717804695023691,0.14059170793998899,0,SE2,1,0,0,6.717804695023691,0.0,0.0
2024-01-03 19:00:00,0.2723388537865965,5.872117789475416,0.053460203965256525,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 19:00:00,0.334666193872879,6.705639094860003,0.1202458094357981,0,SE2,1,0,0,6.705639094860003,0.0,0.0
2024-01-03 20:00:00,0.2546515294962042,5.968707559985366,0.04933609793133087,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 20:00:00,0.3077453127937888,6.682108597449809,0.11584693498804555,0,SE2,1,0,0,6.682108597449809,0.0,0.0
2024-01-03 21:00:00,0.25680248023012275,6.040254711277414,0.05974069196700338,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 21:00:00,0.29688177619321987,6.652863029353347,0.11717604572208895,0,SE2,1,0,0,6.652863029353347,0.0,0.0
2024-01-03 22:00:00,0.2585943163350901,6.129050210060545,0.057416868903644946,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 22:00:00,0.29616758056800485,6.626717749249025,0.14031459325175533,0,SE2,1,0,0,6.626717749249025,0.0,0.0
2024-01-03 23:00:00,0.22752922011433174,6.2285110035911835,0.0701589529630855,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-03 23:00:00,0.2661369870194399,6.594413459749778,0.11577837664594615,0,SE2,1,0,0,6.594413459749778,0.0,0.0
2024-01-04 00:00:00,0.2262741609740555,6.595780513961311,0.0517128820111008,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 00:00:00,0.2570355482536426,6.318968113746434,0.14179268519644417,0,SE2,1,0,0,6.318968113746434,0.0,0.0
2024-01-04 01:00:00,0.20451566081533112,6.598509028614515,0.053633805780034294,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 01:00:00,0.23730219940355468,6.293419278846481,0.1355494557891621,0,SE2,1,0,0,6.293419278846481,0.0,0.0
2024-01-04 02:00:00,0.2057304382261318,6.621405651764134,0.05907070820240712,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 02:00:00,0.23713345841597722,6.267200548541362,0.1352004496222765,0,SE2,1,0,0,6.267200548541362,0.0,0.0
2024-01-04 03:00:00,0.21739804212546776,6.650279048587422,0.056482344849423605,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 03:00:00,0.25169827275106904,6.240275845170769,0.1334721950704889,0,SE2,1,0,0,6.240275845170769,0.0,0.0
2024-01-04 04:00:00,0.23466109031942928,6.683360945766275,0.05466106331731346,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 04:00:00,0.2677751091169265,6.22455842927536,0.14364483304593723,0,SE2,1,0,0,6.22455842927536,0.0,0.0
2024-01-04 05:00:00,0.21578336507405727,6.71901315438526,0.05706740304813973,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 05:00:00,0.2470388895964568,6.214608098422191,0.13958951608269743,0,SE2,1,0,0,6.214608098422191,0.0,0.0
2024-01-04 06:00:00,0.25765221230767743,6.771935555839602,0.04137355988314617,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 06:00:00,0.293287761663378,6.206575926724928,0.13402559532038438,0,SE2,1,0,0,6.206575926724928,0.0,0.0
2024-01-04 07:00:00,0.29006782625017014,6.831953565565855,0.05059410306643208,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 07:00:00,0.32860874425166475,6.169610732491456,0.13064528099139494,0,SE2,1,0,0,6.169610732491456,0.0,0.0
2024-01-04 08:00:00,0.2951532813887683,6.880384082186005,0.05834683436070787,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 08:00:00,0.3265783618815359,6.135564891081739,0.1427337732847347,0,SE2,1,0,0,6.135564891081739,0.0,0.0
2024-01-04 09:00:00,0.3031740584555953,6.928537818164665,0.06378824280960682,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 09:00:00,0.3376011777581853,6.1092475827643655,0.1410467631879584,0,SE2,1,0,0,6.1092475827643655,0.0,0.0
2024-01-04 10:00:00,0.30198210646299906,6.988413181999592,0.07280451290497059,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 10:00:00,0.332664068190927,6.077642243349034,0.15066361499459902,0,SE2,1,0,0,6.077642243349034,0.0,0.0
2024-01-04 11:00:00,0.2826586082059732,7.036148493750536,0.07891396679730267,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 11:00:00,0.3045723122061039,6.030685260261263,0.12661229608365687,0,SE2,1,0,0,6.030685260261263,0.0,0.0
2024-01-04 12:00:00,0.27038620255733914,7.065613363597717,0.07095920426638713,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 12:00:00,0.316806557860966,6.008813185442595,0.1519691553648128,0,SE2,1,0,0,6.008813185442595,0.0,0.0
2024-01-04 13:00:00,0.28410874886922777,7.106606137727303,0.05948952832074017,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 13:00:00,0.3171724648359042,5.991464547107982,0.14374887048116225,0,SE2,1,0,0,5.991464547107982,0.0,0.0
2024-01-04 14:00:00,0.315764949672368,7.13966033596492,0.06876956803591838,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 14:00:00,0.34990718646142405,6.016157159698354,0.17000564570009224,0,SE2,1,0,0,6.016157159698354,0.0,0.0
2024-01-04 15:00:00,0.3803070135494053,7.179307969504034,0.059698326854283223,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 15:00:00,0.4185408834401967,6.07073772800249,0.15497037466349894,0,SE2,1,0,0,6.07073772800249,0.0,0.0
2024-01-04 16:00:00,0.3975160076660469,7.2305631534092925,0.05097918408017854,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 16:00:00,0.4569310911805644,6.115892125483034,0.14027603594678784,0,SE2,1,0,0,6.115892125483034,0.0,0.0
2024-01-04 17:00:00,0.5433773029033278,7.255591274253665,0.05122893825410024,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 17:00:00,0.5991446229502921,6.161207321695077,0.14221082504773008,0,SE2,1,0,0,6.161207321695077,0.0,0.0
2024-01-04 18:00:00,0.6033529808798157,7.291656209174461,0.034292191475429945,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 18:00:00,0.6655149520132939,6.212606095751519,0.14477153888769578,0,SE2,1,0,0,6.212606095751519,0.0,0.0
2024-01-04 19:00:00,0.5973781237064033,7.322510433997394,0.05496203301204172,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 19:00:00,0.6003065835460353,6.274762021241939,0.14256587406572674,0,SE2,1,0,0,6.274762021241939,0.0,0.0
2024-01-04 20:00:00,0.44670058823376113,7.338888133838879,0.04779813251183462,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 20:00:00,0.5152509283480233,6.343880434126331,0.1482266714760998,0,SE2,1,0,0,6.343880434126331,0.0,0.0
2024-01-04 21:00:00,0.43768541637587965,7.362010551259734,0.04965043934248392,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 21:00:00,0.4984666554910584,6.406879986069314,0.14199606740167692,0,SE2,1,0,0,6.406879986069314,0.0,0.0
2024-01-04 22:00:00,0.45671395849767915,7.3901814282264295,0.06410084064354038,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 22:00:00,0.5156407028245598,6.447305862541213,0.1653472208839073,0,SE2,1,0,0,6.447305862541213,0.0,0.0
2024-01-04 23:00:00,0.4421906587015396,7.410347097821024,0.05735641631103494,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-04 23:00:00,0.506784030602117,6.467698726104354,0.1529694964171311,0,SE2,1,0,0,6.467698726104354,0.0,0.0
2024-01-05 00:00:00,0.4041027217249118,7.45298232946546,0.07725972274953463,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 00:00:00,0.5063464536930589,6.481577129276431,0.13231809782771897,0,SE2,1,0,0,6.481577129276431,0.0,0.0
2024-01-05 01:00:00,0.42782174901592285,7.443078374348516,0.0860053213335128,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 01:00:00,0.5000683218989881,6.480044561926653,0.13397303432406993,0,SE2,1,0,0,6.480044561926653,0.0,0.0
2024-01-05 02:00:00,0.40061604124233163,7.4377951216719325,0.071231749436099,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 02:00:00,0.4626683483075542,6.513230110912307,0.1429652272735371,0,SE2,1,0,0,6.513230110912307,0.0,0.0
2024-01-05 03:00:00,0.40938601144321574,7.430707082545968,0.06953420915289588,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 03:00:00,0.47351045321582497,6.556778356158042,0.1438583043945627,0,SE2,1,0,0,6.556778356158042,0.0,0.0
2024-01-05 04:00:00,0.4216804677019752,7.409741954080923,0.07487634056312853,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 04:00:00,0.4834295446830197,6.582025138892826,0.14262726255033176,0,SE2,1,0,0,6.582025138892826,0.0,0.0
2024-01-05 05:00:00,0.44257732919103976,7.369600720526409,0.06474645274732271,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 05:00:00,0.5064667842128072,6.583409222158765,0.13434424861402672,0,SE2,1,0,0,6.583409222158765,0.0,0.0
2024-01-05 06:00:00,0.4923757659563268,7.31986492980897,0.05688534794497446,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 06:00:00,0.5975280698852039,6.583409222158765,0.12835256226352776,0,SE2,1,0,0,6.583409222158765,0.0,0.0
2024-01-05 07:00:00,0.5924627461386454,7.271008538280992,0.06165159750961724,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 07:00:00,0.8099400371967107,6.570882962339584,0.1400818424192778,0,SE2,1,0,0,6.570882962339584,0.0,0.0
2024-01-05 08:00:00,0.8303817690511455,7.20934025660291,0.05905064600621568,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 08:00:00,0.8996732188720156,6.5337888379333435,0.14710227479014826,0,SE2,1,0,0,6.5337888379333435,0.0,0.0
2024-01-05 09:00:00,0.882717814697674,7.103322062526113,0.057395944438907165,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 09:00:00,1.0167124522459066,6.508769136971682,0.15456366688413414,0,SE2,1,0,0,6.508769136971682,0.0,0.0
2024-01-05 10:00:00,0.882717814697674,6.968850378341948,0.0644150986904446,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 10:00:00,1.0312393582733128,6.519147287940395,0.16891718666032673,0,SE2,1,0,0,6.519147287940395,0.0,0.0
2024-01-05 11:00:00,0.8566039778176933,6.824373670043086,0.06415030203505712,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 11:00:00,0.9292877595647875,6.539585955617669,0.1492238284745655,0,SE2,1,0,0,6.539585955617669,0.0,0.0
2024-01-05 12:00:00,0.8383969092479182,6.651571873589727,0.05678471583043443,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 12:00:00,0.9239037115609596,6.511745329644728,0.17711530502819883,0,SE2,1,0,0,6.511745329644728,0.0,0.0
2024-01-05 13:00:00,0.8317968385358698,6.419994928147142,0.047585959439068404,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 13:00:00,0.8955001657819883,6.4425401664681985,0.1698833518334224,0,SE2,1,0,0,6.4425401664681985,0.0,0.0
2024-01-05 14:00:00,0.8443149599620625,6.163314804034641,0.0622952932938281,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 14:00:00,0.9234552381694687,6.363028103540465,0.19135782082627006,0,SE2,1,0,0,6.363028103540465,0.0,0.0
2024-01-05 15:00:00,0.882717814697674,5.863631175598097,0.04842289942418443,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 15:00:00,1.0312393582733128,6.309918278226516,0.18784331131852117,0,SE2,1,0,0,6.309918278226516,0.0,0.0
2024-01-05 16:00:00,0.882717814697674,5.497168225293202,0.04216679590855943,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 16:00:00,1.0312393582733128,6.218600119691729,0.1833442093358082,0,SE2,1,0,0,6.218600119691729,0.0,0.0
2024-01-05 17:00:00,0.882717814697674,5.099866427824199,0.04603488585289295,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 17:00:00,1.0312393582733128,6.091309882077698,0.17466431101632107,0,SE2,1,0,0,6.091309882077698,0.0,0.0
2024-01-05 18:00:00,0.882717814697674,4.770684624465665,0.03646233914749697,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 18:00:00,1.0312393582733128,5.973809611869261,0.18717764301168938,0,SE2,1,0,0,5.973809611869261,0.0,0.0
2024-01-05 19:00:00,0.8086155479652062,4.543294782270004,0.04974299526856907,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 19:00:00,0.9127886592331373,5.902633333401366,0.17330714714883388,0,SE2,1,0,0,5.902633333401366,0.0,0.0
2024-01-05 20:00:00,0.706232672297137,4.394449154672439,0.05335069569014017,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 20:00:00,0.8031876952443513,5.8289456176102075,0.18356329172029184,0,SE2,1,0,0,5.8289456176102075,0.0,0.0
2024-01-05 21:00:00,0.5625748191294377,4.343805421853684,0.06295375605640263,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 21:00:00,0.6373675116687805,5.805134968916488,0.1900661546748852,0,SE2,1,0,0,5.805134968916488,0.0,0.0
2024-01-05 22:00:00,0.5054764916817618,4.394449154672439,0.06633384727405822,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 22:00:00,0.5723458386992313,5.883322388488279,0.19641937659867725,0,SE2,1,0,0,5.883322388488279,0.0,0.0
2024-01-05 23:00:00,0.4843661203257472,4.499809670330265,0.06200134951938718,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-05 23:00:00,0.5487092495318242,5.950642552587727,0.19344712075803638,0,SE2,1,0,0,5.950642552587727,0.0,0.0
2024-01-06 00:00:00,0.5112380181329224,3.8501476017100584,0.050970435600465436,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-06 00:00:00,0.5789089941529264,6.472346294500901,0.22948559326524975,0,SE2,1,0,0,6.472346294500901,0.0,0.0
2024-01-06 01:00:00,0.5234438805289097,3.713572066704308,0.06167000773997078,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-06 01:00:00,0.6023408634152654,6.472346294500901,0.22663949133366845,0,SE2,1,0,0,6.472346294500901,0.0,0.0
2024-01-06 02:00:00,0.5110046514600137,3.713572066704308,0.050886725920410214,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-06 02:00:00,0.5843695606442898,6.45833828334479,0.22994263366708534,0,SE2,1,0,0,6.45833828334479,0.0,0.0
2024-01-06 03:00:00,0.5184955668771067,3.8066624897703196,0.05442769082721188,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-06 03:00:00,0.5933675408470691,6.46302945692067,0.22485582523923942,0,SE2,1,0,0,6.46302945692067,0.0,0.0
2024-01-06 04:00:00,0.5232557690890873,3.871201010907891,0.05631769448525148,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-06 04:00:00,0.5980964473318124,6.45833828334479,0.23100736657919185,0,SE2,1,0,0,6.45833828334479,0.0,0.0
2024-01-06 05:00:00,0.5362216152054069,3.9318256327243257,0.05752153097161283,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-06 05:00:00,0.6102356521056338,6.398594934535208,0.2291555533701981,0,SE2,1,0,0,6.398594934535208,0.0,0.0
2024-01-06 06:00:00,0.5297734079375331,4.007333185232471,0.051408325948435696,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-06 06:00:00,0.5992614981925781,6.302618975744905,0.23693858821714198,0,SE2,1,0,0,6.302618975744905,0.0,0.0
2024-01-06 07:00:00,0.5288927934486987,4.110873864173311,0.06107142394541043,0,SE1,0,0,0,0.0,0.0,0.0
2024-01-06 07:00:00,0.5977934044291242,6.16541785423142,0.2361269834307409,0,SE2,1,0,0,6.16541785423142,0.0,0.0
