timestamp,zone,d_post_act,wind_post_act,price_ds,wind_log,consump_log_ds,netexch_fi,netexch_no4,netexch_se2
2025-06-21 10:00:00,SE1,1,4.90527477843843,0.03276328509831661,4.90527477843843,0.00017813001392408268,-190.0,-33.5,-78.5
2025-06-21 11:00:00,SE1,1,4.653960350157523,0.0810271547878072,4.653960350157523,0.02251426750503871,3.5,-274.0,0.0
2025-06-21 12:00:00,SE1,1,4.5217885770490405,-0.06396793057081585,4.5217885770490405,0.019619079317137356,-190.0,-18.9,0.0
2025-06-21 13:00:00,SE1,1,4.406719247264253,-0.17942389680804371,4.406719247264253,0.014872375197445997,-190.0,0.0,15.7
2025-06-21 14:00:00,SE1,1,4.1588830833596715,-0.1944947338211218,4.1588830833596715,0.006625617979642229,-190.0,0.0,21.8
2025-06-21 15:00:00,SE1,1,3.8918202981106265,0.057943868695760514,3.8918202981106265,0.015143836973782854,-190.0,0.0,-9.3
2025-06-21 16:00:00,SE1,1,4.07753744390572,0.07269453594475817,4.07753744390572,0.011805922137357427,252.0,-108.2,-420.4
2025-06-21 17:00:00,SE1,1,4.189654742026425,0.07377602577530684,4.189654742026425,0.013478465815356167,-190.0,0.0,-264.2
2025-06-21 18:00:00,SE1,1,4.189654742026425,0.06839564763588868,4.189654742026425,0.008603282709887417,-193.0,0.0,-846.1
2025-06-21 19:00:00,SE1,1,4.04305126783455,0.04178742165635985,4.04305126783455,0.01435960191701735,40.8,-55.4,-1004.0
2025-06-21 20:00:00,SE1,1,3.8918202981106265,0.05784119077289329,3.8918202981106265,0.00977317863785121,270.0,0.0,-1189.0
2025-06-21 21:00:00,SE1,1,4.04305126783455,0.06356074285321789,4.04305126783455,0.020039351327400645,51.5,0.0,-1051.1
2025-06-21 22:00:00,SE1,1,4.343805421853684,0.07331181016304722,4.343805421853684,0.019439067262392307,-199.0,-107.7,-748.2
2025-06-21 23:00:00,SE1,1,4.584967478670572,0.07369212185810348,4.584967478670572,0.01608490327228651,-190.0,0.0,-556.3
