timestamp,zone,d_post_act,wind_post_act,price_ds,wind_log,consump_log_ds,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2024-01-09 10:00:00,SE2,0,0.0,-0.1434963784589458,8.593969030218288,-0.08263436005470126,-700.0,100.0,1745.1,-7290.0
2024-01-09 11:00:00,SE2,0,0.0,-0.14248086156983053,8.591372589590488,-0.09957509474290838,-682.0,100.0,1676.2,-7290.0
2024-01-09 12:00:00,SE2,0,0.0,-0.1154918964227889,8.593598522618644,-0.09266887956497705,-692.0,100.0,1508.0,-7290.0
2024-01-09 13:00:00,SE2,0,0.0,-0.10228216678761992,8.59452453435256,-0.0900572567393425,-682.0,100.0,1332.5,-7290.0
2024-01-09 14:00:00,SE2,0,0.0,-0.1579482808589301,8.598588829620232,-0.09863319396426995,-690.0,100.0,1153.8,-7290.0
2024-01-09 15:00:00,SE2,0,0.0,-0.09666828119559057,8.605020901781758,-0.08829705574750246,-697.0,100.0,1096.1,-7290.0
2024-01-09 16:00:00,SE2,0,0.0,-0.12425973583544181,8.61286694148452,-0.09609891313712815,-700.0,100.0,1069.2,-7290.0
2024-01-09 17:00:00,SE2,0,0.0,-0.12640880247638187,8.615045591583742,-0.09842606580154989,-700.0,100.0,1045.4,-7290.0
2024-01-09 18:00:00,SE2,0,0.0,-0.10696962920919972,8.6164953924901,-0.08503566096469761,-678.0,100.0,1025.5,-7290.0
2024-01-09 19:00:00,SE2,0,0.0,-0.08725426153615867,8.617762246337932,-0.0911321795813107,-700.0,100.0,1142.1,-7290.0
2024-01-09 20:00:00,SE2,0,0.0,-0.07174956064184279,8.61558951327243,-0.08382535492382814,-693.0,100.0,1156.4,-7300.0
2024-01-09 21:00:00,SE2,0,0.0,-0.058183611975570315,8.612321536507814,-0.09302244111134783,-674.0,100.0,1129.0,-7300.0
2024-01-09 22:00:00,SE2,0,0.0,-0.06147342872633654,8.60995467149755,-0.08782925320589818,-682.0,100.0,1086.2,-7299.0
2024-01-09 23:00:00,SE2,0,0.0,-0.031118521022373002,8.608312784783722,-0.100676652453906,-682.0,100.0,1050.6,-7299.0
2024-01-10 00:00:00,SE2,0,0.0,-0.05636580627370247,8.604287898267172,-0.11189452779400444,-381.0,95.9,975.1,-7300.0
2024-01-10 01:00:00,SE2,0,0.0,-0.03310165965824119,8.599141774063405,-0.11401404413899918,-400.0,100.0,976.0,-7300.0
2024-01-10 02:00:00,SE2,0,0.0,-0.019913488610314722,8.59452453435256,-0.11937531445817928,-400.0,74.3,945.9,-7228.1
2024-01-10 03:00:00,SE2,0,0.0,-0.021295474420465865,8.586905803827538,-0.12771424268083553,-400.0,0.0,907.9,-7139.9
2024-01-10 04:00:00,SE2,0,0.0,-0.025716872763811516,8.57922858233569,-0.11755511313769862,-400.0,0.0,1127.5,-7300.0
2024-01-10 05:00:00,SE2,0,0.0,-0.06603939382529322,8.572438665642215,-0.11111372418102317,-354.0,0.0,1186.6,-7297.0
2024-01-10 06:00:00,SE2,0,0.0,-0.11102616767956697,8.571870752706934,-0.10676242785138346,-374.0,0.0,1275.4,-7290.0
2024-01-10 07:00:00,SE2,0,0.0,-0.1614970644194207,8.568266461600238,-0.10490907010939843,-394.0,0.0,1445.1,-7290.0
2024-01-10 08:00:00,SE2,0,0.0,-0.18898700276324298,8.563695025067657,-0.10545192073032261,-400.0,51.5,1467.6,-7290.0
2024-01-10 09:00:00,SE2,0,0.0,-0.19242062487787948,8.568836424568076,-0.10946803152654994,-400.0,100.0,1449.1,-7290.0
2024-01-10 10:00:00,SE2,0,0.0,-0.18636249681776818,8.572627898304338,-0.10001423720747837,-400.0,81.7,1433.4,-7290.0
2024-01-10 11:00:00,SE2,0,0.0,-0.1856831240524075,8.58223158759546,-0.11300306798131832,-400.0,100.0,1489.6,-7290.0
2024-01-10 12:00:00,SE2,0,0.0,-0.16555240737318755,8.595819511871428,-0.10878815464150104,-382.0,100.0,1500.4,-7290.0
2024-01-10 13:00:00,SE2,0,0.0,-0.180065399645974,8.60666819784384,-0.09656812318482633,-382.0,0.0,1621.8,-7290.0
2024-01-10 14:00:00,SE2,0,0.0,-0.18844026421351057,8.61341204915678,-0.09755353331609218,-382.0,0.0,1606.4,-7290.0
2024-01-10 15:00:00,SE2,0,0.0,-0.16116916622037802,8.622813673279921,-0.09801672013414287,-382.0,0.0,1634.9,-7290.0
2024-01-10 16:00:00,SE2,0,0.0,-0.20072973440751873,8.6328406149422,-0.11429560190501054,-382.0,0.0,1625.2,-7290.0
2024-01-10 17:00:00,SE2,0,0.0,-0.1963561967452172,8.631235907456897,-0.1015100909782305,-382.0,0.0,1632.7,-7290.0
2024-01-10 18:00:00,SE2,0,0.0,-0.174324275068785,8.63141433550626,-0.08219335618629842,-382.0,0.0,1734.3,-7300.0
2024-01-10 19:00:00,SE2,0,0.0,-0.15293013226431462,8.629092283913646,-0.09724027629131626,-382.0,-4.2,1724.6,-7300.0
2024-01-10 20:00:00,SE2,0,0.0,-0.1407495554870124,8.621192781434722,-0.09058313535242402,-382.0,-82.6,1883.5,-7250.4
2024-01-10 21:00:00,SE2,0,0.0,-0.10423575441898159,8.607582191143917,-0.09535504402386241,-382.0,-70.5,1743.2,-7054.7
2024-01-10 22:00:00,SE2,0,0.0,-0.09633872632777596,8.593042503699674,-0.05885453411481034,-382.0,-250.0,1540.1,-6595.7
2024-01-10 23:00:00,SE2,0,0.0,-0.10507520427119932,8.578852571802965,-0.09449967785833913,-382.0,-250.0,1166.1,-6031.2
2024-01-11 00:00:00,SE2,0,0.0,-0.12420562596881624,8.567696173589344,-0.11238766111565912,-400.0,-250.0,1365.3,-5848.6
2024-01-11 01:00:00,SE2,0,0.0,-0.09059547499874743,8.55371796609861,-0.11398085069824226,-400.0,-250.0,1312.9,-5682.6
2024-01-11 02:00:00,SE2,0,0.0,-0.06756167368630095,8.536799721055155,-0.11485532525143327,-400.0,-250.0,1298.2,-5599.9
2024-01-11 03:00:00,SE2,0,0.0,-0.02885914634613229,8.51097389160232,-0.11622628887816955,-400.0,-162.5,1142.2,-5553.2
2024-01-11 04:00:00,SE2,0,0.0,-0.019061440328533408,8.477412321404392,-0.10855290948726104,-400.0,0.0,1009.5,-5789.4
2024-01-11 05:00:00,SE2,0,0.0,0.013706773882464773,8.426173793029069,-0.09805287963234122,-400.0,0.0,1261.8,-6070.9
2024-01-11 06:00:00,SE2,0,0.0,0.02988993656325878,8.34711636103872,-0.0862260280489533,-400.0,100.0,1329.9,-6680.4
2024-01-11 07:00:00,SE2,0,0.0,0.08357057966721282,8.221478947267192,-0.080621856687638,-400.0,100.0,1571.4,-7200.0
2024-01-11 08:00:00,SE2,0,0.0,0.08945414880960101,8.052614818815567,-0.07230762977432903,-400.0,100.0,1703.5,-7200.0
2024-01-11 09:00:00,SE2,0,0.0,0.1211968825146883,7.874358824729881,-0.07133092619969261,-400.0,100.0,1740.2,-7200.0
2024-01-11 10:00:00,SE2,0,0.0,0.18583542533811315,7.695757990554761,-0.062145946565602905,-400.0,100.0,1802.1,-7200.0
2024-01-11 11:00:00,SE2,0,0.0,0.1958588829254202,7.5126175446745105,-0.08140447805342799,-187.6,100.0,1846.8,-7200.0
2024-01-11 12:00:00,SE2,0,0.0,0.22159183238522662,7.346655163176539,-0.06003997333273148,-206.7,100.0,1776.5,-7200.0
2024-01-11 13:00:00,SE2,0,0.0,0.22934467223917387,7.22983877815125,-0.06526941328103586,-76.5,100.0,1788.3,-7200.0
2024-01-11 14:00:00,SE2,0,0.0,0.2217718947667775,7.19668657083435,-0.037473586701712414,67.0,100.0,1725.1,-7200.0
2024-01-11 15:00:00,SE2,0,0.0,0.22741595113083868,7.256297239690681,-0.04779895745557372,51.8,100.0,1678.3,-7200.0
2024-01-11 16:00:00,SE2,0,0.0,0.1577976624838282,7.360103972989152,-0.04991142768412615,-17.4,100.0,1795.8,-7200.0
2024-01-11 17:00:00,SE2,0,0.0,0.11798165071716848,7.474204806496124,-0.04667266169841966,22.1,100.0,1868.0,-7200.0
2024-01-11 18:00:00,SE2,0,0.0,0.12499530688133298,7.61972421378267,-0.046006727924481794,106.2,100.0,1974.2,-7200.0
2024-01-11 19:00:00,SE2,0,0.0,0.13753383449670586,7.8050670442584895,-0.05064872436524048,58.8,100.0,1969.9,-7200.0
2024-01-11 20:00:00,SE2,0,0.0,0.1330265738539751,8.038834757787749,-0.046811566224548073,-122.1,100.0,1890.2,-7190.0
2024-01-11 21:00:00,SE2,0,0.0,0.10778854667286275,8.248790733696413,-0.0669314224741715,-106.3,100.0,1588.6,-7190.0
2024-01-11 22:00:00,SE2,0,0.0,0.12020615727878248,8.39660622842712,-0.04706345445107196,-105.9,100.0,1179.4,-7184.0
2024-01-11 23:00:00,SE2,0,0.0,0.12895762383013487,8.48879371689454,-0.0639167016683242,-128.0,100.0,884.9,-7191.0
2024-01-12 00:00:00,SE2,0,0.0,0.15703679246388624,8.57828829077605,-0.0744651703812842,-33.5,100.0,1218.5,-7300.0
2024-01-12 01:00:00,SE2,0,0.0,0.19124062650975926,8.60995467149755,-0.07478922314342551,2.3,100.0,1234.0,-7300.0
2024-01-12 02:00:00,SE2,0,0.0,0.17510534190185023,8.623533227187563,-0.07136312565550451,7.0,100.0,1243.2,-7300.0
2024-01-12 03:00:00,SE2,0,0.0,0.1792897582558437,8.625868208041894,-0.07793928202213785,-6.3,100.0,1222.4,-7300.0
2024-01-12 04:00:00,SE2,0,0.0,0.16962419566018916,8.61993026886735,-0.07619929161847683,-29.5,100.0,1218.7,-7300.0
2024-01-12 05:00:00,SE2,0,0.0,0.15434371098090693,8.608860379942062,-0.0817957723228453,-18.8,100.0,1195.1,-7300.0
2024-01-12 06:00:00,SE2,0,0.0,0.1066675348840862,8.590257762273243,-0.08087918259033611,-174.4,100.0,927.0,-7288.0
2024-01-12 07:00:00,SE2,0,0.0,0.06150997394151947,8.54927308487965,-0.07504369157951096,-261.1,100.0,1072.2,-7252.0
2024-01-12 08:00:00,SE2,0,0.0,0.009218502766140446,8.475746001502063,-0.06353302631841373,-375.0,100.0,944.8,-7300.0
2024-01-12 09:00:00,SE2,0,0.0,0.014786990550505585,8.373322820996535,-0.06420200714309576,-367.9,100.0,1127.1,-7300.0
2024-01-12 10:00:00,SE2,0,0.0,0.045261455302155085,8.212568398234145,-0.06397496448249651,-213.9,100.0,1133.3,-7300.0
2024-01-12 11:00:00,SE2,0,0.0,0.0774421679743229,7.988882253309227,-0.08824599347721929,-117.0,100.0,1324.5,-7300.0
2024-01-12 12:00:00,SE2,0,0.0,0.15776707982957738,7.711101251840158,-0.06733803287276174,123.5,100.0,1432.3,-7300.0
2024-01-12 13:00:00,SE2,0,0.0,0.18305927685765955,7.403061091090091,-0.08054139667349691,241.0,100.0,1453.4,-7300.0
2024-01-12 14:00:00,SE2,0,0.0,0.23560756907442393,7.116394144093465,-0.062453120976845966,435.6,100.0,1496.3,-7300.0
2024-01-12 15:00:00,SE2,0,0.0,0.23243840948351835,6.967909201801884,-0.07630826372306565,553.5,100.0,1538.4,-7300.0
2024-01-12 16:00:00,SE2,0,0.0,0.20725288888323856,6.952728644624869,-0.06278886020310104,551.8,100.0,1618.0,-7300.0
2024-01-12 17:00:00,SE2,0,0.0,0.17151334704276522,7.05444965813294,-0.06131638705856979,509.9,100.0,1731.5,-7300.0
2024-01-12 18:00:00,SE2,0,0.0,0.1985321945460603,7.285506548522785,-0.04858437226173251,519.0,100.0,1944.6,-7300.0
2024-01-12 19:00:00,SE2,0,0.0,0.19706338102801713,7.497207223203318,-0.058571641098392746,551.7,100.0,2088.6,-7300.0
2024-01-12 20:00:00,SE2,0,0.0,0.19248452718141706,7.6783263565068856,-0.05572508968034029,459.0,100.0,2258.5,-7300.0
2024-01-12 21:00:00,SE2,0,0.0,0.17838001136972448,7.827639546366422,-0.05666074677541033,281.1,100.0,2495.0,-7300.0
2024-01-12 22:00:00,SE2,0,0.0,0.17923614806503974,7.947325027016463,-0.054625850937608966,276.1,100.0,2678.4,-7300.0
2024-01-12 23:00:00,SE2,0,0.0,0.18369967257306197,8.046229101075378,-0.06057366912061202,301.7,100.0,2423.5,-7300.0
2024-01-13 00:00:00,SE2,0,0.0,0.21459394077669103,8.122371243406553,-0.08407601112130703,201.5,100.0,2799.1,-7300.0
2024-01-13 01:00:00,SE2,0,0.0,0.22139064063799374,8.169053149927343,-0.09013343997599144,79.6,100.0,2879.4,-7151.2
2024-01-13 02:00:00,SE2,0,0.0,0.1866438998961284,8.185350223178686,-0.09061049403494081,9.2,100.0,2710.5,-6848.0
2024-01-13 03:00:00,SE2,0,0.0,0.17976096494460592,8.141481041457421,-0.09130086091136835,-51.5,100.0,2622.9,-6608.1
2024-01-13 04:00:00,SE2,0,0.0,0.18271380328163822,8.079308192051961,-0.08496870307692994,-96.1,100.0,2597.7,-6414.2
2024-01-13 05:00:00,SE2,0,0.0,0.1932987626688023,8.003363058629947,-0.09110041821881065,-129.8,100.0,2552.1,-6268.6
2024-01-13 06:00:00,SE2,0,0.0,0.19989074196197798,7.908019444632471,-0.08989118870185653,-131.5,100.0,2637.1,-6307.2
2024-01-13 07:00:00,SE2,0,0.0,0.229702986782633,7.786551806428712,-0.07545892434394741,16.5,100.0,2757.0,-6762.4
2024-01-13 08:00:00,SE2,0,0.0,0.25824775725035654,7.644440761556566,-0.07447399807894506,162.3,100.0,2684.9,-7162.4
2024-01-13 09:00:00,SE2,0,0.0,0.24958332981772902,7.493873886783559,-0.06700033579729858,171.9,100.0,2726.5,-7300.0
2024-01-13 10:00:00,SE2,0,0.0,0.24959857836570798,7.333023014386481,-0.0584282556294049,225.4,100.0,2800.8,-7300.0
2024-01-13 11:00:00,SE2,0,0.0,0.25992047982667277,7.147559271189454,-0.07044625066545418,269.7,100.0,2867.6,-7300.0
2024-01-13 12:00:00,SE2,0,0.0,0.24423615408007127,6.981934677156389,-0.06147375812442313,206.7,100.0,2915.0,-7300.0
2024-01-13 13:00:00,SE2,0,0.0,0.2730630599068,6.866933284461882,-0.05152425729344223,260.5,100.0,2951.2,-7300.0
2024-01-13 14:00:00,SE2,0,0.0,0.2772475143880415,6.870053411798126,-0.05739828736768615,284.7,100.0,2827.5,-7300.0
2024-01-13 15:00:00,SE2,0,0.0,0.3270888809770609,6.99117688712121,-0.04374752227100842,199.5,100.0,2657.5,-7300.0
2024-01-13 16:00:00,SE2,0,0.0,0.2826116768087852,7.187657164114956,-0.05818856534865624,74.7,100.0,2663.8,-7300.0
2024-01-13 17:00:00,SE2,0,0.0,0.228960826135844,7.356279876550748,-0.052488555456762676,-77.7,100.0,2619.3,-7300.0
2024-01-13 18:00:00,SE2,0,0.0,0.2022381819094532,7.4673710669175595,-0.042475391819594144,-248.9,100.0,2619.9,-7300.0
2024-01-13 19:00:00,SE2,0,0.0,0.21935355497947828,7.537962659768208,-0.061826041593720404,-296.0,100.0,2577.0,-7300.0
2024-01-13 20:00:00,SE2,0,0.0,0.2612001560232047,7.546446273746024,-0.03147937731427408,-368.8,100.0,2529.7,-7300.0
2024-01-13 21:00:00,SE2,0,0.0,0.2950239665007537,7.532623618788788,-0.05214682663403192,-368.4,100.0,2522.0,-7300.0
2024-01-13 22:00:00,SE2,0,0.0,0.3365371135781672,7.468513271496337,-0.04660117256655294,-374.5,100.0,2505.4,-7186.5
2024-01-13 23:00:00,SE2,0,0.0,0.33894159082477593,7.354362330421477,-0.059212024388218154,-452.7,100.0,2371.4,-6501.9
2024-01-14 00:00:00,SE2,0,0.0,0.3535435540480689,7.148345743900068,-0.05887478691035053,-367.3,100.0,2130.6,-5481.8
2024-01-14 01:00:00,SE2,0,0.0,0.36901008620417564,6.967909201801884,-0.05152611028526177,-374.2,100.0,2020.8,-5134.8
2024-01-14 02:00:00,SE2,0,0.0,0.37640643953689334,6.785587645007929,-0.05362818530184743,-358.8,100.0,1969.1,-4956.2
2024-01-14 03:00:00,SE2,0,0.0,0.3851556852386775,6.621405651764134,-0.047583612231210104,-297.3,100.0,1927.2,-4854.9
2024-01-14 04:00:00,SE2,0,0.0,0.3905794460053107,6.478509642208569,-0.03935320743907056,-189.1,100.0,1887.7,-4828.0
2024-01-14 05:00:00,SE2,0,0.0,0.39345415457876154,6.405228458030842,-0.041367387871344974,-143.2,100.0,1886.1,-4999.6
2024-01-14 06:00:00,SE2,0,0.0,0.39740197984599757,6.396929655216146,-0.03695429279571538,32.1,100.0,1860.2,-5679.0
2024-01-14 07:00:00,SE2,0,0.0,0.41659562598425115,6.411818267709897,-0.027906918970000305,131.1,100.0,1862.6,-6223.3
2024-01-14 08:00:00,SE2,0,0.0,0.43786863038536694,6.450470422144176,-0.019865695426823038,217.9,100.0,1912.2,-6550.5
2024-01-14 09:00:00,SE2,0,0.0,0.4544250045501981,6.539585955617669,-0.013646984896365844,183.7,100.0,1962.7,-6698.9
2024-01-14 10:00:00,SE2,0,0.0,0.4380784257789685,6.656726524178391,-0.002927553605362121,0.0,100.0,1961.9,-6564.2
2024-01-14 11:00:00,SE2,0,0.0,0.43947594901628406,6.75343791859778,-0.015373503329184857,0.0,100.0,1947.9,-6592.0
2024-01-14 12:00:00,SE2,0,0.0,0.4510565815900742,6.824373670043086,-0.004194491209121409,-48.6,100.0,1970.2,-6945.3
2024-01-14 13:00:00,SE2,0,0.0,0.5204592118767959,6.923628628138427,0.019938790679693952,-111.8,100.0,1898.4,-6908.0
2024-01-14 14:00:00,SE2,0,0.0,0.46671140433905656,7.042286171939743,0.008020768514436227,9.6,100.0,1893.4,-7174.4
2024-01-14 15:00:00,SE2,0,0.0,0.46614736947192803,7.117205503164344,0.027377104718994794,47.2,100.0,1940.7,-7300.0
2024-01-14 16:00:00,SE2,0,0.0,0.37176697248071733,7.140453043101158,0.01523793177848276,-28.8,100.0,1988.7,-7300.0
2024-01-14 17:00:00,SE2,0,0.0,0.31384212764112807,7.134093721192866,0.010803134564143058,33.3,100.0,1992.8,-7300.0
2024-01-14 18:00:00,SE2,0,0.0,0.30831406462651234,7.1276936993473985,0.021473771778202533,-51.8,100.0,2080.2,-7300.0
2024-01-14 19:00:00,SE2,0,0.0,0.3391379766842473,7.109062135687172,0.01905235202872202,-89.7,100.0,2160.9,-7300.0
2024-01-14 20:00:00,SE2,0,0.0,0.38943168850756216,7.099201743553092,0.03886916699468923,-147.2,100.0,2262.5,-7300.0
2024-01-14 21:00:00,SE2,0,0.0,0.38414607121391064,7.107425474110705,0.028181478071327426,-144.8,100.0,2331.9,-7300.0
2024-01-14 22:00:00,SE2,0,0.0,0.3863377521843363,7.129297548929373,0.04568420420963548,-148.8,100.0,2391.3,-7300.0
2024-01-14 23:00:00,SE2,0,0.0,0.3606647051862799,7.158513997329321,0.03616282435414764,-404.1,100.0,2312.0,-6566.3
2024-01-15 00:00:00,SE2,0,0.0,0.37264057518283344,6.568077911411976,0.03696664517557213,-405.4,100.0,1907.1,-4536.3
2024-01-15 01:00:00,SE2,0,0.0,0.36842304638890955,6.650279048587422,0.046335286489202154,-500.0,100.0,1937.7,-4265.8
2024-01-15 02:00:00,SE2,0,0.0,0.3438688716342213,6.728628613084702,0.039697713247014654,-500.0,100.0,1945.4,-4292.7
2024-01-15 03:00:00,SE2,0,0.0,0.32974540360677373,6.814542897259958,0.043865750871519005,-500.0,100.0,1969.6,-4335.7
2024-01-15 04:00:00,SE2,0,0.0,0.33127064822673713,6.885509670034818,0.05483039232266762,-500.0,100.0,2037.3,-4544.3
2024-01-15 05:00:00,SE2,0,0.0,0.3446840343325599,6.946013991099227,0.05865800374684493,-459.0,100.0,2178.3,-4968.9
2024-01-15 06:00:00,SE2,0,0.0,0.3736880182103466,7.00669522683704,0.06214189796246217,-276.4,100.0,2188.0,-5733.4
2024-01-15 07:00:00,SE2,0,0.0,0.34356927784360103,7.049254841255837,0.060989247401443514,-400.0,100.0,2087.5,-6200.6
2024-01-15 08:00:00,SE2,0,0.0,0.39234770143556474,7.103322062526113,0.058605046761404544,-312.0,100.0,2457.7,-7130.5
2024-01-15 09:00:00,SE2,0,0.0,0.3838379685489297,7.1631723908466425,0.05997459117903858,-298.6,100.0,2505.2,-7237.9
2024-01-15 10:00:00,SE2,0,0.0,0.3485024386457747,7.22402480828583,0.06878525885377407,-365.8,100.0,2274.0,-7038.2
2024-01-15 11:00:00,SE2,0,0.0,0.29588937690245753,7.256297239690681,0.05619227719504938,-394.4,100.0,2038.7,-6883.3
2024-01-15 12:00:00,SE2,0,0.0,0.2722895783540791,7.289610521451167,0.07904124581543837,-484.0,100.0,1905.7,-6579.5
2024-01-15 13:00:00,SE2,0,0.0,0.2564154234965761,7.348587530927593,0.05378152570736372,-482.1,100.0,1916.5,-6630.7
2024-01-15 14:00:00,SE2,0,0.0,0.27074033057254,7.438383530044307,0.07820706449108794,-491.0,100.0,1990.1,-6846.0
2024-01-15 15:00:00,SE2,0,0.0,0.3205598664840874,7.53689712956617,0.07385639242751374,-439.2,100.0,2065.2,-7110.5
2024-01-15 16:00:00,SE2,0,0.0,0.3247967834327472,7.60489448081162,0.06049600613636574,-495.0,100.0,2148.8,-7290.0
2024-01-15 17:00:00,SE2,0,0.0,0.2953924962930783,7.627057417018934,0.06898651956796531,-496.0,100.0,2149.8,-7290.0
2024-01-15 18:00:00,SE2,0,0.0,0.3585052523864274,7.636752112435779,0.08862482347652545,-496.0,100.0,2341.5,-7290.0
2024-01-15 19:00:00,SE2,0,0.0,0.3993907169981341,7.618742377670413,0.0721708152032301,-496.0,100.0,2378.0,-7290.0
2024-01-15 20:00:00,SE2,0,0.0,0.4222563745674899,7.597897950521784,0.0720193611612796,-480.7,100.0,2490.9,-7296.0
2024-01-15 21:00:00,SE2,0,0.0,0.40066109152280127,7.571473648851271,0.07560498022929263,-408.3,100.0,2473.8,-7300.0
2024-01-15 22:00:00,SE2,0,0.0,0.4082642724298333,7.515889085215125,0.10015896770735999,-133.2,100.0,2500.4,-7287.0
2024-01-15 23:00:00,SE2,0,0.0,0.44791167998670023,7.433666540166168,0.09845749577228347,118.6,100.0,2496.3,-7300.0
2024-01-16 00:00:00,SE2,0,0.0,0.42214106447406774,7.302496423727326,0.11031139772982446,129.7,100.0,2526.4,-6780.5
2024-01-16 01:00:00,SE2,0,0.0,0.45595820359769146,7.149916836132109,0.12893626749467035,216.3,100.0,2535.8,-6500.1
2024-01-16 02:00:00,SE2,0,0.0,0.4328033402270899,6.967909201801884,0.11471251811518002,273.6,100.0,2512.2,-6458.8
2024-01-16 03:00:00,SE2,0,0.0,0.4291936226793913,6.78332520060396,0.11290183164532941,99.6,100.0,2522.5,-6146.7
2024-01-16 04:00:00,SE2,0,0.0,0.4163163501148466,6.5638555265321274,0.11941583113843546,182.3,100.0,2512.6,-6095.9
2024-01-16 05:00:00,SE2,0,0.0,0.43179797256087404,6.3473892096560105,0.11741991526218865,489.7,100.0,2510.8,-6689.4
2024-01-16 06:00:00,SE2,0,0.0,0.46025003788843666,6.26530121273771,0.11108195576393154,513.3,100.0,2492.2,-7245.0
2024-01-16 07:00:00,SE2,0,0.0,0.45547527640139585,6.285998094508865,0.10814997412715943,192.2,100.0,2627.3,-7258.0
2024-01-16 08:00:00,SE2,0,0.0,0.5770754469260657,6.376726947898627,0.10689741939182529,161.4,100.0,2603.5,-7250.0
2024-01-16 09:00:00,SE2,0,0.0,0.5395218426314585,6.525029657843462,0.1035602572181542,131.3,100.0,2563.1,-7243.0
2024-01-16 10:00:00,SE2,0,0.0,0.4375801997180586,6.669498089857879,0.11333554931494216,99.5,100.0,2527.9,-7258.0
2024-01-16 11:00:00,SE2,0,0.0,0.3840190642896042,6.799055862058796,0.09778433941558617,112.0,100.0,2429.2,-7263.0
2024-01-16 12:00:00,SE2,0,0.0,0.3978306075417892,6.887552571664617,0.1040573584315263,134.6,100.0,2315.8,-7240.0
2024-01-16 13:00:00,SE2,0,0.0,0.36552493725170354,6.966967138613983,0.10259474010870662,274.5,100.0,2118.4,-7243.0
2024-01-16 14:00:00,SE2,0,0.0,0.33130171620450444,7.05617528410041,0.09476267312877784,255.5,100.0,2101.0,-7240.0
2024-01-16 15:00:00,SE2,0,0.0,0.4232156196039938,7.145196134997171,0.11193281978245029,105.4,100.0,2151.8,-7243.0
2024-01-16 16:00:00,SE2,0,0.0,0.4388415698910322,7.215975002651466,0.10656429115350985,101.2,100.0,2122.2,-7273.0
2024-01-16 17:00:00,SE2,0,0.0,0.41522108051230067,7.264730177929867,0.10335994545038485,94.0,100.0,2060.1,-7280.0
2024-01-16 18:00:00,SE2,0,0.0,0.5692723932846144,7.295735072749282,0.11782321917800598,330.1,100.0,2067.6,-7278.0
2024-01-16 19:00:00,SE2,0,0.0,0.5095986486037134,7.317876198626496,0.11387958257192388,328.7,100.0,2032.1,-7271.9
2024-01-16 20:00:00,SE2,0,0.0,0.4368913934895735,7.311886164077165,0.11883588610724871,296.6,100.0,1836.1,-7063.3
2024-01-16 21:00:00,SE2,0,0.0,0.39523912967724595,7.319202458767849,0.11792583710904392,256.1,100.0,1588.9,-6767.5
2024-01-16 22:00:00,SE2,0,0.0,0.38268580773504635,7.338888133838879,0.1322808792746235,219.4,100.0,1571.7,-6709.2
2024-01-16 23:00:00,SE2,0,0.0,0.39053089552490583,7.3453648404168685,0.12368073675969704,11.8,100.0,1531.9,-6298.1
2024-01-17 00:00:00,SE2,0,0.0,0.32539510828642104,7.307202314764738,0.12618168756464243,-38.0,100.0,1462.8,-5639.1
2024-01-17 01:00:00,SE2,0,0.0,0.34637606648965313,7.315218389752975,0.1269176952226463,0.0,100.0,1478.3,-5617.3
2024-01-17 02:00:00,SE2,0,0.0,0.35866621492443773,7.3343293503005365,0.12624350947756913,-107.6,100.0,1465.8,-5515.5
2024-01-17 03:00:00,SE2,0,0.0,0.3569041823083401,7.385230923066573,0.11449597122263899,-130.0,100.0,1421.8,-5616.4
2024-01-17 04:00:00,SE2,0,0.0,0.350978464840078,7.454719949364001,0.11485516050405487,-194.2,100.0,1404.7,-5702.4
2024-01-17 05:00:00,SE2,0,0.0,0.3278621820419598,7.48605261786314,0.10801561763598233,-291.9,100.0,1419.2,-5846.3
