timestamp,zone,d_post_act,wind_post_act,price_ds,wind_log,consump_log_ds,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2025-07-17 14:00:00,SE3,1,6.415096959171596,-0.022680115115907284,6.415096959171596,-0.07282237019557236,-698.0,-881.5,0.0,5016.1,-2502.3
2025-07-17 15:00:00,SE3,1,6.42648845745769,-0.027045573698025294,6.42648845745769,-0.07596574365339492,-688.0,-1139.2,0.0,5484.6,-2582.0
2025-07-17 16:00:00,SE3,1,6.419994928147142,-0.064419989001272,6.419994928147142,-0.06246716960700027,-688.0,-1200.0,0.0,5758.8,-2601.6
2025-07-17 17:00:00,SE3,1,6.380122536899765,-0.07996661189654475,6.380122536899765,-0.060831815552473856,-698.0,-1200.0,0.0,6526.1,-2952.3
2025-07-17 18:00:00,SE3,1,6.284134161070802,-0.1124801815075882,6.284134161070802,-0.057786096657928,-708.0,-1200.0,0.0,6925.5,-3123.7
2025-07-17 19:00:00,SE3,1,6.202535517187923,-0.07431336653804976,6.202535517187923,-0.04339258954830072,-729.0,-1200.0,0.0,7152.6,-4392.3
2025-07-17 20:00:00,SE3,1,6.1903154058531475,-0.08155056686017392,6.1903154058531475,-0.04498312622471978,-733.0,-1200.0,0.0,7184.2,-4376.1
2025-07-17 21:00:00,SE3,1,6.2878585601617845,-0.059332183120824666,6.2878585601617845,-0.03489767556478185,-733.0,-1200.0,0.0,7143.8,-4386.6
2025-07-17 22:00:00,SE3,1,6.369900982828227,-0.0028208596361087857,6.369900982828227,-0.029831812542399305,-733.0,-1200.0,0.0,6809.5,-4241.9
2025-07-17 23:00:00,SE3,1,6.396929655216146,0.06454790041057823,6.396929655216146,-0.026063217858439458,-733.0,-1200.0,0.0,6339.3,-4074.3
2025-07-18 00:00:00,SE3,1,6.340359303727752,0.06646341441715187,6.340359303727752,-0.017162322345251724,-705.0,-1200.0,0.0,6145.0,-4070.1
2025-07-18 01:00:00,SE3,1,6.29156913955832,0.10786321363057283,6.29156913955832,-0.016427845530500917,-705.0,-836.5,0.0,5533.4,-3988.1
2025-07-18 02:00:00,SE3,1,6.2285110035911835,0.11972651977656401,6.2285110035911835,-0.017081907839759936,-705.0,-1163.9,0.0,5765.5,-3950.3
2025-07-18 03:00:00,SE3,1,6.182084906716632,0.1353043992925178,6.182084906716632,-0.011682882791566485,-705.0,-1200.0,0.0,5662.8,-3882.3
2025-07-18 04:00:00,SE3,1,6.159095388491933,0.13969797937971862,6.159095388491933,-0.008200197785420471,-705.0,-1200.0,0.0,5541.8,-3842.3
2025-07-18 05:00:00,SE3,1,6.093569770045136,0.11139516626425916,6.093569770045136,-0.020303531472727343,-705.0,-1200.0,0.0,5726.0,-3995.0
2025-07-18 06:00:00,SE3,1,5.924255797414532,0.06814310489544617,5.924255797414532,-0.046023128333086305,-705.0,-1200.0,0.0,6101.5,-4122.9
2025-07-18 07:00:00,SE3,1,5.5134287461649825,0.06424014447320836,5.5134287461649825,-0.05756184068046366,-705.0,-1077.1,0.0,6024.0,-4027.6
2025-07-18 08:00:00,SE3,1,4.844187086458591,0.02066235272524697,4.844187086458591,-0.054566300574423465,-718.0,-1142.3,0.0,6165.6,-3909.9
2025-07-18 09:00:00,SE3,1,4.2626798770413155,0.0024188672930316457,4.2626798770413155,-0.05188774953233377,-708.0,-1199.8,0.0,5963.5,-3592.8
2025-07-18 10:00:00,SE3,1,4.127134385045092,-0.02777700026465446,4.127134385045092,-0.040389951808757374,-708.0,-1200.0,0.0,5901.1,-2432.1
2025-07-18 11:00:00,SE3,1,4.204692619390966,0.013142983894504745,4.204692619390966,-0.04698861468639848,-698.0,-1200.0,0.0,5847.3,-2518.1
2025-07-18 12:00:00,SE3,1,4.330733340286331,0.0396480238670911,4.330733340286331,-0.0528518043836641,-698.0,-1200.0,0.0,5563.9,-2368.3
2025-07-18 13:00:00,SE3,1,4.430816798843313,0.04001096161318429,4.430816798843313,-0.04580957595212887,-698.0,-1200.0,0.0,5521.9,-2371.3
2025-07-18 14:00:00,SE3,1,4.51085950651685,0.08505319677128576,4.51085950651685,-0.02657138913839141,-708.0,-1200.0,0.0,5607.1,-2399.0
2025-07-18 15:00:00,SE3,1,4.564348191467836,0.04034390642053243,4.564348191467836,-0.022059878405615407,-708.0,-1200.0,0.0,5676.1,-2301.2
2025-07-18 16:00:00,SE3,1,4.6443908991413725,0.02043728652280752,4.6443908991413725,-0.025302117102343757,-708.0,-1200.0,0.0,6132.8,-2603.8
2025-07-18 17:00:00,SE3,1,4.736198448394496,-0.008313272512543435,4.736198448394496,-0.030414377915189306,-718.0,-1027.2,0.0,6582.5,-2881.1
2025-07-18 18:00:00,SE3,1,4.820281565605037,0.09493172466924182,4.820281565605037,-0.03393692954810135,-718.0,-967.3,12.3,6729.6,-4228.9
2025-07-18 19:00:00,SE3,1,4.955827057601261,0.12561512859257107,4.955827057601261,-0.019586588274940198,-705.0,-984.8,353.8,6730.9,-4411.5
2025-07-18 20:00:00,SE3,1,5.198497031265826,0.09456623320087587,5.198497031265826,-0.042490669786515056,-705.0,-956.3,233.4,6735.1,-4371.5
2025-07-18 21:00:00,SE3,1,5.429345628954441,0.06377560220803069,5.429345628954441,-0.0037742385366570375,-705.0,-995.4,31.5,6801.0,-4316.5
2025-07-18 22:00:00,SE3,1,5.568344503761097,0.056359382385894996,5.568344503761097,-0.010552146341710866,-705.0,-1013.1,0.0,6597.2,-4130.9
2025-07-18 23:00:00,SE3,1,5.568344503761097,0.11333154796776679,5.568344503761097,-0.004469745716825457,-705.0,-1007.8,0.0,6112.9,-3785.7
2025-07-19 00:00:00,SE3,1,5.247024072160486,0.023288894566605656,5.247024072160486,0.004363523142005832,-705.0,-407.8,0.0,5079.7,-2216.2
2025-07-19 01:00:00,SE3,1,5.14166355650266,-0.019548323940656864,5.14166355650266,-0.0067691257902122715,-705.0,192.2,0.0,4121.1,-2054.5
2025-07-19 02:00:00,SE3,1,4.969813299576001,-0.03722801426955247,4.969813299576001,-0.01022535997531726,-705.0,505.1,0.0,3840.5,-2188.3
2025-07-19 03:00:00,SE3,1,4.709530201312334,-0.040769504725268746,4.709530201312334,-0.0045784050249668695,-705.0,659.7,0.0,3454.8,-2037.4
2025-07-19 04:00:00,SE3,1,4.532599493153256,-0.004693627837681014,4.532599493153256,0.0028066863149636134,-705.0,592.3,0.0,3450.1,-2066.6
2025-07-19 05:00:00,SE3,1,4.356708826689592,0.044432075492518486,4.356708826689592,0.007412076731034389,-705.0,239.2,0.0,3509.8,-1858.1
2025-07-19 06:00:00,SE3,1,4.204692619390966,0.08840848307215232,4.204692619390966,0.00603043482130694,-705.0,-360.8,0.0,3957.1,-1824.7
2025-07-19 07:00:00,SE3,1,3.9512437185814275,0.14784234924364092,3.9512437185814275,-0.006625686473807235,-705.0,-960.8,0.0,4612.9,-1964.2
2025-07-19 08:00:00,SE3,1,3.6888794541139363,0.13803377557133167,3.6888794541139363,-0.019463999790767517,-705.0,-1200.0,0.0,4808.6,-1903.9
2025-07-19 09:00:00,SE3,1,3.6375861597263857,0.12191428433372131,3.6375861597263857,-0.03267020910069185,-708.0,-1200.0,0.0,4680.3,-1821.0
2025-07-19 10:00:00,SE3,1,3.828641396489095,-0.012693510062708135,3.828641396489095,-0.04376497502373766,-408.0,-600.0,-177.7,2270.7,140.1
2025-07-19 11:00:00,SE3,1,3.9889840465642745,-0.0722111562959471,3.9889840465642745,-0.05078574975991046,-108.0,-1042.6,-330.5,1865.2,1056.2
2025-07-19 12:00:00,SE3,1,4.143134726391533,-0.07979907784384288,4.143134726391533,-0.05140264493156543,187.2,-1200.0,-187.0,1580.0,-143.4
2025-07-19 13:00:00,SE3,1,4.276666119016055,-0.0639604360394781,4.276666119016055,-0.04177589094749834,479.7,-1200.0,-82.3,1545.6,-543.1
2025-07-19 14:00:00,SE3,1,4.3694478524670215,-0.008444358698231014,4.3694478524670215,-0.025958109383429573,196.9,-1200.0,-101.1,1847.9,-521.1
2025-07-19 15:00:00,SE3,1,4.454347296253507,0.007853202928404635,4.454347296253507,-0.012462206580480029,-98.0,-1200.0,-45.8,2434.3,484.4
2025-07-19 16:00:00,SE3,1,4.48863636973214,0.17023835520756236,4.48863636973214,-0.014114488014076443,-398.0,-1200.0,0.0,4017.4,-601.6
2025-07-19 17:00:00,SE3,1,4.499809670330265,0.2395166104660298,4.499809670330265,-0.028642735452850232,-698.0,-1200.0,0.0,6447.1,-2486.1
2025-07-19 18:00:00,SE3,1,4.5217885770490405,0.24472026211599207,4.5217885770490405,-0.02761432099056016,-708.0,-1200.0,0.0,7055.5,-2886.1
2025-07-19 19:00:00,SE3,1,4.663439094112067,0.22500588061585525,4.663439094112067,-0.009401596130675927,-705.0,-1099.2,0.0,7313.6,-3028.6
2025-07-19 20:00:00,SE3,1,4.9344739331306915,0.20910455560300178,4.9344739331306915,-0.004900856142237231,-705.0,-1200.0,39.2,7352.1,-3508.4
2025-07-19 21:00:00,SE3,1,5.153291594497779,0.23195112763773018,5.153291594497779,0.007303986692507536,-705.0,-1200.0,0.0,7212.1,-3160.0
2025-07-19 22:00:00,SE3,1,5.332718793265369,0.22252038079341396,5.332718793265369,0.00428586775216111,-705.0,-1200.0,0.0,6913.4,-2717.3
2025-07-19 23:00:00,SE3,1,5.4116460518550396,0.2052226375950852,5.4116460518550396,0.0007658405814439107,-705.0,-1200.0,0.0,6722.0,-2787.9
2025-07-20 00:00:00,SE3,1,5.308267697401205,0.15548660317189356,5.308267697401205,0.008533373768919716,-705.0,-1200.0,0.0,6483.4,-3724.7
2025-07-20 01:00:00,SE3,1,5.170483995038151,0.18619234054134015,5.170483995038151,-0.002299798428788691,-705.0,-818.3,0.0,5670.8,-3399.2
2025-07-20 02:00:00,SE3,1,4.997212273764115,0.2109084477997909,4.997212273764115,-0.0016820897874474383,-705.0,-218.3,0.0,4922.7,-3166.4
2025-07-20 03:00:00,SE3,1,4.787491742782046,0.21513819695358727,4.787491742782046,0.005576175960506191,-705.0,-199.1,0.0,4774.9,-2726.8
2025-07-20 04:00:00,SE3,1,4.709530201312334,0.2193275485782653,4.709530201312334,0.011605068623994796,-705.0,-600.0,0.0,5167.4,-2869.7
2025-07-20 05:00:00,SE3,1,4.672828834461906,0.1381603597344947,4.672828834461906,0.008699474541538521,-705.0,-1200.0,0.0,5615.2,-2732.3
2025-07-20 06:00:00,SE3,1,4.68213122712422,0.1744628168913822,4.68213122712422,0.010537909264551004,-705.0,-1200.0,0.0,5579.5,-2781.8
2025-07-20 07:00:00,SE3,1,4.564348191467836,0.21723785782482175,4.564348191467836,0.00465749170306573,-705.0,-1200.0,0.0,5544.4,-2811.6
2025-07-20 08:00:00,SE3,1,4.330733340286331,0.2541071630281637,4.330733340286331,-0.01236854900100326,-718.0,-1200.0,0.0,5395.9,-2694.4
2025-07-20 09:00:00,SE3,1,4.343805421853684,0.23741866417678725,4.343805421853684,-0.016598409038698136,-600.0,-1200.0,0.0,4946.6,-2406.2
2025-07-20 10:00:00,SE3,1,4.6443908991413725,0.07360799374036198,4.6443908991413725,-0.039916216886814126,-300.0,-1200.0,0.0,3140.0,-888.5
2025-07-20 11:00:00,SE3,1,4.955827057601261,-0.02974333977018695,4.955827057601261,-0.037352846130103146,0.0,-1200.0,0.0,2013.4,-714.2
2025-07-20 12:00:00,SE3,1,5.19295685089021,-0.047919218160355825,5.19295685089021,-0.026399764216622046,292.5,-1200.0,0.0,1616.3,-691.5
2025-07-20 13:00:00,SE3,1,5.375278407684165,0.06563934196706178,5.375278407684165,-0.03696305109376574,227.2,-854.9,-302.2,1281.7,229.2
2025-07-20 14:00:00,SE3,1,5.521460917862246,0.055485489396624565,5.521460917862246,-0.018291636349822227,-67.0,-876.3,-363.7,1605.1,263.9
2025-07-20 15:00:00,SE3,1,5.605802066295998,0.179461255046923,5.605802066295998,-0.0126409423176721,-367.0,-1200.0,0.0,2706.7,-506.4
2025-07-20 16:00:00,SE3,1,5.700443573390687,0.25144079636021743,5.700443573390687,-0.019368106086787407,-667.0,-1200.0,0.0,5223.2,-2411.8
2025-07-20 17:00:00,SE3,1,5.7899601708972535,0.13492778095723423,5.7899601708972535,-0.03128146122688058,-708.0,-1200.0,0.0,6259.4,-2910.8
2025-07-20 18:00:00,SE3,1,5.846438775057725,0.118073921298671,5.846438775057725,-0.03906391515812757,-718.0,-1101.2,0.0,6771.3,-3238.3
2025-07-20 19:00:00,SE3,1,5.918893854273146,0.10174658413428972,5.918893854273146,-0.02026460582333023,-705.0,-823.4,0.0,6899.5,-3474.0
2025-07-20 20:00:00,SE3,1,6.066108090103747,0.0854559480253787,6.066108090103747,-0.02619860533920715,-705.0,-837.4,0.0,6989.2,-4162.6
2025-07-20 21:00:00,SE3,1,6.2766434893416445,0.0633149148864387,6.2766434893416445,-0.0043833999918323485,-705.0,-863.3,0.0,6809.2,-4149.0
2025-07-20 22:00:00,SE3,1,6.428105272684596,0.06598947814547618,6.428105272684596,0.005558412321047257,-705.0,-935.9,0.0,6530.2,-3996.9
2025-07-20 23:00:00,SE3,1,6.490723534502507,0.1414278111363334,6.490723534502507,-0.004878596924374534,-705.0,-1018.6,0.0,6256.4,-3949.0
2025-07-21 00:00:00,SE3,1,6.616065185132817,0.32074237545028605,6.616065185132817,-0.023859119907301718,-705.0,-418.6,0.0,5833.4,-2801.8
2025-07-21 01:00:00,SE3,1,6.532334292222349,0.15100614005920932,6.532334292222349,-0.030710790849326486,-705.0,-363.0,0.0,5673.9,-2350.8
2025-07-21 02:00:00,SE3,1,6.436150368369428,0.1669703442999575,6.436150368369428,-0.03255110087880908,-705.0,-336.8,0.0,5422.3,-2448.7
2025-07-21 03:00:00,SE3,1,6.380122536899765,0.0425706326431623,6.380122536899765,-0.029432978738915594,-705.0,-313.6,0.0,5344.1,-2168.9
2025-07-21 04:00:00,SE3,1,6.405228458030842,0.13242076265199376,6.405228458030842,-0.03421483468058284,-705.0,-665.2,0.0,5555.5,-2164.8
2025-07-21 05:00:00,SE3,1,6.419994928147142,0.16423430907190095,6.419994928147142,-0.05460697130021508,-705.0,-701.1,0.0,5773.6,-2348.1
2025-07-21 06:00:00,SE3,1,6.354370040797351,0.08661593792295097,6.354370040797351,-0.08266917572813348,-705.0,-525.8,0.0,6093.3,-2598.6
2025-07-21 07:00:00,SE3,1,6.115892125483034,0.08237622072642026,6.115892125483034,-0.09854610730607227,-705.0,-589.3,0.0,6703.1,-3013.4
2025-07-21 08:00:00,SE3,1,5.886104031450156,-0.0052179698263232765,5.886104031450156,-0.09007884145129808,-705.0,-627.5,129.2,6805.6,-2844.4
2025-07-21 09:00:00,SE3,1,5.963579343618446,-0.03939793760546806,5.963579343618446,-0.0800149089450315,-705.0,-786.2,0.0,6633.8,-2476.0
2025-07-21 10:00:00,SE3,1,6.1463292576688975,-0.11992224108242588,6.1463292576688975,-0.06115659436578191,-665.0,-938.4,0.0,6450.0,-2245.9
2025-07-21 11:00:00,SE3,1,6.272877006546167,-0.08091057996723361,6.272877006546167,-0.08484605934638623,-665.0,-1140.9,0.0,6311.5,-2086.4
2025-07-21 12:00:00,SE3,1,6.335054251498059,-0.04341677745730799,6.335054251498059,-0.06993658248289059,-665.0,-1050.7,0.0,6122.6,-2089.1
2025-07-21 13:00:00,SE3,1,6.359573868672378,0.014690458232766268,6.359573868672378,-0.08115726986517657,-665.0,-1060.1,0.0,6261.2,-2221.5
2025-07-21 14:00:00,SE3,1,6.3473892096560105,0.006037138445309509,6.3473892096560105,-0.06277886629082374,-665.0,-784.4,0.0,6405.4,-2586.1
2025-07-21 15:00:00,SE3,1,6.336825731146441,-0.04466775418731217,6.336825731146441,-0.0687093671679797,-665.0,-913.5,0.0,6717.2,-2634.8
2025-07-21 16:00:00,SE3,1,6.371611847231857,0.036944004155357035,6.371611847231857,-0.046602502775778376,-705.0,-880.9,0.0,6684.8,-2434.6
2025-07-21 17:00:00,SE3,1,6.398594934535208,0.04327061426073353,6.398594934535208,-0.05672450356353487,-705.0,-407.5,25.7,6807.9,-3997.1
2025-07-21 18:00:00,SE3,1,6.401917196727186,0.01897912592322637,6.401917196727186,-0.07755449045270346,-705.0,-320.3,649.0,6654.0,-4361.9
2025-07-21 19:00:00,SE3,1,6.436150368369428,0.16184065544723492,6.436150368369428,-0.04411007494985064,-705.0,-397.4,614.9,6729.7,-4380.5
2025-07-21 20:00:00,SE3,1,6.53813982376767,-0.08375301283606351,6.53813982376767,-0.04451119414395954,-705.0,-357.1,661.6,6690.2,-4396.0
2025-07-21 21:00:00,SE3,1,6.665683717782408,-0.18161562611705495,6.665683717782408,-0.03812254254246916,-705.0,-473.1,569.9,6712.0,-4340.3
2025-07-21 22:00:00,SE3,1,6.754604099487962,-0.18666413231016143,6.754604099487962,-0.03213684118446736,-705.0,-491.6,517.1,6561.0,-4276.7
2025-07-21 23:00:00,SE3,1,6.784457062637643,-0.22113791984331144,6.784457062637643,-0.028007074825364242,-705.0,-578.3,277.7,6377.4,-4125.9
2025-07-22 00:00:00,SE3,1,6.674561391814426,-0.1677331703766276,6.674561391814426,-0.030100128436497897,-705.0,-825.1,514.9,6464.7,-4129.6
2025-07-22 01:00:00,SE3,1,6.695798917058491,-0.17728505451630827,6.695798917058491,-0.032895858105229436,-705.0,-848.0,390.7,6334.3,-4061.6
2025-07-22 02:00:00,SE3,1,6.714170529909472,-0.17608125872562308,6.714170529909472,-0.036331794641924375,-705.0,-800.6,296.1,6122.2,-3917.2
2025-07-22 03:00:00,SE3,1,6.75110146893676,-0.1625186324904213,6.75110146893676,-0.0393718520020343,-705.0,-804.7,311.6,6041.9,-3965.8
2025-07-22 04:00:00,SE3,1,6.81783057145415,-0.14918060826893598,6.81783057145415,-0.03815316345760422,-705.0,-991.4,74.7,6160.0,-3868.0
2025-07-22 05:00:00,SE3,1,6.85751406254539,-0.18229263854595334,6.85751406254539,-0.05341237831634871,-705.0,-1200.0,223.4,6088.6,-3783.1
2025-07-22 06:00:00,SE3,1,6.8501261661455,-0.2320272747549197,6.8501261661455,-0.08447353887038389,-705.0,-1200.0,427.2,6281.7,-3921.5
2025-07-22 07:00:00,SE3,1,6.831953565565855,-0.3097072560618015,6.831953565565855,-0.09786426503066181,-705.0,-1200.0,428.3,6675.6,-4007.3
2025-07-22 08:00:00,SE3,1,6.851184927493743,-0.22068287505524875,6.851184927493743,-0.08572351162467484,-705.0,-942.1,116.6,6757.6,-4063.7
2025-07-22 09:00:00,SE3,1,6.902742737158593,-0.1723989282113232,6.902742737158593,-0.07499103385590722,-705.0,-894.1,0.0,6752.9,-4042.6
2025-07-22 10:00:00,SE3,1,6.985641817639208,-0.12857429591489655,6.985641817639208,-0.07226578824395347,-705.0,-1003.8,0.0,6624.4,-3842.9
2025-07-22 11:00:00,SE3,1,7.050989447068045,-0.11055370257537867,7.050989447068045,-0.06462490604722149,-705.0,-1190.4,0.0,6611.1,-3701.9
2025-07-22 12:00:00,SE3,1,7.077498053569231,-0.053412689738192576,7.077498053569231,-0.054156630413180196,-705.0,-1054.4,0.0,6211.0,-2354.5
2025-07-22 13:00:00,SE3,1,7.079184394609668,-0.20636295304883312,7.079184394609668,-0.06041451761548444,-414.1,-1200.0,0.0,5087.9,-2465.7
2025-07-22 14:00:00,SE3,1,7.078341579557671,-0.21181248571670785,7.078341579557671,-0.06956549951856061,-114.1,-1200.0,0.0,4453.2,-2082.1
2025-07-22 15:00:00,SE3,1,7.089243155027514,-0.17826151721404226,7.089243155027514,-0.0568060582619303,-355.8,-1200.0,0.0,5117.8,-2485.3
2025-07-22 16:00:00,SE3,1,7.104144092987527,-0.09525747506475302,7.104144092987527,-0.04871400365227174,-655.8,-1200.0,0.0,6741.7,-2588.3
2025-07-22 17:00:00,SE3,1,7.0967213784947605,-0.006515609260100419,7.0967213784947605,-0.05123697385492676,-705.0,-853.1,81.5,6959.6,-2983.0
2025-07-22 18:00:00,SE3,1,7.084226422097916,-0.018335108432516734,7.084226422097916,-0.05419667309975473,-705.0,-728.3,445.8,6796.6,-3145.4
2025-07-22 19:00:00,SE3,1,7.030857476116121,-0.05885688129431088,7.030857476116121,-0.031170708864003416,-705.0,-663.1,497.1,6826.4,-3324.9
2025-07-22 20:00:00,SE3,1,6.970730078143525,-0.04899211490148758,6.970730078143525,-0.03279972432888556,-705.0,-451.3,140.6,6973.4,-3241.7
2025-07-22 21:00:00,SE3,1,6.946975992135418,-0.06925669034878812,6.946975992135418,-0.020603451431083997,-705.0,-733.6,213.5,7023.2,-4317.6
2025-07-22 22:00:00,SE3,1,6.939253946041508,-0.07160737630022318,6.939253946041508,-0.039249781317105104,-705.0,-944.1,281.0,6970.8,-4286.4
2025-07-22 23:00:00,SE3,1,6.913737350659685,-0.13630734274607637,6.913737350659685,-0.019257671144243815,-705.0,-1147.8,174.1,7020.3,-4183.7
2025-07-23 00:00:00,SE3,1,7.095064377287131,-0.2307826627030245,7.095064377287131,-0.023726269333984362,-705.0,-1200.0,0.0,5376.0,-3467.8
2025-07-23 01:00:00,SE3,1,7.045776576879511,-0.19116123509594551,7.045776576879511,-0.026491057123024575,-705.0,-1200.0,0.0,5202.3,-3441.3
2025-07-23 02:00:00,SE3,1,7.002155954403621,-0.18633252613530704,7.002155954403621,-0.022422526668103515,-705.0,-1200.0,0.0,5220.3,-3483.3
2025-07-23 03:00:00,SE3,1,6.968850378341948,-0.17508430653206908,6.968850378341948,-0.03089615496577558,-705.0,-1200.0,0.0,5240.1,-3553.8
2025-07-23 04:00:00,SE3,1,6.952728644624869,-0.16923949305584962,6.952728644624869,-0.028322726483461125,-705.0,-1200.0,0.0,5275.9,-3682.3
2025-07-23 05:00:00,SE3,1,6.959398512133975,-0.16909333348467825,6.959398512133975,-0.04277631082273636,-705.0,-1200.0,0.0,5421.3,-3794.4
2025-07-23 06:00:00,SE3,1,6.9363427358340495,-0.02821050262942215,6.9363427358340495,-0.07497369177358415,-705.0,-1186.3,0.0,5619.0,-2697.3
2025-07-23 07:00:00,SE3,1,6.928537818164665,-0.3326339381605363,6.928537818164665,-0.08556844460597901,-705.0,-1200.0,0.0,6090.1,-3844.8
2025-07-23 08:00:00,SE3,1,6.8885724595653635,-0.09323713545142986,6.8885724595653635,-0.07384741338864842,-705.0,-1200.0,0.0,6268.0,-2735.7
2025-07-23 09:00:00,SE3,1,6.902742737158593,-0.04223401571495611,6.902742737158593,-0.06492975041163263,-705.0,-1200.0,0.0,6285.3,-2704.6
2025-07-23 10:00:00,SE3,1,6.925595197110468,-0.05613758489820242,6.925595197110468,-0.06016961336113624,-705.0,-1200.0,0.0,6014.0,-2483.3
2025-07-23 11:00:00,SE3,1,6.933423025730715,-0.038018245989837496,6.933423025730715,-0.05609855997927937,-705.0,-1200.0,0.0,5780.1,-2306.9
2025-07-23 12:00:00,SE3,1,6.9167150203536085,-0.023200518581277585,6.9167150203536085,-0.04676721459939159,-478.9,-1200.0,0.0,4961.5,-1679.2
2025-07-23 13:00:00,SE3,1,6.881411303642535,-0.06263944930336063,6.881411303642535,-0.05746793230891534,-207.9,-1200.0,0.0,4457.6,-1431.6
2025-07-23 14:00:00,SE3,1,6.825460036255307,-0.01883309224206542,6.825460036255307,-0.05116142062594875,-365.0,-1200.0,0.0,4575.9,-1422.7
2025-07-23 15:00:00,SE3,1,6.754604099487962,0.019919561058347135,6.754604099487962,-0.027818543574621657,-665.0,-1200.0,0.0,5505.5,-1922.9
2025-07-23 16:00:00,SE3,1,6.656726524178391,0.02081261415046054,6.656726524178391,-0.033274066728854024,-705.0,-1200.0,0.0,6245.6,-2379.1
2025-07-23 17:00:00,SE3,1,6.558197802812269,0.14349774991842068,6.558197802812269,-0.042228396828100756,-633.7,-1200.0,556.4,6449.2,-4041.0
2025-07-23 18:00:00,SE3,1,6.423246963533519,0.15303191992834364,6.423246963533519,-0.03413200511961634,-333.7,-1200.0,571.8,6498.9,-3810.4
2025-07-23 19:00:00,SE3,1,6.284134161070802,0.18289437288891808,6.284134161070802,-0.02513391736544257,-103.0,-1200.0,591.3,6459.6,-3322.1
2025-07-23 20:00:00,SE3,1,6.20050917404269,0.19652849207871004,6.20050917404269,-0.01902254914866397,-57.6,-1200.0,565.0,6503.1,-4567.8
2025-07-23 21:00:00,SE3,1,6.184148890937483,0.25974939736622993,6.184148890937483,-0.012139699986754238,-357.6,-1200.0,488.6,6523.2,-4324.1
2025-07-23 22:00:00,SE3,1,6.16541785423142,0.26776269288190857,6.16541785423142,-0.0013729235114787741,-657.6,-1200.0,379.1,6614.3,-4076.5
2025-07-23 23:00:00,SE3,1,6.159095388491933,0.29658330252019827,6.159095388491933,-0.011993583204290559,-705.0,-1200.0,315.8,6532.0,-4142.3
